timestamp,vx,vy,vz,vmag
0.977,-0.0435834,-7.89056e-05,2.57837e-07,0.0435835
1.028,-0.0461129,-7.74813e-05,3.02691e-07,0.046113
1.076,-0.0482886,-6.88196e-05,3.64732e-07,0.0482886
1.128,-0.0511108,-8.9931e-05,5.02653e-07,0.0511109
1.177,-0.0535786,-0.000105456,7.10392e-07,0.0535787
1.225,-0.0554943,-4.86808e-05,5.15877e-07,0.0554943
1.28,-0.0594495,-0.00021825,1.69609e-06,0.0594499
1.325,-0.0604925,-5.32352e-05,7.82789e-07,0.0604926
1.379,-0.064152,-0.000213909,2.2972e-06,0.0641524
1.428,-0.0661007,-0.000134659,1.85064e-06,0.0661009
1.479,-0.0691446,-0.000243799,3.41212e-06,0.0691451
1.529,-0.0712984,-0.00018099,3.03947e-06,0.0712986
1.58,-0.0744234,-0.000326509,5.62129e-06,0.0744241
1.629,-0.0762915,-0.000202982,4.33367e-06,0.0762918
1.679,-0.0791249,-0.000309031,6.99061e-06,0.0791255
1.727,-0.0808825,-0.000149015,4.60374e-06,0.0808827
1.779,-0.0841122,-0.000344326,9.69009e-06,0.0841129
1.826,-0.085474,-0.000113443,5.04926e-06,0.0854741
1.875,-0.0870606,-6.67261e-05,4.83487e-06,0.0870606
1.925,-0.0884029,-5.24991e-05,4.58601e-06,0.0884029
1.98,-0.0892205,-0.000408228,1.67191e-05,0.0892215
2.03,-0.0895227,-0.000263331,1.25809e-05,0.089523
2.081,-0.0896619,-0.00037914,1.87229e-05,0.0896627
2.126,-0.0897897,-6.05891e-05,6.78961e-06,0.0897898
2.179,-0.089823,-0.000310965,1.87975e-05,0.0898235
2.225,-0.0898154,-1.76512e-06,4.94441e-06,0.0898154
2.277,-0.0892205,-0.000140427,1.26964e-05,0.0892206
2.329,-0.0881604,-0.000164614,1.37219e-05,0.0881605
2.379,-0.0859228,-0.000235236,1.92684e-05,0.0859232
2.426,-0.0847278,4.82449e-06,4.82132e-06,0.0847278
2.476,-0.0824068,7.95206e-07,5.47238e-06,0.0824068
2.528,-0.0797567,-5.44769e-05,8.42575e-06,0.0797567
2.576,-0.0776703,1.65789e-05,3.94606e-06,0.0776703
2.629,-0.074687,-7.18888e-05,9.61216e-06,0.074687
2.679,-0.0718454,-0.000124242,1.43501e-05,0.0718455
2.726,-0.0703785,3.68106e-05,9.3761e-07,0.0703785
2.779,-0.0668794,-0.000100793,1.2563e-05,0.0668795
2.829,-0.0647577,-4.22087e-05,6.90614e-06,0.0647578
2.877,-0.0625074,-6.32726e-06,3.92806e-06,0.0625074
2.927,-0.0601942,1.47859e-05,1.36522e-06,0.0601942
2.976,-0.0578191,3.15363e-05,-3.31717e-07,0.0578191
3.029,-0.0547736,-2.13954e-05,4.30345e-06,0.0547736
3.078,-0.0522158,-2.07659e-05,4.35513e-06,0.0522158
3.128,-0.0499895,3.03509e-06,1.4269e-06,0.0499895
3.179,-0.0469185,-3.33668e-05,5.34927e-06,0.0469185
3.229,-0.0447813,-6.08494e-06,1.99514e-06,0.0447813
3.279,-0.0419235,-2.15637e-05,3.75457e-06,0.0419235
3.329,-0.0397841,-2.73597e-07,1.01986e-06,0.0397841
3.38,-0.0366287,-2.52616e-05,3.93147e-06,0.0366287
3.428,-0.0349986,2.10415e-05,-1.86199e-06,0.0349986
3.475,-0.0331336,6.58499e-05,-7.48893e-06,0.0331336
3.525,-0.030639,7.96303e-05,-9.40156e-06,0.0306391
3.579,-0.0269381,1.31626e-05,-1.31518e-06,0.0269381
3.628,-0.0249947,8.34882e-06,-8.7907e-07,0.0249947
3.677,-0.0225235,5.66173e-06,-5.38337e-07,0.0225235
3.727,-0.0201987,3.26569e-06,-2.6749e-07,0.0201987
3.779,-0.0169315,-4.90649e-06,7.71914e-07,0.0169315
3.826,-0.0154045,2.388e-06,-2.2114e-07,0.0154045
3.875,-0.0131111,3.9056e-06,-4.49226e-07,0.0131111
3.927,-0.0101978,5.19935e-07,-2.06416e-08,0.0101978
3.978,-0.00722791,8.7279e-07,-8.3687e-08,0.00722791
4.028,-0.00490771,7.33315e-07,-7.49746e-08,0.00490771
timestamp,vx,vy,vz,vmag
0,-3.89406e-05,3.83123e-08,-4.98647e-09,3.89406e-05
0.017,-6.16545e-05,1.63062e-08,-2.13894e-09,6.16546e-05
0.071,-0.00106591,1.61467e-08,-2.23324e-09,0.00106591
0.12,-0.00189689,1.23232e-07,-1.67544e-08,0.00189689
0.167,-0.00334806,-6.39864e-08,8.70883e-09,0.00334806
0.22,-0.00590186,8.22176e-07,-1.11922e-07,0.00590186
0.266,-0.0074056,5.78366e-07,-7.81717e-08,0.0074056
0.316,-0.00974006,1.5832e-06,-2.18249e-07,0.00974006
0.367,-0.0124188,-8.01351e-07,1.11081e-07,0.0124188
0.418,-0.0150048,-1.26743e-07,8.74506e-09,0.0150048
0.471,-0.0184561,-1.39199e-05,1.93782e-06,0.0184561
0.516,-0.01953,1.98519e-06,-2.95494e-07,0.01953
0.567,-0.0222996,-4.41677e-06,6.20444e-07,0.0222996
0.618,-0.0249365,-6.51874e-06,9.05999e-07,0.0249365
0.669,-0.0278371,-5.58637e-05,8.26835e-06,0.0278372
0.721,-0.0305393,-9.35772e-05,1.37872e-05,0.0305395
0.771,-0.0333833,-0.000105064,1.5797e-05,0.0333835
0.817,-0.0346948,-5.17998e-05,7.89362e-06,0.0346949
0.871,-0.0383818,-0.0001045,1.63724e-05,0.038382
0.916,-0.0394846,-3.75978e-05,6.13058e-06,0.0394846
0.97,-0.0430945,-0.000107619,1.75695e-05,0.0430946
1.017,-0.0446933,-5.08425e-05,8.645e-06,0.0446933
1.067,-0.0472567,-6.48192e-05,1.13744e-05,0.0472568
1.116,-0.0494812,-4.26886e-05,7.86577e-06,0.0494812
1.17,-0.0530744,-0.000149292,2.64834e-05,0.0530747
1.216,-0.0544788,-4.68362e-05,9.17562e-06,0.0544788
1.271,-0.0583343,-0.000203635,3.7473e-05,0.0583347
1.323,-0.0605117,-0.000142114,2.66434e-05,0.0605119
1.368,-0.062511,-0.000128633,2.5632e-05,0.0625112
1.417,-0.0646777,-8.04636e-05,1.69248e-05,0.0646777
1.47,-0.0680352,-0.00022739,4.61613e-05,0.0680356
1.522,-0.0704858,-0.000194367,3.98448e-05,0.0704861
1.569,-0.0727565,-0.000209386,4.51695e-05,0.0727568
1.618,-0.074868,-0.00013081,2.95732e-05,0.0748682
1.667,-0.0772237,-0.000125585,3.03334e-05,0.0772238
1.718,-0.0798606,-0.000144427,3.43999e-05,0.0798607
1.768,-0.0824732,-0.000198277,4.83868e-05,0.0824735
1.819,-0.0849887,-0.000199161,4.85809e-05,0.084989
1.871,-0.0871631,-0.000396721,9.66721e-05,0.0871641
1.919,-0.0882429,-0.00019515,5.04778e-05,0.0882431
1.966,-0.0888533,-4.10502e-05,1.66385e-05,0.0888533
2.018,-0.0893303,-0.000126102,3.67239e-05,0.0893304
2.067,-0.0895674,-8.96296e-05,2.98793e-05,0.0895674
2.119,-0.0897166,-0.000160809,4.70415e-05,0.0897168
2.171,-0.0897149,-0.000359235,0.00010103,0.0897157
2.218,-0.0898402,-0.000102833,3.40279e-05,0.0898403
2.267,-0.0895129,-6.23485e-05,2.49715e-05,0.0895129
2.32,-0.0886876,-0.000181562,5.60492e-05,0.0886879
2.366,-0.0876855,3.57925e-05,-2.03567e-06,0.0876855
2.422,-0.0848035,-0.000171912,5.45749e-05,0.0848037
2.47,-0.0824739,-0.000175336,5.79165e-05,0.0824741
2.516,-0.0813361,6.04144e-05,-1.08807e-05,0.0813362
2.568,-0.0783612,-3.51263e-05,1.71149e-05,0.0783612
2.617,-0.0763099,2.94262e-05,-3.06754e-06,0.0763099
2.671,-0.0725598,-0.000159247,5.43075e-05,0.07256
2.722,-0.0704655,-8.85353e-05,3.15541e-05,0.0704655
2.767,-0.0688205,2.96371e-05,-4.41608e-06,0.0688205
2.817,-0.0664024,3.54021e-05,-7.09126e-06,0.0664024
2.87,-0.0629297,-7.21186e-05,2.70467e-05,0.0629298
2.916,-0.0616375,5.9872e-05,-1.59128e-05,0.0616376
2.968,-0.0585411,2.78366e-06,2.27898e-06,0.0585411
3.016,-0.0566384,5.5378e-05,-1.55189e-05,0.0566385
3.069,-0.0532481,-1.69812e-05,8.15388e-06,0.0532481
3.117,-0.0514137,3.33684e-05,-9.12364e-06,0.0514137
3.17,-0.0479578,-2.89985e-05,1.17337e-05,0.0479578
3.218,-0.0461913,1.74904e-05,-4.42369e-06,0.0461913
3.268,-0.0435495,1.40214e-05,-3.3748e-06,0.0435495
3.316,-0.0416332,4.13641e-05,-1.30871e-05,0.0416332
3.369,-0.0382593,3.37313e-06,-1.28111e-07,0.0382593
3.418,-0.0361928,2.02539e-05,-6.27746e-06,0.0361929
3.468,-0.0335627,3.99893e-05,-1.35098e-05,0.0335627
3.518,-0.0312147,6.41115e-05,-2.22744e-05,0.0312147
3.568,-0.0285664,4.77115e-05,-1.65352e-05,0.0285664
3.617,-0.0264117,2.78874e-05,-9.67889e-06,0.0264117
3.668,-0.0235466,7.68279e-06,-2.56505e-06,0.0235466
3.721,-0.0205342,-7.35578e-06,2.82474e-06,0.0205342
3.769,-0.0182573,-8.91797e-07,4.77592e-07,0.0182573
3.818,-0.0161831,5.37482e-07,-7.82848e-08,0.0161831
3.869,-0.0132574,-5.89951e-07,2.98916e-07,0.0132574
3.917,-0.0113985,1.46187e-06,-4.66452e-07,0.0113985
3.969,-0.0082581,6.65518e-07,-1.99267e-07,0.0082581
4.018,-0.0060787,1.00415e-06,-3.33968e-07,0.0060787
timestamp,vx,vy,vz,vmag
0,-3.95451e-05,3.68562e-08,-1.3267e-08,3.95452e-05
0.029,0.000305151,1.72033e-09,-6.46461e-10,0.000305151
0.075,0.000918526,3.03046e-08,-1.11564e-08,0.000918526
0.126,0.0021952,5.84393e-08,-2.15218e-08,0.0021952
0.178,0.00465939,4.72648e-08,-1.72971e-08,0.00465939
0.229,0.00676514,2.8794e-07,-1.06157e-07,0.00676514
0.28,0.00971559,-2.16996e-06,7.95965e-07,0.00971559
0.328,0.0112824,-1.62703e-07,6.01213e-08,0.0112824
0.377,0.0136922,-2.40146e-06,8.79051e-07,0.0136922
0.426,0.01577,5.85903e-07,-2.06488e-07,0.01577
0.479,0.0192134,-1.11795e-05,4.07109e-06,0.0192134
0.525,0.0205227,2.0118e-06,-7.09649e-07,0.0205227
0.576,0.0233096,-4.57513e-06,1.66563e-06,0.0233096
0.628,0.0261342,-1.88102e-05,6.71079e-06,0.0261342
0.678,0.0289207,-6.97478e-05,2.47352e-05,0.0289207
0.728,0.0311591,-7.81312e-05,2.77106e-05,0.0311592
0.778,0.033923,-7.93659e-05,2.79407e-05,0.0339231
0.826,0.0357296,-4.54518e-05,1.58453e-05,0.0357297
0.876,0.0383205,-5.19832e-05,1.78726e-05,0.0383206
0.928,0.0411498,-6.30025e-05,2.15529e-05,0.0411498
0.979,0.0442299,-0.000107403,3.65037e-05,0.04423
1.027,0.0459428,-6.11375e-05,2.0405e-05,0.0459428
1.078,0.0489354,-0.000106674,3.54387e-05,0.0489356
1.13,0.0515865,-0.000112799,3.72207e-05,0.0515866
1.177,0.0536378,-9.94004e-05,3.20731e-05,0.0536379
1.225,0.0555233,-4.60028e-05,1.41321e-05,0.0555233
1.279,0.0592638,-0.000175483,5.59521e-05,0.0592641
1.327,0.0609581,-9.1719e-05,2.82651e-05,0.0609582
1.379,0.0642773,-0.000202575,6.29319e-05,0.0642776
1.426,0.0657459,-7.9378e-05,2.3217e-05,0.065746
1.476,0.0683466,-0.000105392,3.03933e-05,0.0683466
1.525,0.0705301,-5.98391e-05,1.59779e-05,0.0705302
1.577,0.0736704,-0.000165712,4.72123e-05,0.0736706
1.628,0.0761986,-0.000161495,4.54376e-05,0.0761988
1.676,0.0783578,-0.000129291,3.41432e-05,0.0783579
1.726,0.0807587,-0.000106276,2.70267e-05,0.0807588
1.778,0.0840139,-0.000268067,7.17529e-05,0.0840144
1.829,0.0861321,-0.000231564,6.06807e-05,0.0861324
1.879,0.0879662,-0.000340862,8.83156e-05,0.0879669
1.925,0.0884479,-5.18903e-05,8.36625e-06,0.0884479
1.977,0.0892659,-0.000181665,4.15155e-05,0.0892661
2.025,0.0894616,-2.82317e-05,8.36422e-07,0.0894616
2.079,0.0898876,-0.000311312,7.23261e-05,0.0898881
2.127,0.0898756,-0.000107,2.00351e-05,0.0898756
2.177,0.0899694,-0.000157606,3.07138e-05,0.0899696
2.228,0.0898439,-0.000142832,2.74301e-05,0.089844
2.275,0.0893983,5.03677e-06,-9.49977e-06,0.0893983
2.326,0.0885079,-2.84914e-05,-7.47684e-07,0.0885079
2.381,0.0858933,-0.000286476,5.68922e-05,0.0858938
2.426,0.0847328,2.33466e-06,-7.59508e-06,0.0847328
2.479,0.0816835,-0.000187361,3.31544e-05,0.0816837
2.531,0.0794475,-0.000119978,1.95892e-05,0.0794476
2.58,0.076621,-0.000207671,3.64992e-05,0.0766213
2.628,0.0749314,-3.81124e-05,2.262e-06,0.0749314
2.679,0.0719442,-0.000124644,1.90589e-05,0.0719443
2.73,0.0695922,-8.63581e-05,1.2396e-05,0.0695923
2.779,0.0669598,-0.000101478,1.45516e-05,0.0669599
2.827,0.0651796,9.41978e-06,-5.75056e-06,0.0651796
2.883,0.0616731,-9.64246e-05,1.38165e-05,0.0616732
2.928,0.0599889,-9.28939e-06,-1.49209e-06,0.0599889
2.978,0.0572358,-3.24968e-05,2.55159e-06,0.0572358
3.029,0.054791,-2.21543e-05,1.38529e-06,0.054791
3.079,0.05195,-4.78717e-05,5.65189e-06,0.05195
3.126,0.0503856,3.38898e-05,-7.71517e-06,0.0503856
3.178,0.0472297,-1.26934e-05,1.72565e-07,0.0472297
3.23,0.0445856,-1.97642e-05,1.78724e-06,0.0445856
3.28,0.0416535,-3.94361e-05,4.85669e-06,0.0416535
3.328,0.0399854,9.68663e-06,-2.61331e-06,0.0399854
3.378,0.0372248,1.32976e-06,-1.23554e-06,0.0372248
3.427,0.0351844,2.76637e-05,-4.94782e-06,0.0351844
3.478,0.0322073,4.55793e-05,-7.33914e-06,0.0322074
3.529,0.0297618,5.50444e-05,-8.55196e-06,0.0297618
3.577,0.0275055,3.59044e-05,-5.65924e-06,0.0275055
3.628,0.0249872,8.26973e-06,-1.38884e-06,0.0249872
3.678,0.0222263,1.2631e-07,-2.21858e-07,0.0222263
3.727,0.0201953,3.06668e-06,-5.97674e-07,0.0201953
3.78,0.0166417,-8.25221e-06,1.02949e-06,0.0166417
3.829,0.0147859,-3.22133e-06,3.64113e-07,0.0147859
3.88,0.01164,-3.92049e-06,4.75704e-07,0.01164
3.926,0.0104021,1.31274e-06,-2.3296e-07,0.0104021
3.978,0.00722628,8.12714e-07,-1.45759e-07,0.00722628
4.028,0.00490623,6.8954e-07,-1.18602e-07,0.00490623
timestamp,vx,vy,vz,vmag
0,1.88823e-05,1.84421e-08,-2.62097e-09,1.88823e-05
0.034,-1.50366e-06,0.000340293,-1.37524e-09,0.000340297
0.081,-8.69432e-07,0.00149176,-5.97708e-08,0.00149176
0.128,-6.08445e-07,0.00231083,-3.20821e-08,0.00231083
0.178,-3.22427e-07,0.00440906,-8.13702e-08,0.00440906
0.23,-1.02826e-07,0.00676483,-2.61747e-07,0.00676483
0.278,-8.38537e-08,0.00888311,4.74322e-07,0.00888311
0.331,-5.30978e-08,0.0116743,1.17059e-06,0.0116743
0.38,-3.50154e-07,0.014268,4.90719e-06,0.014268
0.43,-1.24682e-07,0.0163782,2.88945e-06,0.0163782
0.477,-3.79058e-08,0.0183323,2.24321e-06,0.0183323
0.526,3.72854e-07,0.0205233,-1.81111e-06,0.0205233
0.576,2.48622e-07,0.0230139,-1.83651e-07,0.0230139
0.629,-4.42796e-07,0.0261262,7.56102e-06,0.0261262
0.677,-3.23466e-07,0.0282998,6.48621e-06,0.0282998
0.727,-8.45496e-07,0.0307108,1.20282e-05,0.0307108
0.777,-5.19799e-06,0.0333058,5.70307e-05,0.0333058
0.827,-7.39557e-06,0.0357213,8.00624e-05,0.0357213
0.876,-6.10075e-06,0.0380127,6.64705e-05,0.0380127
0.928,-5.38472e-06,0.0409232,5.85653e-05,0.0409232
0.976,-3.82693e-06,0.0430082,4.2062e-05,0.0430083
1.029,-6.53592e-06,0.0461313,6.91081e-05,0.0461313
1.079,-9.59861e-06,0.0489011,9.86295e-05,0.0489012
1.129,-7.56231e-06,0.0511333,7.77968e-05,0.0511333
1.179,-1.13875e-05,0.0539045,0.000113876,0.0539046
1.232,-1.15765e-05,0.0565529,0.000114865,0.056553
1.279,-1.35414e-05,0.0589086,0.000131528,0.0589087
1.328,-8.59453e-06,0.0609294,8.33247e-05,0.0609294
1.378,-1.25454e-05,0.0636127,0.000118178,0.0636128
1.427,-7.70157e-06,0.0657217,7.20335e-05,0.0657218
1.476,-6.35735e-06,0.068013,5.71219e-05,0.068013
1.529,-1.45241e-05,0.0711463,0.000130577,0.0711464
1.576,-7.26365e-06,0.0730144,6.17174e-05,0.0730144
1.627,-1.03033e-05,0.0757262,8.77988e-05,0.0757263
1.676,-8.29935e-06,0.0780159,6.63436e-05,0.0780159
1.733,-2.48185e-05,0.0815763,0.000206811,0.0815766
1.776,-9.48852e-06,0.0830174,7.09751e-05,0.0830175
1.826,-8.53275e-06,0.0853458,6.23066e-05,0.0853458
1.879,-3.18268e-05,0.0876769,0.000245477,0.0876773
1.93,-2.69212e-05,0.0888269,0.000203663,0.0888271
1.98,-3.93827e-05,0.0893355,0.000291808,0.0893359
2.03,-2.63993e-05,0.0896042,0.000188898,0.0896044
2.076,-4.7991e-06,0.0896773,1.78407e-05,0.0896773
2.129,-2.08654e-05,0.0898696,0.000137579,0.0898697
2.181,-4.98683e-05,0.0899948,0.000338895,0.0899955
2.23,-2.64354e-05,0.0898023,0.00016942,0.0898025
2.28,-4.00263e-05,0.0891963,0.000254536,0.0891967
2.331,-2.9843e-05,0.0881652,0.000184668,0.0881654
2.377,-7.11503e-06,0.0867136,2.46581e-05,0.0867136
2.433,-2.16452e-05,0.0840875,0.000123319,0.0840876
2.478,-1.21637e-05,0.0821623,5.56764e-05,0.0821623
2.527,2.2086e-07,0.0801666,-2.01054e-05,0.0801666
2.577,-1.07393e-06,0.0776755,-1.34878e-05,0.0776755
2.629,-8.13778e-06,0.0749284,3.2773e-05,0.0749284
2.681,-2.89985e-05,0.0716398,0.000153238,0.07164
2.727,2.946e-06,0.070369,-3.17744e-05,0.070369
2.777,1.66114e-06,0.0677941,-2.45034e-05,0.0677941
2.831,-1.28603e-05,0.064588,6.06267e-05,0.064588
2.878,-3.37548e-06,0.0625186,6.00289e-06,0.0625186
2.927,4.19711e-06,0.0603935,-3.27055e-05,0.0603936
2.977,3.26548e-06,0.0578081,-2.72865e-05,0.0578081
3.031,-8.23582e-06,0.0545887,3.58024e-05,0.0545887
3.076,8.31093e-06,0.0530979,-5.03661e-05,0.0530979
3.127,4.86516e-06,0.050397,-3.0704e-05,0.0503971
3.181,-1.08769e-05,0.046652,4.82799e-05,0.046652
3.228,2.71277e-06,0.0451945,-1.76896e-05,0.0451945
3.278,1.47128e-06,0.0425199,-1.13338e-05,0.0425199
3.327,6.75538e-06,0.0403965,-3.50363e-05,0.0403965
3.381,7.01906e-06,0.0366328,-3.4117e-05,0.0366328
3.43,1.30696e-05,0.0347723,-6.18892e-05,0.0347724
3.477,1.12315e-05,0.0328043,-5.30719e-05,0.0328043
3.531,-1.34485e-06,0.0295828,6.666e-06,0.0295828
3.577,2.46006e-06,0.0278144,-1.10522e-05,0.0278144
3.626,2.34462e-06,0.0256085,-1.04117e-05,0.0256085
3.681,-3.16761e-06,0.0216442,1.41557e-05,0.0216442
3.729,-7.3427e-07,0.0199939,3.55749e-06,0.0199939
3.776,9.98013e-07,0.0181101,-4.05157e-06,0.0181101
3.829,-4.78322e-07,0.0149937,2.41827e-06,0.0149937
3.879,-2.58488e-07,0.0122293,1.39223e-06,0.0122293
3.931,-4.78544e-07,0.00958172,2.31593e-06,0.00958172
3.979,1.5257e-07,0.00722891,-4.73807e-07,0.00722891
4.027,2.62328e-07,0.0053416,-9.97703e-07,0.0053416
timestamp,vx,vy,vz,vmag
0,3.74742e-09,1.88953e-05,-1.56e-08,1.88953e-05
0.03,-9.81715e-11,-0.000341803,3.50897e-10,0.000341803
0.078,1.08936e-08,-0.0012625,-4.64517e-08,0.0012625
0.127,7.57558e-09,-0.00231148,-3.1927e-08,0.00231148
0.177,1.92478e-08,-0.00440947,-8.20894e-08,0.00440947
0.227,1.34001e-07,-0.00640812,-5.69166e-07,0.00640812
0.281,-4.31717e-07,-0.00971397,1.84081e-06,0.00971397
0.328,-3.58533e-08,-0.0112822,1.51546e-07,0.0112822
0.378,-8.39035e-07,-0.0139782,3.60327e-06,0.0139782
0.428,-4.18918e-07,-0.0161748,1.79094e-06,0.0161748
0.479,-2.37377e-06,-0.0192054,1.02945e-05,0.0192054
0.527,-5.39676e-07,-0.0209326,2.29267e-06,0.0209326
