timestamp,vx,vy,vz,vmag
1.976,-0.0899623,-7.01998e-05,2.91566e-05,0.0899624
2.025,-0.0899995,2.12852e-06,6.99069e-06,0.0899995
2.079,-0.0898539,-0.000288332,9.63207e-05,0.0898544
2.127,-0.0899537,-9.09029e-05,3.54851e-05,0.0899537
2.176,-0.0899635,-6.9648e-05,3.027e-05,0.0899635
2.226,-0.0896735,-3.49759e-05,1.84203e-05,0.0896736
2.278,-0.0880044,-0.000177407,6.56352e-05,0.0880046
2.327,-0.0860519,-3.05174e-05,1.65646e-05,0.0860519
2.378,-0.0805862,-7.11144e-05,3.06487e-05,0.0805862
2.43,-0.075132,-6.14222e-05,2.58208e-05,0.0751321
2.479,-0.0690027,-3.82779e-05,1.8535e-05,0.0690027
2.531,-0.0635075,7.16311e-06,1.45674e-06,0.0635075
2.579,-0.0570639,1.71627e-05,-2.05143e-06,0.0570639
2.624,-0.0543948,0.000144687,-4.72528e-05,0.0543951
2.679,-0.0447652,4.62906e-05,-1.38485e-05,0.0447652
2.728,-0.0399638,7.85546e-05,-2.61305e-05,0.0399639
2.78,-0.0316126,7.64124e-05,-2.61959e-05,0.0316127
2.825,-0.0290634,0.000114766,-4.01503e-05,0.0290636
2.876,-0.0220705,7.58487e-05,-2.65442e-05,0.0220706
2.925,-0.0164116,4.28972e-05,-1.49045e-05,0.0164117
timestamp,vx,vy,vz,vmag
0,-9.81848e-05,4.04355e-07,-1.42794e-07,9.81857e-05
0.027,0.000571546,1.01178e-07,-3.57747e-08,0.000571546
0.077,0.00287127,2.56339e-07,-9.43061e-08,0.00287127
0.128,0.00607269,5.80366e-08,-2.20517e-08,0.00607269
0.179,0.0122724,5.9358e-08,-1.97626e-08,0.0122724
0.226,0.0155754,-2.30767e-06,7.95043e-07,0.0155754
0.279,0.0236227,-5.89321e-05,2.13354e-05,0.0236228
0.326,0.0272539,-5.66467e-05,2.04559e-05,0.027254
0.377,0.0342713,-8.838e-05,3.16936e-05,0.0342714
0.425,0.0389528,-6.70656e-05,2.38416e-05,0.0389529
0.48,0.0488422,-0.000186608,6.57998e-05,0.0488426
0.527,0.0523937,-0.000121741,4.23596e-05,0.0523938
0.578,0.0598399,-0.000211267,7.27319e-05,0.0598403
0.631,0.0664526,-0.000225065,7.6513e-05,0.066453
0.678,0.0723577,-0.000284857,9.53199e-05,0.0723583
0.726,0.0765308,-0.000169936,5.5369e-05,0.076531
0.777,0.082275,-0.00026999,8.65842e-05,0.0822754
0.826,0.0854913,-0.00015996,4.94113e-05,0.0854915
0.882,0.0880871,-0.000398268,0.000124286,0.0880881
0.929,0.0887708,-0.000238498,7.17792e-05,0.0887711
0.978,0.089278,-0.000260433,7.58208e-05,0.0892784
1.029,0.0896336,-0.00021317,6.05953e-05,0.0896339
1.079,0.0898748,-0.000311365,8.78647e-05,0.0898754
1.128,0.0899009,-0.000154082,3.9922e-05,0.089901
1.178,0.0900091,-0.000230022,6.01285e-05,0.0900094
1.227,0.0899844,-0.000101066,2.24108e-05,0.0899845
1.278,0.0900736,-0.000225846,5.62194e-05,0.0900739
1.328,0.090049,-0.000144559,3.3389e-05,0.0900491
1.376,0.0900215,-7.77185e-05,1.30058e-05,0.0900215
1.428,0.0900615,-0.000143567,3.14479e-05,0.0900616
1.477,0.0900658,-0.000150461,3.12452e-05,0.0900659
1.526,0.0900188,-4.93715e-05,5.19706e-06,0.0900188
1.581,0.0901682,-0.000356415,8.18498e-05,0.090169
1.629,0.0900888,-0.000190491,4.00167e-05,0.090089
1.678,0.0901031,-0.000224463,4.58686e-05,0.0901034
1.725,0.089997,-1.90234e-06,-7.37731e-06,0.089997
1.779,0.0901372,-0.000298924,6.07278e-05,0.0901377
1.828,0.0900643,-0.000143799,2.51243e-05,0.0900644
1.88,0.0901702,-0.000373695,7.4089e-05,0.090171
1.928,0.090063,-0.000144025,2.36074e-05,0.0900631
1.976,0.0900294,-7.6753e-05,7.46162e-06,0.0900294
2.03,0.0901056,-0.000239257,4.19125e-05,0.090106
2.077,0.0900623,-0.000151397,2.15644e-05,0.0900624
2.128,0.09006,-0.000144458,2.05968e-05,0.0900601
2.179,0.0901274,-0.000300981,4.83204e-05,0.0901279
2.226,0.0897018,-3.95956e-05,-3.68542e-07,0.0897018
2.276,0.0884481,-4.56673e-05,-2.30985e-07,0.0884481
2.329,0.0856205,-0.000117208,1.38516e-05,0.0856206
2.38,0.079503,-0.000197577,2.63632e-05,0.0795032
2.428,0.0759934,4.05562e-06,-6.52821e-06,0.0759934
2.481,0.0683495,-8.07548e-05,7.41066e-06,0.0683496
2.529,0.0639535,2.4604e-05,-8.26916e-06,0.0639535
2.578,0.0577282,4.74271e-05,-1.1523e-05,0.0577282
2.626,0.0532463,0.000110162,-2.01413e-05,0.0532464
2.675,0.0475799,0.000130355,-2.23105e-05,0.0475801
2.727,0.0403762,9.22575e-05,-1.55188e-05,0.0403763
2.775,0.0351656,0.00012658,-1.98419e-05,0.0351659
2.825,0.0289374,0.000119057,-1.81301e-05,0.0289376
2.879,0.0197897,4.9403e-05,-7.7124e-06,0.0197897
2.929,0.0141944,2.52561e-05,-4.0579e-06,0.0141944
2.981,0.0080435,2.03067e-05,-3.14477e-06,0.00804352
timestamp,vx,vy,vz,vmag
0,4.14249e-05,1.78049e-07,-2.63929e-08,4.14253e-05
0.017,2.15323e-05,9.41659e-05,-1.38294e-08,9.65964e-05
0.071,-2.8392e-06,0.00242424,-8.35062e-08,0.00242424
0.118,-2.43306e-06,0.00405554,-6.08056e-07,0.00405555
0.17,-1.29144e-06,0.009506,1.10873e-06,0.009506
0.219,-1.92343e-07,0.0138398,-4.54339e-06,0.0138398
0.271,-9.57423e-07,0.0211576,9.32581e-06,0.0211576
0.318,4.50154e-07,0.0248553,-3.74222e-06,0.0248553
0.368,-4.11326e-06,0.0310563,4.65914e-05,0.0310563
0.419,-9.02263e-06,0.0375299,0.000100666,0.03753
0.47,-1.41507e-05,0.0447692,0.000154812,0.0447695
0.522,-1.3065e-05,0.0515173,0.000143863,0.0515175
0.57,-1.74311e-05,0.057208,0.000186498,0.0572084
0.619,-1.32646e-05,0.0623747,0.000143749,0.0623749
0.669,-2.00572e-05,0.0689782,0.000208491,0.0689785
0.717,-1.21322e-05,0.0737243,0.00012837,0.0737244
0.773,-3.8434e-05,0.0819304,0.000380659,0.0819313
0.821,-2.6435e-05,0.0853022,0.000262794,0.0853026
0.868,-1.58921e-05,0.0867461,0.000152805,0.0867463
0.918,-1.17725e-05,0.0880632,0.000112254,0.0880633
0.971,-3.22095e-05,0.0890759,0.000294019,0.0890764
1.02,-1.81571e-05,0.089415,0.000164343,0.0894152
1.072,-3.84294e-05,0.08975,0.000336484,0.0897506
1.119,-1.2463e-05,0.0897951,0.000105094,0.0897951
1.17,-2.44495e-05,0.0899176,0.000201567,0.0899179
1.221,-2.24321e-05,0.0899719,0.000185439,0.0899721
1.269,-1.73798e-05,0.0899843,0.000133167,0.0899844
1.32,-1.77866e-05,0.0900068,0.000137939,0.0900069
1.371,-3.38755e-05,0.0900451,0.000258399,0.0900454
1.42,-1.84889e-05,0.090024,0.000136569,0.0900241
1.47,-2.70489e-05,0.0900404,0.000193799,0.0900406
1.518,-7.75432e-06,0.0900094,4.63127e-05,0.0900094
1.571,-3.6948e-05,0.090059,0.000257479,0.0900593
1.618,-8.20738e-06,0.0900115,4.59032e-05,0.0900115
1.672,-4.77082e-05,0.0900754,0.000321435,0.090076
1.719,-1.50121e-05,0.0900226,9.05847e-05,0.0900226
1.771,-4.0595e-05,0.0900612,0.000257198,0.0900616
1.818,-9.26445e-06,0.0900121,4.53944e-05,0.0900121
1.87,-3.27845e-05,0.0900464,0.000192838,0.0900466
1.917,-2.97976e-06,0.0900012,1.65055e-07,0.0900012
1.972,-5.51227e-05,0.0900767,0.000320798,0.0900773
2.02,-2.49233e-05,0.0900332,0.00013486,0.0900333
2.072,-5.79801e-05,0.0900766,0.000320342,0.0900772
2.119,-1.87744e-05,0.0900221,8.95731e-05,0.0900222
2.171,-4.97305e-05,0.090061,0.000255715,0.0900614
2.221,-3.51488e-05,0.0899403,0.000175952,0.0899405
2.273,-5.50868e-05,0.0884475,0.000270556,0.0884479
2.32,-2.21338e-05,0.0871795,9.63845e-05,0.0871795
2.37,-1.88696e-05,0.0826547,7.31227e-05,0.0826548
2.419,-4.32339e-08,0.0785382,-1.99138e-05,0.0785382
2.47,-3.85005e-06,0.0720631,-1.09452e-06,0.0720631
2.517,2.07333e-05,0.068246,-0.00011843,0.0682461
2.567,2.36931e-05,0.0623005,-0.00012823,0.0623006
2.616,2.67933e-05,0.0567544,-0.000138723,0.0567546
2.671,7.56943e-06,0.047293,-4.39074e-05,0.047293
2.718,1.84825e-05,0.0433808,-9.14448e-05,0.0433809
2.771,1.5419e-05,0.0348668,-7.319e-05,0.0348669
2.821,1.8055e-05,0.0293325,-8.26642e-05,0.0293327
2.872,1.11204e-05,0.0216887,-5.09291e-05,0.0216887
2.922,4.47372e-06,0.0161022,-2.09434e-05,0.0161022
2.971,4.45432e-06,0.0105634,-2.04562e-05,0.0105634
timestamp,vx,vy,vz,vmag
0,3.56329e-08,4.21244e-05,-1.58994e-07,4.21247e-05
0.03,-1.56074e-09,-0.000854101,7.16208e-09,0.000854101
0.08,8.69471e-08,-0.0037315,-3.70474e-07,0.0037315
0.128,1.50823e-08,-0.00607096,-6.08139e-08,0.00607096
0.178,6.26549e-08,-0.0116475,-2.73816e-07,0.0116475
0.23,1.84252e-07,-0.0173592,-7.40207e-07,0.0173592
0.279,-2.19721e-06,-0.0235911,9.38197e-06,0.0235911
0.326,-1.55208e-06,-0.0272238,7.30003e-06,0.0272238
0.378,-2.29688e-05,-0.0349231,0.000102954,0.0349233
0.429,-2.99308e-05,-0.0409123,0.000134853,0.0409125
0.477,-3.06488e-05,-0.0465264,0.0001409,0.0465266
0.525,-2.00747e-05,-0.0512866,9.49016e-05,0.0512867
0.579,-4.70543e-05,-0.0604136,0.000227144,0.0604141
0.629,-3.94874e-05,-0.0657793,0.000196291,0.0657796
0.68,-6.84061e-05,-0.0736011,0.000346652,0.0736019
0.727,-3.49044e-05,-0.0768608,0.000186237,0.076861
0.78,-7.67011e-05,-0.0836924,0.000411885,0.0836935
0.833,-4.36658e-05,-0.0864306,0.000246133,0.086431
0.875,-1.17706e-05,-0.0871676,8.66536e-05,0.0871677
0.929,-3.5671e-05,-0.0885984,0.000218799,0.0885987
0.977,-2.56485e-05,-0.0890546,0.000173776,0.0890548
1.026,-7.86358e-06,-0.0894177,7.28959e-05,0.0894178
1.076,-9.27695e-06,-0.0896451,8.71204e-05,0.0896451
1.128,-1.83571e-05,-0.0897914,0.000139883,0.0897915
1.179,-3.87779e-05,-0.0898374,0.000273743,0.0898378
1.23,-2.98631e-05,-0.0898954,0.000217481,0.0898957
1.278,-2.61029e-05,-0.0899161,0.000203036,0.0899164
1.325,4.30975e-06,-0.089975,2.57681e-06,0.089975
1.378,-2.47171e-05,-0.0899409,0.000200835,0.0899412
1.428,-1.43724e-05,-0.0899639,0.000128364,0.089964
1.479,-3.30498e-05,-0.0899351,0.00026621,0.0899355
1.525,4.11343e-06,-0.0899984,6.10703e-09,0.0899984
1.577,-1.3672e-05,-0.0899693,0.000132494,0.0899694
1.63,-2.47211e-05,-0.0899529,0.000212016,0.0899531
1.675,4.10337e-06,-0.0900013,-8.33349e-07,0.0900013
1.729,-1.83032e-05,-0.089964,0.000169027,0.0899642
1.776,-4.45571e-06,-0.0899873,6.52045e-05,0.0899874
1.826,-1.84568e-06,-0.0899932,4.13832e-05,0.0899932
1.881,-3.47422e-05,-0.0899334,0.000316168,0.089934
1.928,-1.19943e-05,-0.0899756,0.000125731,0.0899756
1.976,-4.29844e-06,-0.0899889,6.45376e-05,0.0899889
2.03,-2.13932e-05,-0.0899588,0.000209755,0.089959
2.077,-1.16286e-05,-0.0899759,0.000130138,0.0899759
2.128,-1.12728e-05,-0.0899776,0.000124837,0.0899777
2.182,-2.98392e-05,-0.0899425,0.000300058,0.089943
2.226,-1.022e-06,-0.0896879,3.19493e-05,0.0896879
2.278,-1.44542e-05,-0.0880614,0.000161352,0.0880616
2.329,-8.47166e-06,-0.0855641,0.000100305,0.0855642
2.376,6.05365e-06,-0.0818058,-3.88316e-05,0.0818058
2.426,8.51612e-06,-0.0768797,-6.72314e-05,0.0768797
2.476,9.98437e-06,-0.0710767,-8.39822e-05,0.0710768
2.526,1.06077e-05,-0.0654471,-9.43144e-05,0.0654471
2.581,2.30397e-07,-0.0563285,8.22292e-06,0.0563285
2.627,8.67314e-06,-0.0528163,-8.07973e-05,0.0528163
2.679,4.65225e-06,-0.0447397,-4.15606e-05,0.0447398
2.726,9.22668e-06,-0.0409528,-9.11531e-05,0.0409529
2.779,7.66309e-06,-0.0323103,-7.74431e-05,0.0323104
2.827,8.83918e-06,-0.0279843,-9.09417e-05,0.0279844
2.875,7.42833e-06,-0.0227695,-7.6734e-05,0.0227696
2.926,3.3868e-06,-0.0158438,-3.45815e-05,0.0158438
2.977,2.11664e-06,-0.009746,-2.16625e-05,0.00974603
timestamp,vx,vy,vz,vmag
0,1.22384e-08,-3.41564e-05,-1.27457e-07,3.41566e-05
0.027,3.28603e-09,-0.000603855,-3.43696e-08,0.000603855
0.076,1.96747e-08,-0.00257593,-2.12679e-07,0.00257593
0.126,3.12553e-08,-0.00548341,-3.36913e-07,0.00548341
0.178,2.48286e-08,-0.0116461,-2.7115e-07,0.0116461
0.225,5.06089e-07,-0.0151271,-5.4671e-06,0.0151271
0.28,-1.13921e-06,-0.0242835,1.2306e-05,0.0242835
0.327,-1.12036e-06,-0.0277132,1.25412e-05,0.0277132
0.375,-4.80563e-06,-0.0327779,5.34632e-05,0.0327779
0.428,-1.10681e-05,-0.0404182,0.00012273,0.0404184
0.475,-9.58837e-06,-0.045083,0.000107212,0.0450832
0.529,-1.25842e-05,-0.0533348,0.000142679,0.053335
0.579,-1.92669e-05,-0.0604346,0.000220667,0.060435
0.628,-1.46155e-05,-0.0652877,0.000169848,0.0652879
0.675,-1.10178e-05,-0.0699943,0.000131566,0.0699944
0.73,-2.19554e-05,-0.0782501,0.000261184,0.0782506
0.777,-1.94907e-05,-0.0821093,0.00023751,0.0821096
0.827,-1.39018e-05,-0.0856596,0.00017301,0.0856598
0.876,-1.06819e-05,-0.087314,0.000139138,0.0873141
0.927,-1.0137e-05,-0.0884684,0.00013339,0.0884685
0.977,-1.2201e-05,-0.0890815,0.000163071,0.0890816
1.028,-1.06507e-05,-0.0894841,0.000144137,0.0894842
1.079,-1.99998e-05,-0.0896961,0.000265864,0.0896965
1.129,-1.23644e-05,-0.0898223,0.000169467,0.0898224
1.178,-1.39069e-05,-0.0898825,0.000193514,0.0898828
1.229,-1.15728e-05,-0.0899326,0.000162794,0.0899328
1.275,1.05291e-06,-0.0899638,8.8574e-07,0.0899638
1.328,-8.06486e-06,-0.0899747,0.000119562,0.0899748
1.379,-1.74505e-05,-0.089975,0.000248205,0.0899754
1.428,-7.80328e-06,-0.0899904,0.000117883,0.0899904
1.481,-2.06448e-05,-0.0899829,0.000295947,0.0899833
1.526,-1.82135e-06,-0.0900017,3.75025e-05,0.0900017
1.579,-1.66352e-05,-0.089992,0.000245222,0.0899923
1.627,-4.62346e-06,-0.0900023,7.67108e-05,0.0900023
1.679,-1.62896e-05,-0.0899963,0.000244153,0.0899966
1.727,-4.54553e-06,-0.0900041,7.63507e-05,0.0900042
1.777,-7.45389e-06,-0.090004,0.000120248,0.090004
1.827,-4.47555e-06,-0.0900056,7.60569e-05,0.0900056
1.879,-1.56642e-05,-0.0900036,0.000242276,0.090004
1.927,-4.41077e-06,-0.0900069,7.58004e-05,0.090007
1.981,-1.86328e-05,-0.090007,0.000289931,0.0900075
2.028,-6.94919e-06,-0.0900082,0.000114527,0.0900083
2.075,8.99804e-07,-0.0900088,-2.47985e-06,0.0900088
2.127,-4.29285e-06,-0.0900096,7.53643e-05,0.0900096
2.18,-1.87798e-05,-0.0900161,0.000300398,0.0900166
2.226,-1.25453e-06,-0.089701,2.88125e-05,0.089701
2.277,-5.1433e-06,-0.0882807,9.05819e-05,0.0882808
2.326,1.04966e-06,-0.0863149,-8.11233e-06,0.0863149
2.38,-9.28908e-06,-0.0794572,0.000155645,0.0794574
2.428,7.72529e-07,-0.0760247,-5.59242e-06,0.0760247
2.477,2.96404e-06,-0.0703907,-4.07612e-05,0.0703908
2.525,7.07076e-06,-0.0659201,-0.000108136,0.0659202
2.581,-1.9989e-07,-0.0563445,7.75663e-06,0.0563445
2.627,4.7931e-06,-0.0528094,-7.41492e-05,0.0528094
2.677,4.59827e-06,-0.0461967,-7.18681e-05,0.0461968
2.727,4.6866e-06,-0.0404318,-7.44094e-05,0.0404319
2.777,5.36904e-06,-0.0337669,-8.64723e-05,0.033767
2.832,4.18766e-06,-0.0264333,-6.78847e-05,0.0264334
2.878,2.93392e-06,-0.0205609,-4.74481e-05,0.020561
2.925,2.19506e-06,-0.0163878,-3.54956e-05,0.0163878
timestamp,vx,vy,vz,vmag
0,2.05442e-08,-9.79569e-05,-3.34849e-07,9.79575e-05
0.028,2.96311e-09,0.000667254,-4.83331e-08,0.000667254
0.075,8.96763e-09,0.00229632,-1.49284e-07,0.00229632
