timestamp,vx,vy,vz,vmag
0.179,-0.0195305,-4.42707e-05,6.18909e-06,0.0195305
0.236,-0.0346713,-0.000112254,1.60154e-05,0.0346715
0.28,-0.0429668,-0.000154078,2.23278e-05,0.0429671
0.335,-0.0579982,-0.000242589,3.63382e-05,0.0579987
0.381,-0.0674057,-0.00031601,4.86891e-05,0.0674065
0.432,-0.0770139,-0.000293386,4.66609e-05,0.0770145
0.482,-0.0823676,-0.000371568,6.17837e-05,0.0823684
0.532,-0.0855887,-0.000265561,4.61823e-05,0.0855891
0.584,-0.0875506,-0.000452016,8.05513e-05,0.0875518
0.635,-0.0885321,-0.000282067,5.30638e-05,0.0885326
0.683,-0.0889964,-0.000342556,6.70296e-05,0.0889971
0.733,-0.0893972,-0.000221244,4.60452e-05,0.0893975
0.78,-0.0895963,-9.85495e-05,2.58132e-05,0.0895964
0.836,-0.089733,-0.000220223,4.8703e-05,0.0897333
0.882,-0.089778,-0.000231681,5.38134e-05,0.0897783
0.929,-0.0899148,-6.44694e-06,8.75869e-06,0.0899148
0.984,-0.0897869,-0.000373883,8.61274e-05,0.0897877
1.034,-0.0898643,-0.000239097,5.80158e-05,0.0898647
1.079,-0.0899778,-7.34644e-08,8.57263e-06,0.0899778
1.134,-0.0885536,-0.000197896,5.08798e-05,0.0885538
1.182,-0.084954,-0.000125055,3.64876e-05,0.0849541
1.23,-0.0809548,7.25421e-05,-1.03994e-05,0.0809548
1.281,-0.0703055,0.000109722,-1.99513e-05,0.0703056
1.334,-0.0578727,8.92923e-05,-1.75532e-05,0.0578727
1.38,-0.0496901,0.000237298,-5.3922e-05,0.0496907
1.43,-0.0384607,0.000213575,-4.93548e-05,0.0384613
1.48,-0.0265443,0.000155102,-3.59675e-05,0.0265448
timestamp,vx,vy,vz,vmag
0,-8.75193e-05,8.04118e-07,-1.90145e-07,8.75232e-05
0.044,0.00117535,1.50341e-07,-3.56166e-08,0.00117535
0.095,0.00631689,1.21161e-06,-3.07979e-07,0.00631689
0.146,0.0127378,-1.65167e-05,4.09724e-06,0.0127378
0.193,0.0208259,-5.08476e-05,1.26633e-05,0.0208259
0.246,0.0338778,-0.000106882,2.62932e-05,0.033878
0.296,0.0472892,-0.000212209,5.17323e-05,0.0472897
0.348,0.0582133,-0.000239222,5.70367e-05,0.0582138
0.392,0.0649469,-0.000222487,5.17891e-05,0.0649473
0.444,0.0765674,-0.00026111,5.97378e-05,0.0765679
0.494,0.0821715,-0.000307908,6.77804e-05,0.0821721
0.542,0.0849582,-0.000150845,3.11081e-05,0.0849583
0.595,0.0875947,-0.000315699,6.47361e-05,0.0875952
0.646,0.0886829,-0.000252588,4.98513e-05,0.0886833
0.697,0.0893949,-0.00041397,8.06917e-05,0.0893959
0.749,0.0896377,-0.000236254,4.28819e-05,0.089638
0.794,0.0897401,-0.000174398,2.75013e-05,0.0897403
0.845,0.0898815,-0.000158755,2.43216e-05,0.0898817
0.894,0.0899493,-0.000161656,2.26594e-05,0.0899494
0.945,0.0899968,-0.00015085,2.07871e-05,0.0899969
0.995,0.0900554,-0.000230672,3.30648e-05,0.0900557
1.046,0.0900576,-0.000195144,2.68768e-05,0.0900578
1.096,0.0901095,-0.000303545,4.2881e-05,0.09011
1.146,0.0888404,-0.000157449,1.90776e-05,0.0888405
1.197,0.084189,-0.000262526,3.41878e-05,0.0841894
1.249,0.0787803,-4.38138e-05,1.4198e-06,0.0787803
1.295,0.0689665,6.47593e-05,-1.55455e-05,0.0689665
1.344,0.0603513,0.000158282,-2.79192e-05,0.0603515
1.394,0.0480674,0.000219983,-3.53707e-05,0.0480679
1.447,0.034438,0.00014698,-2.33565e-05,0.0344384
1.495,0.0236849,0.000126625,-1.98974e-05,0.0236852
timestamp,vx,vy,vz,vmag
0,0.000108013,1.00256e-06,-1.51378e-07,0.000108018
0.022,4.29989e-06,0.000376333,-7.26096e-09,0.000376357
0.069,-4.55049e-06,0.00385462,-2.27605e-07,0.00385462
0.121,-4.79663e-06,0.00949428,4.58134e-07,0.00949428
0.167,-5.22355e-06,0.0156199,2.61376e-05,0.0156199
0.222,-5.70051e-06,0.0304382,7.00601e-05,0.0304382
0.267,-7.60708e-06,0.0370466,9.9534e-05,0.0370468
0.319,-9.87126e-06,0.050708,0.000142616,0.0507082
0.373,-2.89043e-05,0.066859,0.000355015,0.0668599
0.418,-1.4766e-05,0.0724148,0.000213215,0.0724151
0.47,-2.50872e-05,0.0807578,0.000319518,0.0807584
0.521,-2.11689e-05,0.0850409,0.000282309,0.0850414
0.566,6.86079e-07,0.086117,5.81724e-05,0.086117
0.618,-5.92896e-06,0.0879348,0.00012281,0.0879349
0.673,-2.96972e-05,0.0890918,0.000345021,0.0890925
0.719,-6.88175e-06,0.0893303,0.000125801,0.0893304
0.771,-2.37675e-05,0.0896939,0.000275991,0.0896943
0.824,-1.65029e-05,0.0898447,0.000209704,0.0898449
0.87,-1.68728e-05,0.0899095,0.000202147,0.0899098
0.921,-1.49096e-05,0.089967,0.000185686,0.0899672
0.968,-2.75823e-06,0.0899651,7.01128e-05,0.0899651
1.022,-2.05684e-05,0.0900272,0.000226922,0.0900275
1.069,-1.05511e-05,0.0900138,0.00013097,0.0900139
1.123,-1.88902e-05,0.0897416,0.000203628,0.0897419
1.17,-9.99232e-06,0.0865846,0.000119539,0.0865847
1.218,8.60998e-06,0.0834903,-3.1128e-05,0.0834903
1.269,1.4033e-05,0.074284,-7.81565e-05,0.0742841
1.321,1.16145e-05,0.0629337,-6.20777e-05,0.0629337
1.369,2.64293e-05,0.0528522,-0.00018008,0.0528525
1.423,2.22835e-05,0.0388909,-0.000152125,0.0388912
1.472,1.38815e-05,0.0260589,-9.46947e-05,0.0260591
1.523,1.13911e-05,0.0153371,-8.03139e-05,0.0153373
timestamp,vx,vy,vz,vmag
0,8.97553e-08,7.89886e-05,-6.49759e-07,7.89913e-05
0.013,3.22659e-08,-5.91646e-05,-2.33615e-07,5.91651e-05
0.062,1.13275e-08,-0.00287311,-8.41246e-08,0.00287311
0.114,2.46184e-07,-0.0084926,-1.80429e-06,0.0084926
0.161,-3.26177e-06,-0.0147034,2.45489e-05,0.0147034
0.211,-6.81667e-06,-0.0247276,5.12229e-05,0.0247276
0.262,-1.56632e-05,-0.0370734,0.000119649,0.0370736
0.313,-2.08544e-05,-0.0497079,0.000160154,0.0497081
0.361,-2.50278e-05,-0.0590948,0.000197543,0.0590951
0.414,-3.94619e-05,-0.073653,0.000313344,0.0736536
0.464,-4.18466e-05,-0.0801541,0.000343339,0.0801548
0.514,-3.84422e-05,-0.0843365,0.000319777,0.0843371
0.56,-1.32257e-05,-0.0858587,0.000120922,0.0858588
0.613,-2.56588e-05,-0.0878747,0.000228539,0.087875
0.66,-5.43023e-06,-0.0885261,6.33818e-05,0.0885261
0.713,-2.00937e-05,-0.0892309,0.000191613,0.0892311
0.764,-2.5516e-05,-0.0895457,0.000246574,0.089546
0.811,-5.44188e-06,-0.0897027,6.95839e-05,0.0897027
0.864,-2.30415e-05,-0.0898141,0.000232996,0.0898144
0.912,-9.56204e-06,-0.0898869,0.000109799,0.0898869
0.962,-9.7782e-06,-0.0899249,0.000115159,0.089925
1.012,-8.73829e-06,-0.0899502,0.000104903,0.0899502
1.063,-1.48626e-05,-0.0899532,0.000167419,0.0899534
1.11,2.39595e-06,-0.0899482,-1.66238e-06,0.0899482
1.161,1.15445e-06,-0.088034,9.10147e-06,0.088034
1.21,8.57144e-06,-0.0848312,-6.71252e-05,0.0848312
1.265,-1.72911e-06,-0.0736939,3.25189e-05,0.0736939
1.314,5.68817e-06,-0.0645757,-4.58827e-05,0.0645758
1.363,1.51814e-05,-0.0542935,-0.000148942,0.0542937
1.413,1.77485e-05,-0.0429049,-0.000179463,0.0429053
1.462,1.48371e-05,-0.0324329,-0.000150701,0.0324332
1.513,9.6007e-06,-0.0194368,-9.77319e-05,0.0194371
timestamp,vx,vy,vz,vmag
0,6.86458e-08,-8.80009e-05,-7.09015e-07,8.80038e-05
0.036,1.42314e-08,-0.000642454,-1.47066e-07,0.000642454
0.09,7.61448e-08,-0.00650104,-8.24577e-07,0.00650104
0.137,-4.34215e-07,-0.0103834,4.77926e-06,0.0103835
0.185,-3.61127e-06,-0.0187842,3.94378e-05,0.0187842
0.236,-5.99156e-06,-0.0297398,6.56779e-05,0.0297398
0.289,-1.80996e-05,-0.046296,0.000200192,0.0462964
0.34,-1.60445e-05,-0.0556566,0.000178986,0.0556569
0.39,-3.32993e-05,-0.0693456,0.000376553,0.0693466
0.438,-2.34587e-05,-0.0764803,0.000267556,0.0764807
0.486,-2.31444e-05,-0.0810773,0.00027083,0.0810778
0.534,-1.13197e-05,-0.0842635,0.000136405,0.0842636
0.588,-2.79307e-05,-0.0873002,0.000336766,0.0873009
0.641,-1.82741e-05,-0.0884812,0.00022382,0.0884815
0.687,-1.87384e-05,-0.0889699,0.00023703,0.0889702
0.737,-1.12456e-05,-0.0893934,0.000146794,0.0893935
0.784,-6.56152e-07,-0.089589,2.23686e-05,0.089589
0.838,-1.26301e-05,-0.089791,0.000167839,0.0897912
0.889,-2.49677e-05,-0.089861,0.000327896,0.0898616
0.939,-1.47996e-05,-0.0899203,0.000198703,0.0899205
0.986,-8.9456e-06,-0.0899476,0.000129949,0.0899476
1.039,-1.41935e-05,-0.0899642,0.000194938,0.0899644
1.088,-1.83403e-05,-0.0899686,0.000254913,0.089969
1.135,-1.02048e-06,-0.089572,2.63121e-05,0.089572
1.187,-7.34175e-06,-0.0857454,0.000111449,0.0857455
1.235,4.29075e-06,-0.0823588,-4.62418e-05,0.0823589
1.288,1.66582e-06,-0.0698122,-1.26603e-05,0.0698122
1.338,6.24975e-06,-0.0610514,-7.77315e-05,0.0610515
1.386,1.35269e-05,-0.0504919,-0.000178941,0.0504922
1.438,1.10804e-05,-0.0379024,-0.000147942,0.0379027
1.486,9.44984e-06,-0.0275233,-0.000126443,0.0275236
timestamp,vx,vy,vz,vmag
0,9.57078e-08,-0.000168145,-1.29408e-06,0.00016815
0.027,2.38374e-08,0.00114998,-3.22364e-07,0.00114998
0.078,7.3756e-08,0.00631633,-1.03067e-06,0.00631633
0.126,-5.63961e-07,0.0109756,7.78197e-06,0.0109756
0.179,-4.37297e-06,0.024548,6.06004e-05,0.024548
0.231,-6.87099e-06,0.0347248,9.46168e-05,0.0347249
0.276,-9.29052e-06,0.0430394,0.000127394,0.0430396
0.327,-1.178e-05,0.0552524,0.000160132,0.0552527
0.378,-2.22436e-05,0.0689093,0.000299916,0.0689099
0.427,-1.65195e-05,0.0764617,0.000220434,0.076462
0.477,-1.98055e-05,0.0820508,0.000260004,0.0820512
0.524,-7.64601e-06,0.0846271,9.68858e-05,0.0846271
0.579,-2.52913e-05,0.0876334,0.000323957,0.087634
0.627,-1.15928e-05,0.0884038,0.000143113,0.0884039
0.678,-1.87971e-05,0.0891265,0.000231202,0.0891268
0.726,-6.59471e-06,0.0894156,7.38961e-05,0.0894156
0.78,-2.75718e-05,0.089767,0.000334532,0.0897676
0.826,-5.51672e-06,0.089804,5.68596e-05,0.0898041
0.88,-2.77037e-05,0.0899495,0.000327037,0.0899501
0.925,-1.81883e-06,0.0899304,8.84326e-06,0.0899304
0.979,-2.29542e-05,0.0900043,0.000260867,0.0900047
1.027,-8.43206e-06,0.0899935,8.64292e-05,0.0899936
1.076,-7.2098e-06,0.0900005,6.84045e-05,0.0900006
1.13,-1.60342e-05,0.0886729,0.000173358,0.0886731
1.182,-1.89578e-05,0.084111,0.000202271,0.0841112
1.231,-5.23274e-06,0.0787636,4.85533e-05,0.0787636
1.28,-2.8263e-06,0.0665472,2.02353e-05,0.0665472
1.327,1.12999e-05,0.060384,-0.000135464,0.0603842
1.379,1.35591e-05,0.0453665,-0.000156714,0.0453667
1.425,1.73888e-05,0.0392151,-0.000198013,0.0392156
1.479,8.4271e-06,0.0223603,-9.65658e-05,0.0223605
timestamp,vx,vy,vz,vmag
0,6.31002e-08,8.89412e-05,-7.09603e-07,8.89441e-05
0.028,9.07761e-09,1.22596e-05,0.00136109,0.00136114
0.076,-4.41723e-08,-3.75157e-06,0.00515606,0.00515606
0.125,3.04352e-07,-9.70698e-06,0.0103834,0.0103834
0.18,-3.56589e-06,-8.30293e-05,0.0257804,0.0257805
0.225,-3.51829e-06,-7.59003e-05,0.0302453,0.0302453
0.276,-7.29868e-06,-0.000156408,0.0430139,0.0430142
0.328,-1.03498e-05,-0.000214093,0.0561726,0.056173
0.381,-1.92447e-05,-0.0004481,0.0715431,0.0715445
0.431,-1.45923e-05,-0.000339771,0.0784987,0.0784995
0.477,-1.52374e-05,-0.00030914,0.0820058,0.0820064
0.53,-1.4886e-05,-0.000337809,0.0862278,0.0862285
0.578,-1.38005e-05,-0.000312399,0.0874352,0.0874357
0.626,-5.3646e-06,-0.000115881,0.088295,0.088295
0.681,-1.68659e-05,-0.000392709,0.0891962,0.0891971
0.724,-1.09163e-06,2.02396e-05,0.0893475,0.0893475
0.777,-9.09092e-06,-0.000159403,0.0896709,0.089671
0.828,-6.61558e-06,-0.000144839,0.0898204,0.0898205
0.88,-1.6197e-05,-0.000367922,0.0899077,0.0899084
0.929,-8.23217e-06,-0.000182465,0.0899479,0.0899481
0.978,-9.50035e-06,-0.000211991,0.0899732,0.0899734
1.03,-1.00551e-05,-0.000224904,0.0899925,0.0899928
1.079,-1.24961e-05,-0.00028174,0.090004,0.0900044
1.13,-8.25512e-06,-0.000183131,0.088664,0.0886642
1.179,-7.61247e-06,-0.00017634,0.0845748,0.084575
1.229,-2.64498e-06,-1.85066e-05,0.0793309,0.0793309
1.278,1.50777e-06,7.54634e-05,0.0690306,0.0690306
1.327,5.3954e-06,0.000163877,0.0604474,0.0604476
1.375,1.07796e-05,0.000256211,0.0509324,0.0509331
1.425,9.67872e-06,0.000229384,0.0392889,0.0392896
1.478,5.4008e-06,0.000126459,0.0237607,0.0237611
timestamp,vx,vy,vz,vmag
0,4.24782e-08,9.89056e-07,0.000108514,0.000108518
0.017,9.52919e-09,2.77477e-07,-6.81741e-05,6.81747e-05
0.067,3.29825e-09,8.7907e-08,-0.00366879,0.00366879
0.119,9.50348e-08,2.21278e-06,-0.00898576,0.00898576
0.167,-1.86318e-06,-4.33845e-05,-0.0175696,0.0175696
0.215,-2.60588e-06,-6.06759e-05,-0.0257716,0.0257716
0.269,-7.5196e-06,-0.000175085,-0.0406133,0.0406137
0.317,-8.10183e-06,-0.000188642,-0.0508742,0.0508746
0.365,-1.0806e-05,-0.000251604,-0.0603144,0.0603149
0.419,-1.56791e-05,-0.000365071,-0.0748022,0.0748031
0.465,-1.24077e-05,-0.000288896,-0.0790205,0.0790211
0.515,-1.13631e-05,-0.000264575,-0.0836089,0.0836093
0.566,-1.2819e-05,-0.000298473,-0.0865326,0.0865331
0.618,-1.55357e-05,-0.000361731,-0.0881644,0.0881652
0.668,-1.58723e-05,-0.000369569,-0.0889208,0.0889215
0.715,-7.09259e-06,-0.000165139,-0.0892346,0.0892348
0.768,-1.49083e-05,-0.000347123,-0.0896359,0.0896366
0.822,-1.09251e-05,-0.000254379,-0.0897912,0.0897916
0.867,-1.17623e-05,-0.000273868,-0.0898778,0.0898782
0.916,-8.24336e-06,-0.000191934,-0.0899288,0.0899291
0.965,-6.06781e-06,-0.000141279,-0.0899623,0.0899624
1.019,-1.25617e-05,-0.000292486,-0.0899983,0.0899988
1.066,-8.78106e-06,-0.000204453,-0.0900056,0.0900058
1.114,-2.86242e-06,-6.66446e-05,-0.0899518,0.0899518
1.165,-3.29119e-06,-7.66281e-05,-0.0877353,0.0877353
1.217,-6.23514e-06,-0.000145175,-0.0832582,0.0832583
1.267,-2.44203e-07,-5.68267e-06,-0.0746161,0.0746161
1.316,3.73645e-06,8.7002e-05,-0.0655738,0.0655739
1.366,7.48647e-06,0.000174317,-0.0542485,0.0542488
1.418,7.60704e-06,0.000177121,-0.0405845,0.0405849
1.466,6.85869e-06,0.000159699,-0.0312149,0.0312154
1.513,6.16486e-06,0.000143543,-0.0229538,0.0229542
timestamp,vx,vy,vz,vmag
0,1.76615e-08,4.11229e-07,-4.2604e-05,4.26059e-05
0.028,3.03625e-09,7.06951e-08,-0.00136698,0.00136698
0.075,3.72575e-08,8.675e-07,-0.00457735,0.00457735
0.129,-7.56383e-07,-1.76115e-05,-0.012725,0.012725
0.182,-3.52144e-06,-8.19928e-05,-0.0257981,0.0257982
0.225,-3.37967e-06,-7.86919e-05,-0.030262,0.0302621
0.275,-6.04401e-06,-0.000140728,-0.0416611,0.0416614
0.327,-8.81137e-06,-0.000205163,-0.0552664,0.0552667
0.378,-1.65358e-05,-0.000385018,-0.0689373,0.0689383
0.427,-1.21882e-05,-0.000283789,-0.0764835,0.076484
0.477,-1.44349e-05,-0.0003361,-0.0820779,0.0820786
0.53,-1.58356e-05,-0.000368714,-0.0863067,0.0863075
0.58,-2.12321e-05,-0.000494366,-0.0878314,0.0878328
0.626,-6.0764e-06,-0.000141482,-0.0883241,0.0883242
0.678,-1.30454e-05,-0.000303747,-0.0891559,0.0891564
0.728,-8.55632e-06,-0.000199224,-0.0895096,0.0895098
0.78,-1.89303e-05,-0.000440772,-0.0898109,0.089812
0.829,-1.00291e-05,-0.000233517,-0.0898773,0.0898776
0.878,-1.15365e-05,-0.000268615,-0.0899509,0.0899513
0.929,-9.76771e-06,-0.00022743,-0.0899929,0.0899932
0.977,-7.79556e-06,-0.000181511,-0.0900059,0.090006
1.026,-2.79283e-06,-6.50279e-05,-0.0899978,0.0899978
1.076,-4.11546e-06,-9.58239e-05,-0.0900154,0.0900154
1.128,-5.79982e-06,-0.000135042,-0.0889566,0.0889567
1.176,-1.79918e-07,-4.18918e-06,-0.0859358,0.0859358
1.227,1.57921e-06,3.67701e-05,-0.0803906,0.0803906
1.278,2.99146e-06,6.96527e-05,-0.0690247,0.0690247
1.326,8.43474e-06,0.000196393,-0.0612939,0.0612942
1.378,7.68557e-06,0.00017895,-0.0467856,0.0467859
1.424,1.01996e-05,0.000237485,-0.0402081,0.0402088
1.479,6.96535e-06,0.00016218,-0.022392,0.0223926
timestamp,vx,vy,vz,vmag
0,4.82519e-08,1.12349e-06,-8.90077e-05,8.90148e-05
0.031,-2.56301e-09,-5.96766e-08,0.00170859,0.00170859
0.079,7.33585e-08,1.70807e-06,0.00688804,0.00688804
0.126,-4.67152e-07,-1.08771e-05,0.0109696,0.0109696
0.177,-2.93806e-06,-6.84094e-05,0.0220302,0.0220304
0.227,-4.55859e-06,-0.000106142,0.032014,0.0320141
0.278,-9.67306e-06,-0.000225226,0.0457468,0.0457474
0.327,-9.53474e-06,-0.000222006,0.0551882,0.0551887
0.38,-2.21353e-05,-0.000515397,0.0714633,0.0714651
0.429,-1.57381e-05,-0.000366443,0.0777495,0.0777503
0.478,-1.80984e-05,-0.000421401,0.0824355,0.0824366
0.53,-1.64768e-05,-0.000383645,0.086168,0.0861688
0.577,-1.19676e-05,-0.000278651,0.0872452,0.0872456
0.628,-1.00652e-05,-0.000234358,0.0884339,0.0884342
0.675,-2.55404e-06,-5.9468e-05,0.0889285,0.0889285
0.73,-1.26182e-05,-0.000293801,0.0894819,0.0894823
0.781,-1.77856e-05,-0.000414118,0.089653,0.089654
0.826,-2.78728e-06,-6.48987e-05,0.0897887,0.0897887
0.88,-1.78167e-05,-0.000414841,0.0898386,0.0898395
0.927,-4.5361e-06,-0.000105618,0.0899225,0.0899226
0.979,-1.39084e-05,-0.000323842,0.0899199,0.0899205
1.027,-4.30346e-06,-0.000100201,0.0899698,0.0899699
1.079,-1.36732e-05,-0.000318364,0.0899487,0.0899493
1.129,-6.96635e-06,-0.000162204,0.0887653,0.0887654
1.181,-1.10759e-05,-0.00025789,0.0840613,0.0840617
1.229,-1.21975e-06,-2.84006e-05,0.0793051,0.0793051
1.28,-7.64482e-07,-1.78001e-05,0.0665649,0.0665649
1.328,6.39364e-06,0.000148869,0.0595712,0.0595714
1.378,9.33765e-06,0.000217417,0.0468183,0.0468188
1.427,9.12174e-06,0.000212389,0.0373915,0.0373921
1.482,4.60883e-06,0.000107311,0.0210648,0.021065
timestamp,vx,vy,vz,vmag
0,3.78901e-08,8.82227e-07,8.92479e-05,8.92523e-05
0.031,-0.000982428,-0.000982451,-0.00098938,0.00170565
0.077,-0.00331022,-0.00330847,-0.00331457,0.00573498
0.125,-0.00599055,-0.00600097,-0.0059938,0.0103838
0.18,-0.014831,-0.0149535,-0.0148411,0.0257648
0.226,-0.0179223,-0.0180482,-0.0179312,0.0311203
0.28,-0.0278731,-0.0282276,-0.0278982,0.0484976
0.331,-0.0333712,-0.0337323,-0.0333925,0.0580221
0.375,-0.037279,-0.0376104,-0.0372944,0.0647699
0.429,-0.0447147,-0.0451838,-0.0447344,0.0777312
0.476,-0.0469029,-0.0472598,-0.0469093,0.0814485
0.529,-0.0494385,-0.0498677,-0.0494446,0.085882
0.58,-0.0503655,-0.051001,-0.0503733,0.0876085
0.627,-0.050928,-0.051154,-0.0509158,0.0883335
0.677,-0.0512895,-0.0515542,-0.0512732,0.0889797
0.727,-0.0515636,-0.0517285,-0.0515434,0.0893944
0.779,-0.0515997,-0.0520201,-0.0515782,0.0896043
0.826,-0.0518153,-0.0518837,-0.0517901,0.0897717
0.88,-0.0516813,-0.0521762,-0.0516508,0.0897837
0.931,-0.0518011,-0.052089,-0.0517716,0.0898717
0.977,-0.0518601,-0.0520412,-0.0518277,0.0899103
1.027,-0.0519035,-0.0520123,-0.0518735,0.089945
1.076,-0.0519233,-0.0520002,-0.0518917,0.08996
1.126,-0.0514904,-0.0515025,-0.0514638,0.0891756
1.175,-0.0499211,-0.0498126,-0.0499013,0.0863918
1.227,-0.0464371,-0.0463735,-0.0464192,0.0803844
1.275,-0.0420802,-0.0418208,-0.042079,0.0727349
1.331,-0.0334348,-0.0333062,-0.033431,0.0578344
1.38,-0.0255278,-0.0253181,-0.0255355,0.0440991
1.426,-0.0222529,-0.0219821,-0.022268,0.0383963
1.48,-0.0122163,-0.0120917,-0.0122224,0.0210911
timestamp,vx,vy,vz,vmag
0,-5.19555e-05,-5.09239e-05,-5.20305e-05,8.94416e-05
0.031,0.000986479,0.000986428,0.000986482,0.0017086
0.079,0.00397576,0.00397753,0.00397557,0.00688713
0.127,0.00667902,0.00666457,0.00668043,0.0115609
0.179,0.0142099,0.0141208,0.0142188,0.0245661
0.225,0.0175084,0.0174173,0.017517,0.0302779
0.281,0.0281709,0.0278873,0.0281963,0.048645
0.328,0.0325621,0.0322992,0.0325831,0.0562601
0.378,0.0399763,0.0395246,0.040009,0.0690002
0.429,0.0451215,0.044715,0.0451465,0.0779332
0.479,0.0481894,0.0476348,0.0482175,0.0831638
0.526,0.0492831,0.0490326,0.0492895,0.0852202
0.576,0.0504306,0.0501834,0.0504313,0.0872063
0.63,0.0513724,0.0509735,0.0513765,0.0887523
0.677,0.051541,0.0512595,0.0515348,0.0891058
0.727,0.0517259,0.0515357,0.0517157,0.0894763
0.776,0.0518321,0.0516776,0.0518172,0.0896781
0.825,0.0518577,0.0518145,0.0518417,0.089786
0.88,0.0521647,0.0516171,0.0521433,0.0900245
0.926,0.0519682,0.0518711,0.0519497,0.0899449
0.975,0.0519528,0.0519221,0.0519332,0.0899559
1.031,0.0521146,0.0517732,0.0520869,0.0900525
1.077,0.0520713,0.051829,0.052042,0.0900335
1.126,0.0515203,0.0514628,0.0515002,0.089191
