timestamp,vx,vy,vz,vmag
2.437,-0.0762903,-6.59895e-05,1.18934e-05,0.0762904
2.483,-0.0715101,4.74329e-05,2.39801e-07,0.0715101
2.534,-0.0657036,4.85615e-05,-1.25064e-06,0.0657036
2.584,-0.0589551,4.90592e-05,-1.71984e-06,0.0589551
2.631,-0.0550816,0.000133087,-1.24862e-05,0.0550818
2.688,-0.0451931,3.41283e-05,-1.68473e-06,0.0451932
2.736,-0.0402163,5.11533e-05,-4.64843e-06,0.0402164
2.781,-0.0365218,0.000127203,-1.45699e-05,0.036522
2.837,-0.027772,8.79845e-05,-1.04744e-05,0.0277722
2.883,-0.0225438,7.86063e-05,-9.41852e-06,0.0225439
2.932,-0.0170962,4.58254e-05,-5.40139e-06,0.0170962
2.983,-0.010763,2.67988e-05,-3.1514e-06,0.0107631
timestamp,vx,vy,vz,vmag
0,-3.45853e-05,1.35034e-07,-1.67373e-08,3.45856e-05
0.054,-0.00125514,9.03738e-09,-1.3449e-09,0.00125514
0.102,-0.00329529,4.87242e-07,-6.6344e-08,0.00329529
0.155,-0.00788261,-1.08712e-06,1.48476e-07,0.00788261
0.204,-0.0131316,1.99524e-06,-2.74135e-07,0.0131316
0.253,-0.0177577,-1.69811e-05,2.42061e-06,0.0177577
0.304,-0.024534,-6.357e-05,8.90965e-06,0.0245341
0.354,-0.0300893,-8.74904e-05,1.24629e-05,0.0300895
0.4,-0.0339793,-7.06811e-05,1.01981e-05,0.0339794
0.45,-0.0401217,-7.47156e-05,1.1124e-05,0.0401218
0.501,-0.0469703,-0.000110358,1.67738e-05,0.0469704
0.552,-0.0536268,-0.000142758,2.23953e-05,0.053627
0.602,-0.0600634,-0.000179944,2.88288e-05,0.0600636
0.655,-0.0677403,-0.000282255,4.66316e-05,0.0677409
0.704,-0.0738383,-0.000322018,5.42901e-05,0.073839
0.751,-0.0774555,-0.000186606,3.383e-05,0.0774557
0.804,-0.0838473,-0.000374518,6.76036e-05,0.0838482
0.85,-0.0856308,-0.000119912,2.50492e-05,0.0856309
0.904,-0.0878069,-0.000339881,6.63795e-05,0.0878076
0.955,-0.0887159,-0.000317853,6.47376e-05,0.0887164
1.002,-0.0891018,-0.000176828,4.00591e-05,0.089102
1.05,-0.089444,-3.17085e-05,1.28093e-05,0.089444
1.106,-0.0896046,-0.000338559,7.48866e-05,0.0896052
1.153,-0.0897563,-0.000173407,4.30904e-05,0.0897565
1.205,-0.0897527,-0.000344095,8.01104e-05,0.0897534
1.252,-0.0898836,-0.000112182,3.20364e-05,0.0898836
1.303,-0.0898656,-0.000204348,5.32702e-05,0.0898659
1.353,-0.0898987,-0.000162473,4.48149e-05,0.0898988
1.405,-0.0898246,-0.000336772,8.60662e-05,0.0898253
1.452,-0.0899369,-0.000106882,3.34226e-05,0.089937
1.502,-0.0899268,-0.000133105,4.05882e-05,0.0899269
1.553,-0.0899161,-0.000159768,4.76863e-05,0.0899163
1.604,-0.0898648,-0.000266811,7.56617e-05,0.0898653
1.654,-0.0898917,-0.000212768,6.30534e-05,0.0898919
1.704,-0.0898656,-0.000265956,7.82327e-05,0.089866
1.755,-0.0898659,-0.000265648,7.94683e-05,0.0898664
1.804,-0.0898659,-0.000265155,8.07708e-05,0.0898663
1.854,-0.0898926,-0.000211429,6.70701e-05,0.0898929
1.904,-0.0898662,-0.000264361,8.32666e-05,0.0898667
1.953,-0.0899195,-0.000157509,5.35871e-05,0.0899196
2.004,-0.0898667,-0.000263559,8.57155e-05,0.0898671
2.049,-0.0900259,5.53823e-05,-8.85586e-06,0.0900259
2.103,-0.0899003,-0.000196366,6.79353e-05,0.0899005
2.153,-0.0899206,-0.000156476,5.63701e-05,0.0899207
2.202,-0.089931,-0.000129448,4.88213e-05,0.0899311
2.255,-0.0890366,-0.00023845,8.38352e-05,0.0890369
2.302,-0.0879545,-9.5565e-05,3.87344e-05,0.0879545
2.353,-0.0848268,-6.8748e-05,2.92832e-05,0.0848268
2.4,-0.0814827,0.000102302,-2.74011e-05,0.0814828
2.451,-0.0757669,7.95686e-05,-2.11167e-05,0.075767
2.504,-0.0680573,-2.64608e-05,1.41892e-05,0.0680573
2.551,-0.0642435,0.000106984,-3.24472e-05,0.0642436
2.603,-0.0567408,5.20612e-05,-1.43684e-05,0.0567409
2.654,-0.0503778,5.31551e-05,-1.58735e-05,0.0503778
2.703,-0.0444272,6.69843e-05,-2.12747e-05,0.0444273
2.753,-0.0385576,8.26501e-05,-2.77486e-05,0.0385577
2.801,-0.0333699,0.000113835,-3.94376e-05,0.0333701
2.853,-0.0260973,8.8593e-05,-3.09693e-05,0.0260975
2.903,-0.0194888,4.94704e-05,-1.71523e-05,0.0194889
2.952,-0.0140897,3.08594e-05,-1.06426e-05,0.0140897
timestamp,vx,vy,vz,vmag
0,-5.21756e-05,2.15378e-07,-7.60677e-08,5.21761e-05
0.036,0.000764192,1.07971e-08,-3.89513e-09,0.000764192
0.087,0.00373168,4.00856e-07,-1.47065e-07,0.00373168
0.137,0.00665622,-2.16001e-07,7.85248e-08,0.00665622
0.181,0.00915116,1.46666e-06,-5.36758e-07,0.00915116
0.232,0.0151273,-5.72262e-09,-3.91235e-08,0.0151273
0.286,0.0236224,-5.8933e-05,2.1336e-05,0.0236225
0.336,0.0287314,-7.2521e-05,2.61729e-05,0.0287315
0.385,0.0349964,-9.8388e-05,3.52787e-05,0.0349966
0.434,0.0399739,-8.45914e-05,3.00546e-05,0.039974
0.484,0.0466232,-0.000127591,4.48852e-05,0.0466234
0.535,0.052913,-0.000136782,4.76225e-05,0.0529132
0.584,0.059091,-0.000179859,6.17945e-05,0.0590913
0.638,0.0664526,-0.000225071,7.65166e-05,0.066453
0.685,0.0723577,-0.000284863,9.53239e-05,0.0723583
0.734,0.0770065,-0.000201255,6.5895e-05,0.0770068
0.782,0.081114,-0.000149947,4.6702e-05,0.0811141
0.832,0.085203,-0.000122602,3.71402e-05,0.0852031
0.882,0.0872362,-9.45633e-05,2.59505e-05,0.0872363
0.934,0.0885593,-0.000154559,4.48452e-05,0.0885594
0.984,0.0891916,-0.000190833,5.39348e-05,0.0891918
1.034,0.089528,-0.000124463,3.29112e-05,0.0895281
1.083,0.0897135,-9.6953e-05,2.2478e-05,0.0897136
1.136,0.0899344,-0.000199713,5.37393e-05,0.0899347
1.184,0.0899668,-0.000157586,3.8757e-05,0.0899669
1.238,0.0900575,-0.000224842,5.87375e-05,0.0900578
1.282,0.0899585,-6.88037e-06,-6.11992e-06,0.0899585
1.335,0.0900489,-0.000144568,3.33931e-05,0.0900491
1.386,0.0901323,-0.000297649,7.33799e-05,0.0901328
1.432,0.0899907,-3.08093e-06,-6.7516e-06,0.0899907
1.485,0.0901021,-0.000224019,5.06677e-05,0.0901024
1.534,0.090042,-9.63649e-05,1.74827e-05,0.090042
1.582,0.0899958,-2.85822e-06,-7.80692e-06,0.0899958
1.631,0.0899739,4.50579e-05,-1.90605e-05,0.0899739
1.684,0.0900675,-0.000150539,2.79209e-05,0.0900676
1.734,0.0900425,-9.63727e-05,1.53045e-05,0.0900426
1.783,0.0900313,-7.66279e-05,9.12316e-06,0.0900313
1.834,0.0900417,-9.64858e-05,1.42595e-05,0.0900418
1.883,0.0900304,-7.66861e-05,8.28747e-06,0.0900304
1.936,0.0900853,-0.00019145,3.40029e-05,0.0900855
1.982,0.0899949,-2.31944e-06,-8.20269e-06,0.0899949
2.038,0.0900987,-0.000223963,3.88028e-05,0.0900989
2.086,0.0901303,-0.000300512,5.14202e-05,0.0901308
2.135,0.09006,-0.000144471,2.06008e-05,0.0900601
2.184,0.0900605,-0.00015161,2.00075e-05,0.0900606
2.233,0.0897023,-3.96183e-05,-3.62755e-07,0.0897023
2.284,0.0883072,-0.000117006,1.25517e-05,0.0883073
2.334,0.0860687,-3.46746e-05,-9.25604e-07,0.0860687
2.385,0.0806387,-7.8213e-05,5.97964e-06,0.0806388
2.434,0.0764122,3.9013e-05,-1.25136e-05,0.0764122
2.483,0.0710112,9.29466e-05,-2.09918e-05,0.0710113
2.535,0.0644321,5.17011e-05,-1.27271e-05,0.0644322
2.586,0.0570322,1.47378e-05,-6.38316e-06,0.0570322
2.633,0.0532531,0.000110159,-2.01408e-05,0.0532532
2.686,0.0447074,4.61515e-05,-9.4866e-06,0.0447075
2.734,0.0403831,9.22617e-05,-1.55193e-05,0.0403832
2.787,0.0315284,7.89625e-05,-1.2601e-05,0.0315285
2.837,0.0263915,8.22028e-05,-1.25869e-05,0.0263917
2.881,0.0234482,9.76997e-05,-1.47067e-05,0.0234484
2.933,0.0158194,3.95487e-05,-6.13709e-06,0.0158194
2.984,0.00973056,2.47631e-05,-3.82144e-06,0.0097306
timestamp,vx,vy,vz,vmag
0,4.1448e-05,1.78148e-07,-2.64066e-08,4.14484e-05
0.018,8.27895e-06,5.4775e-05,-5.32567e-09,5.53971e-05
0.068,-3.35709e-06,0.00202887,-4.11682e-08,0.00202888
0.116,-2.16265e-06,0.0039978,-6.28503e-07,0.0039978
0.164,-1.42471e-06,0.00735313,2.55653e-07,0.00735313
0.216,-2.70391e-07,0.0134039,-3.49729e-06,0.0134039
0.265,-3.30605e-07,0.0185501,1.15349e-06,0.0185501
0.315,2.23282e-07,0.0243076,-1.59678e-06,0.0243076
0.368,-7.1533e-06,0.0322794,7.8929e-05,0.0322795
0.416,-9.82955e-06,0.0370309,0.00010858,0.037031
0.467,-1.46607e-05,0.0439659,0.00015955,0.0439662
0.516,-1.21183e-05,0.049408,0.000133137,0.0494082
0.563,-9.18673e-06,0.0538164,0.000101209,0.0538165
0.617,-1.81755e-05,0.0624792,0.000193406,0.0624795
0.667,-2.49349e-05,0.0688907,0.000257032,0.0688912
0.717,-2.49769e-05,0.0749466,0.000256516,0.074947
0.765,-2.20289e-05,0.079169,0.000220463,0.0791693
0.815,-2.14174e-05,0.0838295,0.000212292,0.0838298
0.865,-2.07333e-05,0.0865946,0.00019893,0.0865949
0.916,-2.29768e-05,0.0880934,0.000217515,0.0880937
0.966,-2.35558e-05,0.0888803,0.000214764,0.0888806
1.016,-2.09569e-05,0.089351,0.000188599,0.0893512
1.066,-2.21843e-05,0.0896344,0.000191936,0.0896346
1.118,-3.14556e-05,0.0898486,0.000273512,0.0898491
1.168,-3.47467e-05,0.0899397,0.000291381,0.0899402
1.219,-3.04594e-05,0.0899836,0.000253385,0.0899839
1.267,-2.90352e-05,0.0900063,0.000230949,0.0900066
1.314,-8.25538e-06,0.0899824,5.65214e-05,0.0899824
1.363,-2.09317e-06,0.089983,3.40888e-06,0.089983
1.415,-1.50147e-05,0.0900156,0.000106766,0.0900157
1.467,-3.13752e-05,0.0900479,0.000228158,0.0900482
1.517,-2.91902e-05,0.0900468,0.000210487,0.090047
1.563,-2.37848e-06,0.09,1.32864e-06,0.09
1.616,-2.35188e-05,0.0900372,0.000157996,0.0900374
1.665,-1.84994e-05,0.0900274,0.000114318,0.0900275
1.718,-3.93451e-05,0.0900626,0.000262512,0.090063
1.765,-1.94766e-05,0.0900279,0.000114094,0.0900279
1.818,-4.12583e-05,0.0900632,0.000262393,0.0900636
1.866,-2.91965e-05,0.0900412,0.0001706,0.0900414
1.917,-3.53129e-05,0.090051,0.000209805,0.0900512
1.965,-2.16728e-05,0.0900277,0.000113586,0.0900278
2.015,-2.03736e-05,0.0900258,0.000104751,0.0900259
2.064,-1.33887e-05,0.090014,5.65574e-05,0.090014
2.116,-3.03435e-05,0.0900381,0.000156781,0.0900383
2.164,-1.42487e-05,0.0900136,5.62314e-05,0.0900136
2.215,-2.26735e-05,0.0900018,0.000103314,0.0900019
2.264,-1.16688e-05,0.0892592,3.77486e-05,0.0892592
2.314,-8.81311e-06,0.0878601,2.22776e-05,0.0878601
2.366,-1.77844e-05,0.0837801,6.82708e-05,0.0837801
2.414,5.42085e-06,0.0799309,-5.01811e-05,0.0799309
2.467,-1.04002e-05,0.0728341,3.16456e-05,0.0728341
2.514,1.42766e-05,0.0688575,-8.81428e-05,0.0688576
2.564,1.73893e-05,0.0628888,-9.89892e-05,0.0628889
2.615,1.32909e-05,0.0562861,-7.53473e-05,0.0562862
2.664,1.92307e-05,0.0506947,-9.94831e-05,0.0506948
2.715,1.5279e-05,0.0439566,-7.76215e-05,0.0439567
2.763,2.22389e-05,0.0389417,-0.000106051,0.0389419
2.816,1.93498e-05,0.0309104,-8.93155e-05,0.0309105
2.867,1.46953e-05,0.0239158,-6.71191e-05,0.0239159
2.915,1.00494e-05,0.0189759,-4.59597e-05,0.018976
2.963,6.84178e-06,0.0141028,-3.12493e-05,0.0141029
timestamp,vx,vy,vz,vmag
0,6.67797e-08,7.92647e-05,-2.98563e-07,7.92653e-05
0.027,1.68488e-08,-0.000576166,-7.52556e-08,0.000576166
0.075,3.99019e-08,-0.00229516,-1.69169e-07,0.00229516
0.129,-1.67576e-08,-0.00636448,7.53403e-08,0.00636448
0.18,-3.62238e-08,-0.012896,1.43937e-07,0.012896
0.226,1.06734e-06,-0.0155751,-4.53915e-06,0.0155751
0.278,-1.45762e-06,-0.0228994,6.22189e-06,0.0228994
0.329,-5.26026e-06,-0.0286899,2.3732e-05,0.0286899
0.378,-2.29678e-05,-0.0349232,0.000102951,0.0349234
0.426,-2.35576e-05,-0.0394005,0.000106041,0.0394007
0.478,-3.39782e-05,-0.0472526,0.000156321,0.0472529
0.527,-2.55747e-05,-0.0523042,0.000120884,0.0523043
0.577,-3.49953e-05,-0.0589608,0.000169991,0.058961
0.627,-3.09169e-05,-0.0647615,0.000154621,0.0647617
0.68,-6.84033e-05,-0.0736011,0.000346647,0.0736019
0.728,-4.05446e-05,-0.0773141,0.000214745,0.0773144
0.777,-4.49421e-05,-0.08208,0.000248121,0.0820804
0.827,-3.13689e-05,-0.0856367,0.000181789,0.0856369
0.878,-4.55524e-05,-0.0875432,0.000269189,0.0875436
0.929,-3.56688e-05,-0.0885984,0.000218792,0.0885987
0.981,-5.71163e-05,-0.0891668,0.000351324,0.0891675
1.029,-2.91891e-05,-0.0894804,0.000194739,0.0894806
1.077,-2.03074e-05,-0.0896476,0.000152387,0.0896477
1.124,9.55222e-06,-0.0897882,-2.70149e-05,0.0897882
1.175,3.88988e-06,-0.0898751,9.60335e-06,0.0898751
1.226,-2.82379e-06,-0.0899204,4.85836e-05,0.0899204
1.279,-3.63605e-05,-0.0899026,0.000269396,0.089903
1.331,-2.61133e-05,-0.089935,0.000201106,0.0899352
1.378,-2.47178e-05,-0.0899409,0.000200828,0.0899412
1.425,4.29185e-06,-0.0899922,8.39089e-07,0.0899922
1.48,-4.24765e-05,-0.0899199,0.000332722,0.0899205
1.526,-1.84336e-06,-0.0899888,4.2513e-05,0.0899888
1.575,4.36229e-06,-0.0899997,-4.59137e-07,0.0899997
1.625,3.88653e-06,-0.0900008,-4.64993e-07,0.0900008
1.676,-4.54296e-06,-0.0899863,6.55642e-05,0.0899863
1.727,-7.32062e-06,-0.0899829,8.41194e-05,0.089983
1.78,-3.77261e-05,-0.0899284,0.000330494,0.089929
1.825,3.42036e-06,-0.0900025,-1.00557e-06,0.0900025
1.878,-2.0357e-05,-0.0899593,0.000197275,0.0899595
1.925,3.20762e-06,-0.0900029,-1.20615e-06,0.0900029
1.979,-2.73705e-05,-0.0899466,0.00026277,0.089947
2.026,-1.86559e-06,-0.0899943,4.08346e-05,0.0899944
2.077,-1.16269e-05,-0.0899759,0.000130131,0.0899759
2.126,-1.87251e-06,-0.0899949,4.0573e-05,0.0899949
2.176,-4.15142e-06,-0.0899903,6.38756e-05,0.0899903
2.227,-5.41245e-06,-0.0896278,7.26099e-05,0.0896279
2.277,-7.86933e-06,-0.0882461,9.87705e-05,0.0882462
2.325,6.77379e-06,-0.0865496,-4.46139e-05,0.0865496
2.376,6.05755e-06,-0.0818016,-3.88653e-05,0.0818017
2.427,5.38064e-06,-0.0764411,-3.66994e-05,0.0764411
2.478,2.04207e-06,-0.0696922,-4.75767e-06,0.0696923
2.527,8.24377e-06,-0.0649538,-7.0825e-05,0.0649538
2.58,-2.73719e-07,-0.0563221,1.34219e-05,0.0563221
2.627,8.67385e-06,-0.0528108,-8.0802e-05,0.0528109
2.675,1.17519e-05,-0.0476615,-0.000114654,0.0476616
2.726,9.2264e-06,-0.0409472,-9.1148e-05,0.0409473
2.775,1.08626e-05,-0.0352417,-0.000110402,0.0352419
2.83,6.96505e-06,-0.0264345,-7.15427e-05,0.0264346
2.876,6.63764e-06,-0.0220282,-6.84162e-05,0.0220283
2.925,3.7738e-06,-0.0163799,-3.86466e-05,0.01638
2.978,1.9892e-06,-0.00918015,-2.03504e-05,0.00918018
timestamp,vx,vy,vz,vmag
0,1.4885e-08,-4.15349e-05,-1.55008e-07,4.15352e-05
0.026,3.47531e-09,-0.000160137,-3.62109e-08,0.000160137
0.078,8.1623e-09,-0.00266934,-8.86505e-08,0.00266934
0.128,6.3792e-08,-0.00497572,-6.88899e-07,0.00497572
0.174,-3.16961e-08,-0.0083722,3.43192e-07,0.0083722
0.228,4.04687e-07,-0.0152131,-4.38038e-06,0.0152131
0.278,-1.13528e-06,-0.0218139,1.23227e-05,0.0218139
0.327,-3.0008e-07,-0.026375,3.27033e-06,0.026375
0.376,-6.76222e-06,-0.0324244,7.49674e-05,0.0324245
0.423,-7.2228e-06,-0.0364459,7.99793e-05,0.036446
0.476,-1.37396e-05,-0.0447175,0.000153447,0.0447178
0.525,-1.01301e-05,-0.0498726,0.0001139,0.0498728
0.575,-1.37366e-05,-0.0564399,0.000157342,0.0564401
0.627,-1.54067e-05,-0.0633939,0.000177194,0.0633942
0.674,-1.39789e-05,-0.0682036,0.000165006,0.0682038
0.726,-1.72075e-05,-0.0752457,0.000203541,0.075246
0.778,-3.16891e-05,-0.0818048,0.000380664,0.0818057
0.826,-1.81015e-05,-0.0848445,0.000221017,0.0848448
0.875,-1.58858e-05,-0.0868717,0.000200857,0.086872
0.928,-2.08954e-05,-0.0884076,0.000261531,0.088408
0.976,-1.70731e-05,-0.0889268,0.000222311,0.0889271
1.025,-8.34304e-06,-0.0893318,0.000114585,0.0893318
1.078,-2.42553e-05,-0.0896464,0.000318766,0.0896469
1.127,-1.33831e-05,-0.0897816,0.000180929,0.0897818
1.176,-1.35038e-05,-0.0898584,0.000187971,0.0898586
1.224,-2.5794e-06,-0.0899165,4.65192e-05,0.0899166
1.276,-1.27723e-05,-0.0899449,0.000182145,0.089945
1.327,-1.19309e-05,-0.0899663,0.000169363,0.0899664
1.374,-3.33602e-06,-0.0899845,5.90676e-05,0.0899846
1.424,-2.07048e-06,-0.0899932,4.07266e-05,0.0899932
1.475,-7.59339e-06,-0.0899931,0.00011769,0.0899932
1.527,-1.1274e-05,-0.0899926,0.000166119,0.0899928
1.578,-2.02943e-05,-0.0899884,0.000295865,0.0899889
1.626,-8.00532e-06,-0.0899992,0.000123322,0.0899992
1.677,-1.56671e-05,-0.0899962,0.000235129,0.0899965
1.724,-1.94303e-06,-0.0900054,3.92611e-05,0.0900054
1.779,-1.85944e-05,-0.0899983,0.00028081,0.0899988
1.827,-1.05974e-05,-0.0900024,0.000163855,0.0900026
1.877,-1.50659e-05,-0.0900034,0.000233308,0.0900037
1.925,-4.74383e-06,-0.0900065,8.04012e-05,0.0900065
1.975,-6.91828e-06,-0.0900077,0.000114958,0.0900077
2.026,-7.44725e-06,-0.0900076,0.00012141,0.0900077
2.08,-1.67561e-05,-0.0900107,0.000265341,0.0900111
2.127,-1.00444e-05,-0.0900099,0.000162139,0.0900101
2.175,-6.71385e-06,-0.0900115,0.000114286,0.0900116
2.223,8.75838e-07,-0.0899518,-3.79096e-06,0.0899518
2.275,-5.14712e-06,-0.0888475,9.06184e-05,0.0888476
2.326,-4.98379e-06,-0.0871704,8.65312e-05,0.0871704
2.376,-3.57723e-06,-0.0826527,6.53457e-05,0.0826528
2.427,-2.56119e-06,-0.077688,4.75708e-05,0.077688
2.477,-1.69293e-06,-0.0714304,3.39799e-05,0.0714304
2.527,6.54555e-07,-0.0662886,-5.16409e-06,0.0662886
2.577,1.20889e-06,-0.059582,-1.45818e-05,0.0595821
2.624,5.77566e-06,-0.0557423,-8.94242e-05,0.0557424
2.676,3.70394e-06,-0.0480118,-5.70275e-05,0.0480118
2.724,5.2558e-06,-0.0434031,-8.31658e-05,0.0434032
2.775,5.16566e-06,-0.0363029,-8.28125e-05,0.036303
2.824,5.77425e-06,-0.030957,-9.34755e-05,0.0309571
2.877,3.32548e-06,-0.0224128,-5.38062e-05,0.0224129
2.924,2.57769e-06,-0.0183463,-4.17083e-05,0.0183463
2.974,1.49826e-06,-0.012417,-2.41967e-05,0.012417
timestamp,vx,vy,vz,vmag
