timestamp,vx,vy,vz,vmag
2.297,-0.0891223,-0.00012662,1.18539e-05,0.0891224
2.348,-0.0878787,-0.000129468,1.23208e-05,0.0878788
2.395,-0.086556,4.38189e-05,3.0069e-06,0.086556
2.446,-0.0842703,3.92762e-06,5.00461e-06,0.0842703
2.498,-0.0814327,-0.000109729,1.24252e-05,0.0814328
2.549,-0.078981,-0.000106931,1.22405e-05,0.078981
2.597,-0.0769277,-3.14643e-05,7.19905e-06,0.0769277
2.647,-0.0745734,-6.90501e-06,5.02433e-06,0.0745734
2.696,-0.0722935,2.7202e-05,2.27612e-06,0.0722935
2.748,-0.0693862,-3.18581e-05,6.54026e-06,0.0693862
2.796,-0.0673249,3.05585e-05,1.2044e-06,0.0673249
2.846,-0.0648788,3.64233e-05,1.49159e-07,0.0648788
2.895,-0.0626202,6.59321e-05,-2.8359e-06,0.0626202
2.948,-0.0594147,-1.30218e-05,4.00427e-06,0.0594147
2.996,-0.0573424,3.24904e-05,-5.4808e-07,0.0573424
3.046,-0.0548896,3.57041e-05,-1.32172e-06,0.0548897
3.096,-0.0523449,3.22822e-05,-1.23496e-06,0.052345
3.148,-0.0494236,4.53415e-08,1.76427e-06,0.0494236
3.196,-0.0473463,3.15647e-05,-1.78924e-06,0.0473463
3.249,-0.0441936,-9.12701e-06,2.35864e-06,0.0441936
3.3,-0.041235,-3.34123e-05,5.0155e-06,0.041235
3.349,-0.0391967,-2.38367e-06,1.2737e-06,0.0391967
3.399,-0.0365168,-8.54292e-06,1.90514e-06,0.0365168
3.449,-0.0342053,1.86561e-05,-1.65655e-06,0.0342053
3.5,-0.0312637,3.99767e-05,-4.50862e-06,0.0312637
3.549,-0.029217,4.87142e-05,-5.65905e-06,0.0292171
3.595,-0.0276295,5.21174e-05,-6.16265e-06,0.0276296
3.647,-0.024659,1.17123e-05,-1.30228e-06,0.024659
3.696,-0.0223416,9.70734e-06,-1.07152e-06,0.0223416
3.751,-0.0189689,-5.79545e-06,8.92812e-07,0.0189689
3.798,-0.0167927,-1.91654e-06,3.72302e-07,0.0167927
3.845,-0.0151118,4.10083e-06,-4.51319e-07,0.0151118
3.898,-0.0117933,-7.87898e-07,1.69034e-07,0.0117933
3.95,-0.00897075,-1.5627e-06,2.49199e-07,0.00897075
3.996,-0.00732346,1.77069e-06,-2.04814e-07,0.00732346
4.047,-0.00467787,1.12014e-06,-1.28281e-07,0.00467787
timestamp,vx,vy,vz,vmag
0,-1.70129e-05,1.67853e-08,-2.19286e-09,1.70129e-05
0.028,-0.000274553,3.08604e-09,-4.31188e-10,0.000274553
0.076,-0.00103017,4.00594e-08,-5.47022e-09,0.00103017
0.127,-0.00231028,3.70017e-08,-5.00856e-09,0.00231028
0.178,-0.00465838,5.0699e-08,-6.99609e-09,0.00465838
0.226,-0.00622933,8.33731e-07,-1.13156e-07,0.00622933
0.28,-0.00971329,-2.2928e-06,3.11669e-07,0.00971329
0.329,-0.0114777,-7.73656e-07,1.05676e-07,0.0114777
0.375,-0.0131149,6.92893e-07,-9.64984e-08,0.0131149
0.428,-0.0161744,-2.05894e-06,2.79783e-07,0.0161744
0.476,-0.0183309,-2.61926e-06,3.59743e-07,0.0183309
0.528,-0.021136,-4.97622e-06,6.83764e-07,0.021136
0.575,-0.023014,1.89844e-07,-3.74442e-08,0.023014
0.625,-0.0255063,-4.63912e-06,6.84917e-07,0.0255063
0.678,-0.0288562,-7.28899e-05,1.07829e-05,0.0288563
0.729,-0.0312901,-8.80957e-05,1.30545e-05,0.0312903
0.781,-0.0344315,-9.65178e-05,1.45989e-05,0.0344317
0.825,-0.035484,-4.11478e-05,6.38009e-06,0.035484
0.875,-0.0379835,-4.05638e-05,6.54949e-06,0.0379835
0.926,-0.0406864,-4.7019e-05,7.69169e-06,0.0406864
0.976,-0.0432687,-5.93484e-05,9.96709e-06,0.0432688
1.027,-0.0458847,-6.35693e-05,1.0838e-05,0.0458847
1.076,-0.0482647,-6.69545e-05,1.18297e-05,0.0482648
1.127,-0.0508801,-7.28094e-05,1.30222e-05,0.0508801
1.177,-0.0535426,-0.00010253,1.86465e-05,0.0535427
1.226,-0.0556766,-6.52826e-05,1.25172e-05,0.0556767
1.275,-0.0579748,-5.40547e-05,1.11774e-05,0.0579748
1.328,-0.0610658,-0.000115468,2.24135e-05,0.0610659
1.375,-0.062972,-5.87959e-05,1.29648e-05,0.062972
1.425,-0.0654733,-5.61433e-05,1.26694e-05,0.0654733
1.478,-0.0687925,-0.000193378,3.98721e-05,0.0687928
1.526,-0.0706635,-8.94053e-05,2.02236e-05,0.0706636
1.576,-0.0732372,-0.000118042,2.71539e-05,0.0732373
1.625,-0.0754679,-6.49131e-05,1.671e-05,0.0754679
1.678,-0.0787662,-0.000242728,5.51639e-05,0.0787666
1.725,-0.0804652,-6.92192e-05,1.90472e-05,0.0804652
1.779,-0.0840159,-0.000332977,7.82179e-05,0.0840166
1.826,-0.0854473,-0.00010956,2.95628e-05,0.0854474
1.878,-0.0874873,-0.000271811,6.85418e-05,0.0874877
1.927,-0.0885323,-0.000138126,3.80908e-05,0.0885325
1.979,-0.0891088,-0.000322214,8.41328e-05,0.0891094
2.025,-0.0894338,-2.57683e-05,1.30089e-05,0.0894338
2.077,-0.0896222,-0.000162088,4.81857e-05,0.0896223
2.129,-0.0897473,-0.000197018,5.67965e-05,0.0897475
2.177,-0.0898185,-0.000152428,4.77366e-05,0.0898187
2.226,-0.0897866,-4.68478e-05,1.97239e-05,0.0897866
2.279,-0.0889955,-0.000277746,8.31423e-05,0.088996
2.327,-0.0883687,-6.91439e-05,2.60879e-05,0.0883687
2.38,-0.0856176,-0.000292154,8.95144e-05,0.0856181
2.428,-0.0843594,-7.71301e-05,2.85308e-05,0.0843594
2.476,-0.0824205,2.15968e-06,6.74026e-06,0.0824205
2.526,-0.0801819,2.4025e-05,-7.03753e-07,0.0801819
2.576,-0.0776859,1.72269e-05,1.41888e-06,0.0776859
2.628,-0.0749029,-3.43734e-05,1.56661e-05,0.0749029
2.679,-0.0718351,-0.000117977,4.166e-05,0.0718352
2.73,-0.0695183,-8.19404e-05,2.96326e-05,0.0695183
2.776,-0.0678142,2.84737e-05,-4.24449e-06,0.0678142
2.826,-0.0654139,3.70595e-05,-7.85777e-06,0.0654139
2.881,-0.0615842,-0.000104901,3.74215e-05,0.0615843
2.929,-0.0597704,-2.90568e-05,1.2349e-05,0.0597704
2.977,-0.0575219,8.34001e-07,2.77825e-06,0.0575219
3.027,-0.0552072,1.70791e-05,-3.20343e-06,0.0552072
3.077,-0.0525258,5.76126e-06,4.65523e-07,0.0525258
3.126,-0.0504224,3.4006e-05,-9.49868e-06,0.0504225
3.178,-0.0472242,-1.08204e-05,5.49514e-06,0.0472242
3.226,-0.0454219,3.21724e-05,-9.51929e-06,0.0454219
3.276,-0.0428324,2.91976e-05,-8.68544e-06,0.0428324
3.326,-0.040421,3.00651e-05,-9.3251e-06,0.040421
3.378,-0.0372309,2.05688e-06,2.66557e-07,0.0372309
3.428,-0.0350042,2.01612e-05,-6.40875e-06,0.0350042
3.481,-0.0316584,3.29387e-05,-1.12112e-05,0.0316584
3.528,-0.0300232,5.86305e-05,-2.03949e-05,0.0300233
3.578,-0.0272417,2.36129e-05,-8.05018e-06,0.0272417
3.626,-0.0254158,1.93546e-05,-6.71063e-06,0.0254158
3.677,-0.0225267,5.42421e-06,-1.75351e-06,0.0225267
3.729,-0.0197867,-2.96083e-06,1.22793e-06,0.0197867
3.776,-0.0178202,4.33868e-06,-1.42614e-06,0.0178202
3.828,-0.0149935,-1.16754e-06,5.21023e-07,0.0149935
3.876,-0.0128192,2.28851e-06,-7.54024e-07,0.0128192
3.929,-0.00978758,-1.18924e-06,4.84841e-07,0.00978758
3.978,-0.00723045,8.37711e-07,-2.67377e-07,0.00723045
4.028,-0.00491009,7.01278e-07,-2.29225e-07,0.00491009
timestamp,vx,vy,vz,vmag
0,-2.30073e-05,2.15516e-08,-7.75383e-09,2.30073e-05
0.027,5.48783e-05,5.02101e-09,-1.82794e-09,5.48783e-05
0.078,0.000971302,1.31113e-08,-4.83901e-09,0.000971302
0.127,0.00180786,1.12703e-07,-4.13323e-08,0.00180786
0.175,0.00335038,-6.09467e-08,2.22455e-08,0.00335038
0.226,0.00553629,8.01276e-07,-2.93669e-07,0.00553629
0.277,0.00819908,-1.10845e-06,4.05175e-07,0.00819908
0.326,0.0101448,8.25773e-07,-2.99742e-07,0.0101448
0.376,0.0126982,-2.21164e-06,8.06672e-07,0.0126982
0.429,0.0156385,-2.86624e-06,1.05809e-06,0.0156385
0.476,0.0176168,-4.98241e-06,1.81206e-06,0.0176168
0.527,0.0201715,-3.6192e-06,1.33872e-06,0.0201715
0.575,0.0223034,-4.17497e-06,1.51453e-06,0.0223034
0.627,0.0251583,-9.46499e-06,3.43784e-06,0.0251583
0.677,0.0278865,-5.3492e-05,1.89615e-05,0.0278866
0.728,0.0304035,-8.20914e-05,2.91675e-05,0.0304036
0.774,0.0320326,-6.13215e-05,2.16825e-05,0.0320326
0.827,0.0351756,-5.92689e-05,2.07998e-05,0.0351757
0.876,0.0376024,-6.36452e-05,2.19944e-05,0.0376025
0.929,0.0406145,-7.84699e-05,2.71057e-05,0.0406146
0.974,0.0420201,-3.95742e-05,1.32335e-05,0.0420201
1.024,0.0445192,-3.77655e-05,1.2512e-05,0.0445192
1.078,0.0482013,-0.000122618,4.09292e-05,0.0482015
1.126,0.0499647,-6.89004e-05,2.26351e-05,0.0499647
1.173,0.0517263,-2.22751e-05,6.48122e-06,0.0517263
1.224,0.054523,-4.54434e-05,1.40829e-05,0.054523
1.275,0.0573255,-8.0977e-05,2.51563e-05,0.0573256
1.326,0.0599756,-9.05223e-05,2.81926e-05,0.0599757
1.377,0.0629351,-0.000160377,4.9568e-05,0.0629353
1.426,0.0649816,-0.000102538,3.09541e-05,0.0649817
1.476,0.067641,-0.00014242,4.21889e-05,0.0676411
1.525,0.0697589,-8.73311e-05,2.48361e-05,0.069759
1.575,0.0723413,-0.000113421,3.15317e-05,0.0723414
1.629,0.0756877,-0.00022507,6.56287e-05,0.0756881
1.675,0.0773468,-0.00012531,3.32705e-05,0.0773469
1.727,0.0802346,-0.00017966,4.93392e-05,0.0802348
1.776,0.0826672,-0.000198145,5.20507e-05,0.0826675
1.829,0.085639,-0.000280358,7.58307e-05,0.0856395
1.873,0.0862423,-2.55761e-06,-4.97812e-06,0.0862423
1.926,0.0882886,-0.000149168,3.56445e-05,0.0882887
1.978,0.0892644,-0.000316642,7.79641e-05,0.089265
2.025,0.0893995,-7.97885e-05,1.47962e-05,0.0893996
2.077,0.0897673,-0.000233061,5.25016e-05,0.0897676
2.129,0.0899476,-0.000260613,6.03017e-05,0.089948
2.176,0.0899434,-0.000153481,2.99254e-05,0.0899436
2.225,0.089918,-5.68668e-05,6.58475e-06,0.089918
2.275,0.0895747,-6.75481e-05,7.78337e-06,0.0895747
2.326,0.0889361,-8.83188e-05,1.34591e-05,0.0889362
2.375,0.0874703,-3.3253e-05,-5.06125e-07,0.0874703
2.428,0.0851255,-0.000143769,2.56515e-05,0.0851256
2.476,0.0831029,-6.37538e-05,6.2676e-06,0.0831029
2.527,0.0807355,-6.86651e-05,8.4363e-06,0.0807355
2.575,0.0786428,1.31086e-05,-9.60718e-06,0.0786428
2.626,0.0760856,-1.12055e-05,-3.4714e-06,0.0760856
2.679,0.0727096,-0.00016697,2.74737e-05,0.0727098
2.725,0.0713414,3.16404e-05,-1.13333e-05,0.0713414
2.776,0.0685223,-1.42185e-05,-2.30533e-06,0.0685223
2.825,0.066364,3.3689e-05,-1.06282e-05,0.066364
2.876,0.0635319,-6.06359e-06,-3.02307e-06,0.0635319
2.924,0.0615759,5.93467e-05,-1.43426e-05,0.0615759
2.979,0.0577193,-9.04086e-05,1.2722e-05,0.0577193
3.026,0.0561705,1.2521e-05,-4.89607e-06,0.0561706
3.077,0.0532599,-1.95234e-05,7.16349e-07,0.0532599
3.126,0.0511709,1.51498e-05,-4.67145e-06,0.0511709
3.179,0.0477049,-5.25858e-05,6.67591e-06,0.047705
3.224,0.0465882,4.66338e-05,-9.29451e-06,0.0465882
3.277,0.0432546,-3.35521e-06,-9.73743e-07,0.0432546
3.326,0.041171,1.82975e-05,-4.09108e-06,0.041171
3.376,0.0385321,1.58491e-05,-3.55866e-06,0.0385321
3.424,0.0365928,3.88256e-05,-6.85012e-06,0.0365929
3.477,0.0332401,3.44937e-05,-5.7815e-06,0.0332402
3.527,0.0309393,6.17027e-05,-9.60363e-06,0.0309394
3.578,0.0279578,2.853e-05,-4.61085e-06,0.0279579
3.629,0.0255362,-2.88413e-06,2.35569e-07,0.0255362
3.678,0.0229711,-3.43114e-06,2.92795e-07,0.0229711
3.728,0.0207515,-4.08678e-06,4.10746e-07,0.0207515
3.778,0.0179715,-4.42703e-06,4.80135e-07,0.0179715
3.828,0.0157516,-4.24036e-06,4.92779e-07,0.0157516
3.874,0.0141083,4.06933e-06,-6.47467e-07,0.0141083
3.927,0.0109654,-9.12054e-07,6.99135e-08,0.0109654
3.976,0.00853949,1.22546e-06,-2.08651e-07,0.00853949
4.024,0.00653451,1.85126e-06,-2.84677e-07,0.00653451
timestamp,vx,vy,vz,vmag
0,2.3318e-05,2.27506e-08,-3.2315e-09,2.3318e-05
0.026,8.21299e-06,0.000204185,-1.52847e-09,0.00020435
0.079,-1.15325e-06,0.00137661,-5.30648e-08,0.00137661
0.128,-7.07601e-07,0.00242784,-1.0492e-08,0.00242784
0.177,-3.99933e-07,0.00440906,-8.13713e-08,0.00440906
0.228,-1.3684e-07,0.00658625,-4.09723e-07,0.00658625
0.279,-1.60626e-07,0.00943745,1.47768e-06,0.00943745
0.327,7.93596e-08,0.0110861,-3.73105e-07,0.0110861
0.378,-2.06059e-07,0.0139796,3.54922e-06,0.0139796
0.426,2.14263e-07,0.0157701,-5.26038e-07,0.0157701
0.479,-7.20669e-07,0.0192096,1.01405e-05,0.0192096
0.529,-3.23989e-07,0.0213437,6.25706e-06,0.0213437
0.576,-1.01613e-07,0.023308,4.15842e-06,0.023308
0.626,2.08476e-07,0.025714,1.26302e-06,0.025714
0.679,-2.05488e-06,0.0291844,2.55924e-05,0.0291844
0.729,-2.52247e-06,0.0313316,3.03577e-05,0.0313316
0.779,-9.20847e-06,0.0341951,9.95923e-05,0.0341952
0.828,-8.72604e-06,0.0361357,9.47402e-05,0.0361359
0.876,-6.88147e-06,0.0383083,7.53776e-05,0.0383084
0.924,-3.16658e-06,0.0403013,3.70226e-05,0.0403014
0.979,-9.64449e-06,0.0441953,0.000102073,0.0441954
1.03,-8.44824e-06,0.046547,8.94726e-05,0.0465471
1.074,-1.89051e-06,0.0477108,2.29236e-05,0.0477108
1.127,-6.14488e-06,0.0509249,6.49888e-05,0.0509249
1.179,-1.36081e-05,0.0542029,0.000136921,0.0542031
1.225,-3.96798e-06,0.055509,4.22419e-05,0.055509
1.279,-1.62748e-05,0.059208,0.000159165,0.0592082
1.328,-1.04013e-05,0.061139,0.000101915,0.0611391
1.38,-2.28045e-05,0.0645142,0.000216066,0.0645146
1.427,-9.8979e-06,0.0659321,9.39333e-05,0.0659322
1.481,-2.60929e-05,0.0695202,0.000239623,0.0695206
1.525,-5.93312e-06,0.0705127,5.42725e-05,0.0705127
1.579,-2.68093e-05,0.074227,0.000237668,0.0742274
1.626,-1.0121e-05,0.0757262,8.77989e-05,0.0757263
1.681,-3.58776e-05,0.079537,0.000306876,0.0795376
1.729,-2.33665e-05,0.081368,0.00019592,0.0813682
1.78,-4.3245e-05,0.0845491,0.000355565,0.0845498
1.826,-1.2785e-05,0.0855258,9.91358e-05,0.0855259
1.877,-2.39521e-05,0.0874844,0.000183484,0.0874846
1.931,-2.99264e-05,0.0889216,0.000229577,0.0889219
1.98,-4.7397e-05,0.0893943,0.000356075,0.089395
2.028,-2.08752e-05,0.0895675,0.000147941,0.0895676
2.078,-3.07706e-05,0.0897728,0.00021424,0.089773
2.129,-2.62805e-05,0.0898892,0.000179378,0.0898894
2.178,-3.13336e-05,0.0899525,0.000206732,0.0899528
2.23,-3.20564e-05,0.0897949,0.000211107,0.0897952
2.279,-3.98106e-05,0.0891963,0.000254537,0.0891967
2.328,-1.79546e-05,0.0883359,0.000104549,0.0883359
2.378,-2.52281e-05,0.086271,0.00014621,0.0862712
2.429,-1.94203e-05,0.0842549,0.000109445,0.084255
2.481,-3.62032e-05,0.0813811,0.000210408,0.0813814
2.528,-1.03903e-05,0.0797964,4.83145e-05,0.0797964
2.58,-3.31255e-05,0.0765767,0.000184052,0.0765769
2.627,-2.93881e-06,0.0751226,2.19583e-06,0.0751226
2.679,-2.14352e-05,0.0719207,0.000109631,0.0719208
2.728,-6.0505e-06,0.0699731,2.19636e-05,0.0699731
2.778,-1.14909e-05,0.067226,5.10381e-05,0.067226
2.828,-4.42973e-06,0.0649875,1.38063e-05,0.0649875
2.88,-2.10432e-05,0.0616609,0.000103601,0.061661
2.929,-6.65754e-06,0.0597907,2.73098e-05,0.0597907
2.98,-1.74181e-05,0.0566589,8.29118e-05,0.056659
3.029,-4.89082e-06,0.0547905,1.88152e-05,0.0547905
3.077,-5.0241e-07,0.0525209,-4.57132e-06,0.0525209
3.127,2.23993e-06,0.0501945,-1.66635e-05,0.0501945
3.179,-6.96248e-06,0.0469415,2.93438e-05,0.0469415
3.226,5.13066e-06,0.0453977,-2.91614e-05,0.0453977
3.277,1.5734e-06,0.0425199,-1.13338e-05,0.0425199
3.328,3.62288e-06,0.0399884,-1.924e-05,0.0399884
3.379,8.67318e-06,0.036925,-4.16726e-05,0.036925
3.425,1.899e-05,0.0355896,-8.96228e-05,0.0355897
3.479,2.4763e-06,0.0319321,-1.1836e-05,0.0319321
3.526,4.92838e-06,0.0303998,-2.21719e-05,0.0303998
3.579,-2.08963e-06,0.0269372,9.62788e-06,0.0269372
3.629,-1.271e-06,0.0247885,6.15007e-06,0.0247885
3.675,1.92991e-06,0.023109,-8.16e-06,0.023109
3.726,4.94011e-07,0.0204046,-1.67301e-06,0.0204046
3.778,-7.49732e-07,0.0172298,3.7339e-06,0.0172298
3.827,-9.52183e-08,0.0151993,9.02179e-07,0.0151993
3.879,-5.3673e-07,0.0119356,2.7062e-06,0.0119356
3.925,4.14914e-07,0.0106107,-1.42167e-06,0.0106107
3.978,1.69466e-07,0.00722891,-4.7381e-07,0.00722891
4.027,2.11698e-07,0.00512513,-7.33713e-07,0.00512513
timestamp,vx,vy,vz,vmag
0,4.61474e-09,2.29874e-05,-1.89738e-08,2.29875e-05
0.027,9.48996e-10,-0.00012025,-3.93133e-09,0.00012025
0.076,3.59796e-09,-0.000854758,-1.54257e-08,0.000854758
0.126,2.06373e-08,-0.0018852,-8.77406e-08,0.0018852
0.178,-2.8641e-08,-0.00425515,1.22298e-07,0.00425515
0.228,1.61369e-07,-0.00612255,-6.87154e-07,0.00612255
0.279,-4.00819e-07,-0.00898563,1.71526e-06,0.00898563
0.328,9.52942e-08,-0.010786,-4.15187e-07,0.010786
0.375,1.20847e-07,-0.0126276,-5.16363e-07,0.0126276
0.43,-6.30779e-07,-0.0160607,2.68272e-06,0.0160607
0.477,-1.19913e-06,-0.0181365,5.20951e-06,0.0181365
0.529,-1.12457e-06,-0.0208241,4.81349e-06,0.0208241
0.576,-1.01383e-06,-0.0228126,4.44694e-06,0.0228126
