timestamp,vx,vy,vz,vmag
0.225,-0.0060512,1.03222e-06,-4.11852e-08,0.0060512
0.277,-0.00888309,-5.6098e-07,2.23272e-08,0.00888309
0.328,-0.0112822,-1.77039e-07,6.96931e-09,0.0112822
0.376,-0.0134026,-9.41845e-07,3.77603e-08,0.0134026
0.43,-0.0165792,-4.73209e-06,1.94121e-07,0.0165792
0.479,-0.0192052,-1.19633e-05,5.00097e-07,0.0192052
0.529,-0.0213411,-7.39086e-06,3.08373e-07,0.0213411
0.577,-0.0235983,-1.00006e-05,4.30248e-07,0.0235983
0.628,-0.0261202,-2.00027e-05,9.31332e-07,0.0261202
0.681,-0.0294506,-9.65852e-05,4.60309e-06,0.0294507
0.729,-0.0313048,-8.94007e-05,4.30525e-06,0.0313049
0.776,-0.033279,-6.82077e-05,3.4056e-06,0.0332791
0.827,-0.0358992,-5.48013e-05,2.89817e-06,0.0358992
0.877,-0.0385708,-6.88475e-05,3.82798e-06,0.0385709
0.928,-0.0411008,-6.67157e-05,3.85994e-06,0.0411008
0.978,-0.0438566,-9.57647e-05,5.74341e-06,0.0438567
1.028,-0.046097,-7.66488e-05,4.85348e-06,0.0460971
1.08,-0.0494269,-0.000156346,9.96662e-06,0.0494272
1.125,-0.0504868,-4.38372e-05,3.36331e-06,0.0504868
1.178,-0.0538437,-0.000131084,9.3325e-06,0.0538439
1.229,-0.056288,-0.000120699,8.97234e-06,0.0562881
1.276,-0.0582662,-8.72461e-05,7.31595e-06,0.0582663
1.326,-0.0606817,-7.42286e-05,6.63458e-06,0.0606818
1.376,-0.0632612,-9.78135e-05,9.05458e-06,0.0632613
1.425,-0.0652307,-5.10935e-05,5.67567e-06,0.0652308
1.478,-0.0669681,-0.000167619,1.57773e-05,0.0669683
1.525,-0.0672573,-2.58673e-05,4.25098e-06,0.0672574
1.581,-0.0652971,-0.00018573,1.86134e-05,0.0652973
1.629,-0.0640487,-8.10456e-05,9.41961e-06,0.0640487
1.678,-0.061867,-7.28651e-05,9.29401e-06,0.061867
1.727,-0.0600993,-6.08596e-06,2.79976e-06,0.0600993
1.782,-0.0567163,-9.44653e-05,1.16083e-05,0.0567164
1.83,-0.0547534,-4.88319e-05,6.78992e-06,0.0547535
1.879,-0.0521479,-5.30311e-05,7.53183e-06,0.0521479
1.93,-0.0498348,-3.29562e-05,5.0674e-06,0.0498348
1.978,-0.0475021,-1.4465e-05,3.23848e-06,0.0475021
2.024,-0.046124,5.83209e-05,-5.03082e-06,0.046124
2.078,-0.0425237,-5.49506e-06,1.92026e-06,0.0425237
2.128,-0.0402978,9.59233e-06,-9.68996e-08,0.0402978
2.178,-0.0375329,1.26583e-06,8.17293e-07,0.0375329
2.227,-0.0355148,2.81489e-05,-2.674e-06,0.0355148
2.275,-0.0334422,6.66429e-05,-7.56623e-06,0.0334423
2.331,-0.029908,5.1851e-05,-6.051e-06,0.029908
2.378,-0.0275459,2.49918e-05,-2.76578e-06,0.0275459
2.429,-0.025096,2.21249e-06,-1.16666e-07,0.025096
2.482,-0.0219453,-9.13045e-06,1.38093e-06,0.0219453
2.53,-0.0198866,-6.70342e-06,1.01438e-06,0.0198866
2.574,-0.0187174,1.09275e-05,-1.29632e-06,0.0187174
2.627,-0.0155075,4.86152e-07,2.871e-08,0.0155075
2.68,-0.0119476,-4.15457e-06,6.21239e-07,0.0119476
2.726,-0.0107139,1.36719e-06,-1.30477e-07,0.0107139
2.776,-0.00812609,1.89709e-06,-2.18198e-07,0.00812609
2.827,-0.00542431,9.64508e-07,-1.04093e-07,0.00542431
timestamp,vx,vy,vz,vmag
0,-2.01304e-05,2.00082e-08,-2.61411e-09,2.01305e-05
0.026,-0.000211265,7.53257e-09,-1.00455e-09,0.000211265
0.081,-0.00149085,7.31756e-08,-9.96516e-09,0.00149085
0.13,-0.00266129,-3.55387e-08,4.85647e-09,0.00266129
0.176,-0.00415911,1.41826e-07,-1.93512e-08,0.00415911
0.23,-0.00694329,1.36758e-07,-1.80168e-08,0.00694329
0.278,-0.00915954,-1.14186e-06,1.5512e-07,0.00915954
0.33,-0.0116735,-1.36437e-06,1.86732e-07,0.0116735
0.377,-0.0136899,-2.53956e-06,3.47325e-07,0.0136899
0.427,-0.0159724,-7.35549e-07,9.62067e-08,0.0159724
0.479,-0.0192031,-1.18009e-05,1.63663e-06,0.0192031
0.528,-0.021136,-4.97612e-06,6.83738e-07,0.021136
0.579,-0.0241792,-1.98234e-05,2.7939e-06,0.0241793
0.627,-0.0259134,-1.47065e-05,2.14812e-06,0.0259134
0.678,-0.0288562,-7.28897e-05,1.07829e-05,0.0288563
0.726,-0.0306804,-6.92095e-05,1.02564e-05,0.0306804
0.775,-0.0329774,-5.92438e-05,8.91074e-06,0.0329774
0.831,-0.0365013,-7.05776e-05,1.09139e-05,0.0365014
0.879,-0.0391368,-9.49296e-05,1.49481e-05,0.0391369
0.929,-0.0412925,-7.5055e-05,1.20913e-05,0.0412926
0.975,-0.0429821,-4.17914e-05,7.17155e-06,0.0429821
1.027,-0.0458847,-6.35691e-05,1.08379e-05,0.0458847
1.079,-0.0491189,-0.000132278,2.25648e-05,0.0491191
1.131,-0.0514812,-0.000111959,1.95561e-05,0.0514813
1.179,-0.0541078,-0.000155439,2.7652e-05,0.054108
1.23,-0.0564696,-0.000136579,2.48552e-05,0.0564697
1.275,-0.0579748,-5.40541e-05,1.11773e-05,0.0579748
1.329,-0.0612624,-0.000136626,2.62151e-05,0.0612626
1.376,-0.0632494,-9.61229e-05,1.98394e-05,0.0632495
1.428,-0.0656616,-0.000121472,2.48079e-05,0.0656617
1.479,-0.0670559,-0.000205304,4.19796e-05,0.0670562
1.527,-0.0672347,-7.3819e-05,1.68016e-05,0.0672347
1.576,-0.0661069,-3.55498e-05,1.00313e-05,0.0661069
1.632,-0.0638976,-8.78488e-05,2.01674e-05,0.0638976
1.676,-0.0624058,-1.83095e-06,3.37327e-06,0.0624058
1.73,-0.0595257,-7.01348e-05,1.70116e-05,0.0595257
1.778,-0.0572942,-4.37681e-05,1.20136e-05,0.0572942
1.83,-0.054753,-4.78153e-05,1.23972e-05,0.054753
1.88,-0.0518459,-7.7721e-05,1.92542e-05,0.051846
1.926,-0.0506783,3.10406e-05,-4.88592e-06,0.0506783
1.98,-0.0469007,-5.67415e-05,1.45563e-05,0.0469007
2.029,-0.0450793,-7.48207e-06,3.13344e-06,0.0450793
2.077,-0.0428293,1.1937e-05,-1.27576e-06,0.0428293
2.129,-0.0400925,-9.66107e-07,1.31343e-06,0.0400925
2.18,-0.0369368,-2.5717e-05,7.06561e-06,0.0369368
2.228,-0.0353124,2.0587e-05,-4.12269e-06,0.0353124
2.276,-0.0331554,5.88821e-05,-1.34379e-05,0.0331555
2.33,-0.0299158,4.92144e-05,-1.14185e-05,0.0299158
2.375,-0.0284505,5.91936e-05,-1.38332e-05,0.0284505
2.427,-0.0255174,1.42182e-05,-3.243e-06,0.0255174
2.476,-0.0231338,1.08871e-05,-2.46312e-06,0.0231338
2.526,-0.0207197,6.39917e-06,-1.39178e-06,0.0207197
2.579,-0.0172441,-5.10734e-06,1.41601e-06,0.0172441
2.629,-0.0150973,-3.22684e-06,9.01758e-07,0.0150973
2.675,-0.0134247,3.8888e-06,-8.88775e-07,0.0134247
2.729,-0.0100982,-1.39436e-06,4.03304e-07,0.0100982
2.778,-0.00754114,7.53919e-07,-1.49111e-07,0.00754114
2.83,-0.00477354,-9.2213e-08,4.99267e-08,0.00477354
timestamp,vx,vy,vz,vmag
0,-1.16099e-05,1.1334e-08,-2.80208e-09,1.16099e-05
0.045,0.000236127,2.47525e-09,-6.34848e-10,0.000236127
0.098,0.00149292,6.6691e-08,-1.69015e-08,0.00149292
0.144,0.00219469,6.09896e-08,-1.55056e-08,0.00219469
0.196,0.00465912,4.92523e-08,-1.23851e-08,0.00465912
0.247,0.00676499,2.97775e-07,-7.59282e-08,0.00676499
0.299,0.00971544,-2.06458e-06,5.23026e-07,0.00971544
0.345,0.011086,4.26542e-07,-1.06625e-07,0.011086
0.396,0.013981,-4.03986e-06,1.01861e-06,0.013981
0.446,0.0161762,-1.99898e-06,5.07216e-07,0.0161762
0.496,0.0189201,-8.56262e-06,2.14475e-06,0.0189201
0.544,0.0207285,-2.43754e-07,7.924e-08,0.0207285
0.593,0.0230139,2.22269e-07,-4.24823e-08,0.0230139
0.646,0.0261342,-1.94056e-05,4.70694e-06,0.0261342
0.694,0.0283217,-4.82862e-05,1.15671e-05,0.0283217
0.747,0.0313679,-8.6772e-05,2.0842e-05,0.031368
0.796,0.0339227,-8.18428e-05,1.94206e-05,0.0339228
0.849,0.0365639,-6.95536e-05,1.62473e-05,0.036564
0.895,0.0386204,-6.69975e-05,1.53686e-05,0.0386205
0.949,0.0415682,-8.00352e-05,1.8189e-05,0.0415683
0.998,0.0445306,-0.000127789,2.87256e-05,0.0445308
1.047,0.0463648,-8.65149e-05,1.90152e-05,0.0463649
1.097,0.0492376,-0.000131301,2.85146e-05,0.0492378
1.145,0.0509456,-7.22792e-05,1.50928e-05,0.0509457
1.194,0.0533288,-7.58454e-05,1.52946e-05,0.0533289
1.247,0.0563785,-0.000118216,2.41464e-05,0.0563786
1.297,0.0592586,-0.000180348,3.63876e-05,0.0592589
1.344,0.0607388,-7.29979e-05,1.35112e-05,0.0607389
1.394,0.0633369,-9.66873e-05,1.75164e-05,0.0633369
1.448,0.0661048,-0.000168755,3.17725e-05,0.066105
1.493,0.0666693,-4.37781e-05,5.90443e-06,0.0666693
1.546,0.0673102,-9.84473e-05,1.65928e-05,0.0673103
1.595,0.0659646,-7.552e-05,1.13001e-05,0.0659646
1.645,0.0643774,-3.31556e-05,3.51806e-06,0.0643774
1.696,0.0619262,-7.30631e-05,1.03429e-05,0.0619263
1.745,0.0601068,-6.80016e-06,-1.3492e-06,0.0601068
1.794,0.0578655,1.5535e-05,-5.45736e-06,0.0578655
1.848,0.0547936,-4.89614e-05,6.35886e-06,0.0547936
1.896,0.0524696,-2.76065e-05,2.38851e-06,0.0524696
1.946,0.050255,-1.42676e-06,-1.60344e-06,0.050255
1.993,0.0483652,4.89954e-05,-9.90279e-06,0.0483652
2.046,0.0452827,4.84234e-06,-2.23276e-06,0.0452827
2.095,0.0428159,1.11377e-05,-3.18877e-06,0.0428159
2.146,0.0402918,9.00709e-06,-2.50513e-06,0.0402918
2.198,0.0369572,-2.67359e-05,3.10729e-06,0.0369572
2.248,0.0348855,6.0651e-06,-1.56921e-06,0.0348855
2.297,0.0322264,3.93367e-05,-6.38866e-06,0.0322265
2.346,0.0302758,6.19853e-05,-9.62221e-06,0.0302759
2.397,0.0272382,1.28978e-05,-2.25086e-06,0.0272382
2.444,0.0257055,2.04192e-05,-3.19457e-06,0.0257056
2.496,0.0225379,-7.21818e-08,-1.97304e-07,0.0225379
2.543,0.0209161,9.53319e-06,-1.53004e-06,0.0209161
2.594,0.0181243,4.32873e-06,-7.47729e-07,0.0181243
2.649,0.0148922,-4.9266e-06,6.05218e-07,0.0148922
2.698,0.0119518,-4.25983e-06,5.20977e-07,0.0119518
2.746,0.0103025,-5.7466e-07,3.00595e-08,0.0103025
2.797,0.00724414,1.19584e-07,-5.09206e-08,0.00724414
2.848,0.00477114,-1.40535e-07,-4.05332e-09,0.00477114
timestamp,vx,vy,vz,vmag
0,2.44755e-05,2.4108e-08,-3.41347e-09,2.44755e-05
0.017,1.27219e-05,3.76419e-05,-1.80637e-09,3.97336e-05
0.073,-1.97963e-06,0.00106908,-1.77125e-08,0.00106909
0.12,-1.30135e-06,0.00180664,-1.03349e-07,0.00180664
0.17,-7.36993e-07,0.00380236,1.77322e-07,0.00380236
0.217,-3.83533e-07,0.00517007,-7.59361e-07,0.00517007
0.27,-2.0969e-07,0.00819844,1.00408e-06,0.00819844
0.318,1.09394e-07,0.0099422,-1.0522e-06,0.0099422
0.369,-4.01221e-08,0.0126974,2.00503e-06,0.0126974
0.42,1.55644e-07,0.0152158,9.43576e-07,0.0152158
0.471,-5.62678e-07,0.0181809,9.50339e-06,0.0181809
0.518,3.73314e-07,0.0197426,-4.31564e-08,0.0197426
0.57,-6.88255e-07,0.0228717,1.19758e-05,0.0228717
0.618,3.93059e-07,0.0247248,9.83477e-07,0.0247248
0.668,-3.42626e-08,0.0272918,5.98472e-06,0.0272918
0.719,-2.48708e-07,0.0299347,8.86087e-06,0.0299347
0.772,-8.22205e-06,0.0334429,9.17744e-05,0.033443
0.823,-9.69182e-06,0.035595,0.000107525,0.0355952
0.871,-9.96326e-06,0.0381605,0.000109803,0.0381606
0.92,-5.9451e-06,0.040158,6.85134e-05,0.040158
0.971,-9.03921e-06,0.0431587,9.90873e-05,0.0431588
1.019,-5.005e-06,0.0449413,5.83351e-05,0.0449413
1.071,-1.06032e-05,0.0481617,0.000113356,0.0481619
1.121,-8.12873e-06,0.0503773,8.88303e-05,0.0503773
1.17,-1.04398e-05,0.0528766,0.000109729,0.0528767
1.219,-6.62957e-06,0.0549447,7.2454e-05,0.0549447
1.27,-1.24502e-05,0.0578805,0.000126627,0.0578806
1.319,-7.83494e-06,0.0599471,8.23136e-05,0.0599471
1.372,-2.14112e-05,0.0634673,0.000207585,0.0634676
1.418,-6.76527e-06,0.0646637,6.98359e-05,0.0646638
1.467,-3.93519e-06,0.0661675,4.14064e-05,0.0661675
1.518,-5.46936e-06,0.0672941,5.53631e-05,0.0672941
1.571,-1.47457e-05,0.0662546,0.00013614,0.0662548
1.621,-9.08941e-06,0.0648289,8.55848e-05,0.064829
1.673,-1.32275e-05,0.0623271,0.000118623,0.0623272
1.717,3.6751e-06,0.0613629,-2.93559e-05,0.0613629
1.771,-7.4379e-06,0.0580365,6.57777e-05,0.0580366
1.819,5.33918e-07,0.0563186,-1.95426e-06,0.0563186
1.868,2.765e-06,0.0540242,-2.14028e-05,0.0540242
1.917,5.21341e-06,0.0518457,-4.12639e-05,0.0518457
1.97,-1.20705e-06,0.0485358,1.20071e-05,0.0485358
2.017,5.1725e-06,0.0468895,-3.99005e-05,0.0468896
2.07,-2.15062e-07,0.0435558,4.07795e-06,0.0435558
2.119,2.55741e-06,0.0414804,-1.76705e-05,0.0414804
2.171,3.89945e-06,0.0382716,-2.74951e-05,0.0382716
2.219,1.00898e-05,0.0364719,-7.61404e-05,0.036472
2.27,5.88584e-06,0.0335553,-4.3069e-05,0.0335553
2.324,1.44633e-07,0.0308465,2.89269e-06,0.0308465
2.37,3.79577e-07,0.028566,4.8344e-07,0.028566
2.421,-5.65095e-07,0.0260628,7.50336e-06,0.0260628
2.471,-8.46451e-07,0.0232832,9.23132e-06,0.0232832
2.523,-1.0458e-06,0.0208487,1.05922e-05,0.0208487
2.572,-9.5875e-07,0.0179984,9.51289e-06,0.0179984
2.622,-7.17391e-07,0.0158481,7.46258e-06,0.0158481
2.671,-1.96422e-07,0.013282,3.205e-06,0.013282
2.72,1.87383e-09,0.0112767,1.47056e-06,0.0112767
2.775,5.13989e-08,0.00799642,6.76015e-07,0.00799642
2.82,1.35933e-07,0.00616623,-2.01407e-07,0.00616623
timestamp,vx,vy,vz,vmag
0,5.3758e-09,4.02718e-05,-3.45493e-08,4.02718e-05
0.056,-1.40638e-11,-0.000504785,-1.89671e-10,0.000504785
0.104,9.05204e-09,-0.00132212,-6.7323e-08,0.00132212
0.155,-1.05507e-08,-0.00285367,7.82208e-08,0.00285367
0.203,4.55849e-08,-0.00455418,-3.37673e-07,0.00455418
0.254,3.07918e-08,-0.00690418,-2.25081e-07,0.00690418
0.305,-6.9574e-08,-0.00956713,5.11264e-07,0.00956713
0.357,-3.71732e-07,-0.0122682,2.76971e-06,0.0122682
0.406,-5.41785e-07,-0.01467,4.01693e-06,0.01467
0.454,-2.51891e-07,-0.0165099,1.87815e-06,0.0165099
0.507,-1.49016e-06,-0.0198853,1.11281e-05,0.0198853
0.552,1.82722e-07,-0.0210216,-1.42479e-06,0.0210216
0.601,6.03683e-07,-0.0232421,-4.62854e-06,0.0232421
0.656,-1.99603e-06,-0.0269136,1.51765e-05,0.0269136
0.705,-2.26097e-06,-0.0293165,1.71997e-05,0.0293165
0.756,-5.82905e-06,-0.0319028,4.57093e-05,0.0319029
0.805,-1.15751e-05,-0.0342973,9.1166e-05,0.0342975
0.855,-1.25794e-05,-0.0366618,9.94747e-05,0.0366619
0.908,-1.24237e-05,-0.0398394,9.9432e-05,0.0398395
0.958,-1.07909e-05,-0.0421198,8.78898e-05,0.0421199
1.003,-6.6422e-06,-0.0437604,5.52466e-05,0.0437604
1.058,-1.18977e-05,-0.0471174,9.93911e-05,0.0471175
1.107,-1.51756e-05,-0.0498335,0.00012756,0.0498337
1.156,-1.20449e-05,-0.051889,0.00010361,0.0518891
1.203,-7.27574e-06,-0.0537587,6.49232e-05,0.0537587
1.255,-1.12939e-05,-0.0566623,0.000100543,0.0566624
1.302,-4.91135e-06,-0.0584906,4.72807e-05,0.0584906
1.355,-1.24899e-05,-0.0616599,0.000114584,0.06166
1.406,-1.85593e-05,-0.0645503,0.000169921,0.0645506
1.455,-1.23021e-05,-0.0660015,0.000116781,0.0660016
1.502,-3.11945e-06,-0.0668698,3.60026e-05,0.0668698
1.553,-3.62408e-06,-0.0671241,4.07248e-05,0.0671241
1.606,-1.21076e-05,-0.0652744,0.00012001,0.0652745
1.658,-8.96936e-06,-0.0634053,9.14097e-05,0.0634054
1.704,-1.93476e-06,-0.061758,2.63077e-05,0.061758
1.758,-5.80316e-06,-0.0589692,6.23586e-05,0.0589693
1.805,-2.61676e-06,-0.0568956,3.22803e-05,0.0568956
1.857,-4.26942e-06,-0.0541674,4.75156e-05,0.0541675
1.908,-5.09658e-06,-0.0514865,5.56661e-05,0.0514865
1.953,3.25152e-06,-0.0501506,-2.70044e-05,0.0501506
2.004,1.30695e-06,-0.0473509,-8.35131e-06,0.0473509
2.061,-4.81477e-07,-0.0442665,8.4592e-06,0.0442665
2.103,2.89324e-06,-0.0426425,-2.57192e-05,0.0426425
2.155,2.58549e-06,-0.0397354,-2.39778e-05,0.0397355
2.204,6.36158e-06,-0.0373832,-6.35041e-05,0.0373833
2.255,6.19239e-06,-0.0347453,-6.23268e-05,0.0347454
2.303,4.54861e-06,-0.032654,-4.5776e-05,0.032654
2.357,-8.35178e-07,-0.0292781,9.28951e-06,0.0292781
2.406,-8.23073e-07,-0.0268282,9.41404e-06,0.0268282
2.458,-9.02198e-07,-0.0242782,1.00796e-05,0.0242782
2.507,-1.24445e-06,-0.0215555,1.36705e-05,0.0215555
2.553,1.90694e-07,-0.0201914,-1.65735e-06,0.0201914
2.605,-3.28853e-07,-0.0171017,3.79266e-06,0.0171017
2.658,-4.27955e-07,-0.0142793,4.75571e-06,0.0142793
2.703,1.0793e-07,-0.0126469,-9.98842e-07,0.0126469
2.753,8.82444e-08,-0.0101913,-8.33121e-07,0.0101913
2.805,3.76899e-08,-0.00708876,-3.26924e-07,0.00708876
2.854,7.40848e-08,-0.00495912,-7.40554e-07,0.00495912
timestamp,vx,vy,vz,vmag
0,1.40367e-09,-1.81114e-05,-1.49306e-08,1.81114e-05
0.027,3.92178e-10,-0.000242628,-4.20272e-09,0.000242628
0.078,4.27726e-09,-0.00126051,-4.61832e-08,0.00126051
0.125,7.15334e-09,-0.00207615,-7.72826e-08,0.00207615
0.177,7.51882e-09,-0.00440873,-8.11665e-08,0.00440873
0.225,8.1042e-08,-0.00605056,-8.74832e-07,0.00605056
0.279,-1.36762e-07,-0.00943685,1.47811e-06,0.00943685
0.329,-6.11956e-08,-0.0114779,6.63153e-07,0.0114779
0.377,-2.01119e-07,-0.0136905,2.1787e-06,0.0136905
0.428,-1.63208e-07,-0.0161749,1.76353e-06,0.0161749
0.478,-6.90482e-07,-0.0189146,7.51458e-06,0.0189146
0.526,-2.54925e-08,-0.0207283,2.40487e-07,0.0207283
0.576,-3.80788e-07,-0.0233066,4.1531e-06,0.0233066
0.628,-6.92295e-07,-0.0261237,7.55134e-06,0.0261237
0.678,-1.73656e-06,-0.0288831,1.91566e-05,0.0288831
0.729,-2.68725e-06,-0.0313214,3.00732e-05,0.0313214
0.776,-4.98198e-06,-0.0332868,5.63221e-05,0.0332868
0.83,-9.57992e-06,-0.0365138,0.000108072,0.036514
0.876,-6.54651e-06,-0.0382832,7.43878e-05,0.0382833
0.928,-5.62099e-06,-0.0411087,6.46329e-05,0.0411087
0.979,-8.64427e-06,-0.0441616,0.000100191,0.0441617
1.028,-5.76588e-06,-0.0461085,6.76325e-05,0.0461086
1.077,-6.55127e-06,-0.0485774,7.77933e-05,0.0485774
1.129,-7.39423e-06,-0.0513121,8.82202e-05,0.0513121
1.177,-7.26203e-06,-0.0535766,8.80201e-05,0.0535767
1.228,-7.06184e-06,-0.0561071,8.6246e-05,0.0561072
1.28,-1.48304e-05,-0.059447,0.000180748,0.0594473
1.329,-9.36455e-06,-0.06131,0.000116086,0.0613101
1.379,-1.41627e-05,-0.0641551,0.000176493,0.0641553
1.427,-6.41916e-06,-0.0655529,8.26487e-05,0.065553
1.479,-1.3663e-05,-0.0671315,0.000174033,0.0671317
1.53,-9.59708e-06,-0.0672548,0.000123779,0.0672549
1.575,6.83703e-07,-0.0663184,-3.06882e-06,0.0663184
1.628,-3.33342e-06,-0.0642212,4.68644e-05,0.0642212
1.678,-4.29517e-06,-0.0618946,6.00893e-05,0.0618947
1.729,-2.83523e-06,-0.0597403,4.07276e-05,0.0597403
1.781,-6.07513e-06,-0.0567495,8.31389e-05,0.0567496
1.826,2.09683e-06,-0.0555724,-2.30719e-05,0.0555724
1.881,-4.38134e-06,-0.05188,6.11869e-05,0.05188
1.925,3.28301e-06,-0.0508733,-3.96498e-05,0.0508734
1.98,-3.37724e-06,-0.0469259,4.77511e-05,0.0469259
2.026,2.21244e-06,-0.0457022,-2.674e-05,0.0457022
2.078,-1.4539e-07,-0.0425319,4.35162e-06,0.0425319
2.127,2.03434e-06,-0.0405077,-2.55379e-05,0.0405077
2.18,2.48621e-06,-0.0369528,-3.2444e-05,0.0369528
2.225,6.43894e-06,-0.0359274,-8.58837e-05,0.0359275
2.276,3.82427e-06,-0.0331316,-5.08542e-05,0.0331316
2.325,2.10374e-06,-0.0309242,-2.80755e-05,0.0309242
2.377,3.22401e-07,-0.0278347,-3.91873e-06,0.0278347
2.43,-7.02849e-07,-0.0248921,1.0018e-05,0.0248921
2.477,-2.70024e-08,-0.0228346,7.38079e-07,0.0228346
2.526,1.34643e-07,-0.0207168,-1.59384e-06,0.0207168
2.578,-2.53155e-07,-0.0175404,3.70645e-06,0.0175404
2.628,-1.6311e-07,-0.0153046,2.39999e-06,0.0153046
2.681,-2.69529e-07,-0.0119524,3.84823e-06,0.0119524
2.729,-1.09361e-07,-0.0100987,1.595e-06,0.0100987
2.781,-3.18454e-08,-0.00695261,4.96043e-07,0.00695261
2.825,8.7259e-08,-0.00586313,-1.16904e-06,0.00586313
timestamp,vx,vy,vz,vmag
0,6.80661e-10,-1.18908e-05,-9.39614e-09,1.18908e-05
0.026,2.61624e-10,0.00019999,-3.62379e-09,0.00019999
0.078,3.16339e-09,0.00126211,-4.4171e-08,0.00126211
0.129,-7.46997e-10,0.00254521,1.02021e-08,0.00254521
0.175,1.13614e-08,0.00391012,-1.58687e-07,0.00391012
0.231,1.34097e-08,0.00694354,-1.87665e-07,0.00694354
0.279,-1.01396e-07,0.00943736,1.41417e-06,0.00943736
0.328,-1.0202e-08,0.0112822,1.42148e-07,0.0112822
0.378,-2.43975e-07,0.0139792,3.39685e-06,0.0139792
