timestamp,vx,vy,vz,vmag
timestamp,vx,vy,vz,vmag
0,1.99074e-09,4.63527e-08,-8.17134e-06,8.17147e-06
0.021,-1.07027e-09,-2.49195e-08,-0.000266083,0.000266083
0.07,-1.26026e-08,-2.93435e-07,-0.00335749,0.00335749
0.12,-3.59213e-08,-8.36387e-07,-0.00811077,0.00811077
0.174,-3.10631e-06,-7.23271e-05,-0.0212834,0.0212835
0.219,-2.50094e-06,-5.82316e-05,-0.0254808,0.0254809
0.27,-2.74064e-06,-6.38127e-05,-0.0316426,0.0316426
0.32,-2.01274e-06,-4.68644e-05,-0.0334969,0.033497
0.37,5.4831e-07,1.27668e-05,-0.0286028,0.0286028
0.419,1.79754e-06,4.18538e-05,-0.020958,0.0209581
timestamp,vx,vy,vz,vmag
0,1.98996e-09,4.63347e-08,2.65295e-06,2.65335e-06
0.049,-1.12277e-08,-2.61425e-07,0.00195755,0.00195755
0.101,5.39907e-08,1.25711e-06,0.00768367,0.00768367
0.15,-1.27743e-06,-2.97436e-05,0.0142573,0.0142574
0.2,-3.21443e-06,-7.48444e-05,0.0250663,0.0250664
0.249,-2.92479e-06,-6.81003e-05,0.0305924,0.0305925
0.298,-2.51296e-06,-5.85116e-05,0.0331574,0.0331574
0.348,-6.92286e-07,-1.61191e-05,0.0323132,0.0323132
0.399,1.41269e-06,3.28928e-05,0.0233342,0.0233342
timestamp,vx,vy,vz,vmag
0,-6.5042e-06,-6.45108e-06,3.52763e-06,9.81658e-06
0.049,-0.00113068,-0.00113091,-0.00112946,0.00195782
0.097,-0.00318153,-0.00318009,-0.00318199,0.00551001
0.149,-0.00778131,-0.0078167,-0.00778334,0.0134993
0.198,-0.0130931,-0.0131798,-0.0130982,0.022731
0.25,-0.0178834,-0.0179869,-0.0178883,0.0310376
0.299,-0.0192206,-0.0193152,-0.019224,0.0333477
0.349,-0.0184931,-0.018517,-0.0184905,0.0320433
0.397,-0.0148048,-0.0147467,-0.0147962,0.0256042
timestamp,vx,vy,vz,vmag
0,-7.24876e-06,-7.17792e-06,-7.12856e-06,1.24452e-05
0.024,0.000127307,0.00012745,0.000126802,0.000220294
0.078,0.00308688,0.00308638,0.00308684,0.00534632
0.124,0.00468389,0.00468266,0.00468376,0.00811195
0.177,0.0116744,0.0115814,0.0116667,0.0201627
0.228,0.0171854,0.0170733,0.0171761,0.029696
0.275,0.0185024,0.0183973,0.0184931,0.0319812
0.325,0.0195236,0.0194465,0.0195166,0.0337674
0.374,0.0172127,0.0172263,0.0172137,0.0298217
0.427,0.00990664,0.00995612,0.00991101,0.0171899
timestamp,vx,vy,vz,vmag
0,5.78982e-06,5.92458e-06,5.61761e-06,1.0009e-05
0.026,-0.000150147,-0.00015042,0.000154841,0.000262956
0.076,-0.00222532,-0.00222588,0.00222559,0.00385484
0.124,-0.00441657,-0.00441741,0.00441712,0.00765053
0.177,-0.0109343,-0.0109985,0.0110016,0.0190148
0.227,-0.0161103,-0.0161896,0.0161938,0.0279979
0.273,-0.017853,-0.0179044,0.0179078,0.0309837
0.325,-0.0193859,-0.0194401,0.0194437,0.033642
0.377,-0.0164011,-0.0163978,0.0163991,0.0284045
0.425,-0.0118433,-0.0117974,0.011797,0.02046
timestamp,vx,vy,vz,vmag
0,-8.17056e-06,-8.08306e-06,8.08096e-06,1.40498e-05
0.027,0.000685776,0.00068561,-0.000685604,0.0011876
0.079,0.00397403,0.00397463,-0.00397465,0.00688392
0.128,0.0070209,0.00700231,-0.0070017,0.0121387
0.176,0.0120484,0.0119852,-0.0119831,0.0207943
0.227,0.0171691,0.0170965,-0.017094,0.0296525
0.276,0.0189321,0.0188642,-0.0188618,0.0327116
0.329,0.0189653,0.0189244,-0.0189229,0.0328008
0.376,0.0152158,0.0152483,-0.0152494,0.0263927
timestamp,vx,vy,vz,vmag
0,6.36653e-06,6.43638e-06,-6.43901e-06,1.11095e-05
0.038,-0.000587374,0.000591396,-0.000591384,0.001022
0.092,-0.004305,0.00430727,-0.00430626,0.00745852
0.14,-0.00701547,0.00700054,-0.00700852,0.0121385
0.191,-0.0142076,0.014127,-0.0141681,0.024539
0.238,-0.0168304,0.0167727,-0.0168033,0.0291022
0.293,-0.0194753,0.0193772,-0.0194282,0.0336485
0.338,-0.0191112,0.0190921,-0.0191045,0.0330867
0.391,-0.013399,0.0134298,-0.013417,0.0232359
timestamp,vx,vy,vz,vmag
0,-2.27945e-05,2.30612e-05,-2.29354e-05,3.9717e-05
0.027,0.000216321,-0.000216373,0.000216347,0.000374724
0.075,0.00251353,-0.00251391,0.00251372,0.00435389
0.124,0.00494986,-0.00495123,0.00495057,0.00857461
0.174,0.0102964,-0.0103516,0.0103248,0.0178822
0.227,0.0170895,-0.0171764,0.0171341,0.0296759
0.273,0.0182274,-0.0182979,0.0182637,0.0316325
0.323,0.0193898,-0.0194423,0.0194169,0.03363
0.374,0.0168053,-0.0167974,0.0168012,0.0291007
0.428,0.00931585,-0.00928062,0.0092977,0.0161047
timestamp,vx,vy,vz,vmag
0,1.67949e-05,-1.66123e-05,1.67008e-05,2.89302e-05
0.021,-0.000123234,0.000123274,0.000137469,0.000221993
0.074,-0.00280022,0.0027999,0.00279899,0.00484922
0.121,-0.00468382,0.00468297,0.00468347,0.00811192
0.173,-0.0110066,0.0109343,0.0109842,0.0190094
0.222,-0.0157119,0.0156282,0.0156877,0.0271515
0.271,-0.018296,0.0182159,0.0182744,0.0316309
0.32,-0.0193731,0.0193205,0.0193619,0.0335184
0.371,-0.0172115,0.0172244,0.0172234,0.0298255
0.425,-0.00928478,0.00932502,0.00930338,0.0161157
timestamp,vx,vy,vz,vmag
0,-4.64883e-06,4.70796e-06,4.67241e-06,8.09988e-06
0.045,0.00068671,-0.000686918,-0.000686786,0.00118958
0.097,0.00397475,-0.00397405,-0.00397449,0.00688391
0.146,0.0069995,-0.00702101,-0.00700735,0.0121405
0.198,0.0148405,-0.0149534,-0.0148818,0.0257937
0.244,0.016769,-0.0168477,-0.0167977,0.0291068
0.3,0.0193747,-0.0194986,-0.0194195,0.0336555
0.345,0.0190315,-0.0190712,-0.0190457,0.0329947
0.396,0.0140355,-0.014006,-0.0140247,0.0242869
0.444,0.00966707,-0.00961131,-0.00964688,0.0167001
timestamp,vx,vy,vz,vmag
0,6.60657e-06,-6.52412e-06,-6.57683e-06,1.13783e-05
0.033,0.000981684,-0.000981989,-0.000981794,0.00170057
0.083,0.00430639,-0.00430555,-0.00430609,0.00745822
0.128,0.00599015,-0.00600128,-0.00599411,0.010384
0.183,0.0148409,-0.0149529,-0.0148809,0.0257931
0.231,0.0174033,-0.0174919,-0.0174348,0.0302128
0.279,0.0188577,-0.0189352,-0.0188851,0.0327231
0.327,0.018982,-0.0190081,-0.0189911,0.0328981
0.383,0.0122505,-0.0122298,-0.0122431,0.0212023
0.432,0.00844225,-0.00839894,-0.00842695,0.0145886
timestamp,vx,vy,vz,vmag
0,7.01351e-06,-6.92895e-06,-6.98376e-06,1.20819e-05
0.025,-0.000488018,0.000487899,0.000487976,0.000845179
0.076,-0.00297706,0.00297739,0.00297717,0.00515667
0.127,-0.00667878,0.00666087,0.00667246,0.011554
0.177,-0.0127635,0.0126811,0.0127345,0.0220428
0.227,-0.017158,0.0170748,0.0171286,0.0296535
0.275,-0.0187813,0.0187165,0.0187582,0.0324795
0.327,-0.0190649,0.0190253,0.0190508,0.0329904
0.381,-0.0127964,0.0128183,0.0128041,0.0221811
0.427,-0.00909214,0.00914475,0.00911085,0.0157893
timestamp,vx,vy,vz,vmag
0,-6.5349e-06,6.61702e-06,6.56419e-06,1.13832e-05
0.027,0.000488046,-0.000488168,0.000494275,0.000849002
0.078,0.00297698,-0.00297681,0.00297682,0.00515609
0.128,0.00632636,-0.00633929,0.0063342,0.0109696
0.178,0.0119752,-0.0120389,0.0120111,0.0207992
0.228,0.0167683,-0.0168369,0.0168081,0.0291062
0.278,0.0188545,-0.0189226,0.0188948,0.0327196
0.327,0.0191431,-0.0191719,0.0191628,0.0331848
0.382,0.0128166,-0.0127991,0.0128104,0.0221853
timestamp,vx,vy,vz,vmag
0,1.36105e-05,-1.34649e-05,1.35373e-05,2.3448e-05
0.036,-0.000357893,0.00035782,-0.000357854,0.000619824
0.086,-0.00278618,0.00278604,-0.00278611,0.00482568
0.135,-0.0054414,0.00543613,-0.00543865,0.00942016
0.188,-0.0130379,0.0129552,-0.0129944,0.0225095
0.237,-0.0168854,0.0168098,-0.0168457,0.0291799
0.287,-0.0189557,0.0188641,-0.0189078,0.0327518
0.333,-0.0193264,0.0192923,-0.0193086,0.0334444
0.388,-0.0146954,0.0147083,-0.0147021,0.0254645
0.438,-0.00892988,0.00896963,-0.00895067,0.015502
timestamp,vx,vy,vz,vmag
0,-4.18395e-06,4.22963e-06,-4.20787e-06,7.28707e-06
0.036,0.000588064,0.000590672,-0.00059075,0.00102162
0.084,0.00231163,0.00231166,-0.00231202,0.00400411
0.137,0.0066791,0.00666581,-0.00666625,0.0115535
0.188,0.0134972,0.0134217,-0.0134207,0.0232902
0.237,0.0171644,0.0170988,-0.0170986,0.0296538
0.288,0.0192122,0.0191299,-0.0191292,0.0331811
0.338,0.0190134,0.0189842,-0.0189855,0.0328992
0.388,0.0140013,0.0140338,-0.0140369,0.0242903
timestamp,vx,vy,vz,vmag
0,1.34352e-05,1.35907e-05,-1.3599e-05,2.34552e-05
0.019,-0.000101622,-0.000101573,0.00010157,0.000175956
0.074,-0.00308702,-0.00308742,0.00308744,0.00534735
0.121,-0.00494908,-0.00495045,0.00495051,0.00857367
0.171,-0.0102865,-0.010342,0.0103443,0.0178822
0.222,-0.0161105,-0.0161891,0.0161923,0.0279969
0.272,-0.0185798,-0.018671,0.0186745,0.0322886
0.323,-0.0195712,-0.019643,0.0196457,0.0339829
0.371,-0.0168102,-0.0168024,0.016802,0.0291069
0.422,-0.0105823,-0.0105409,0.0105393,0.0182805
timestamp,vx,vy,vz,vmag
0,-9.93844e-06,-9.82984e-06,9.82586e-06,1.70864e-05
0.019,0.000148826,0.000148817,0.000155331,0.000261578
0.066,0.00136487,0.00136466,0.00136498,0.00236397
0.12,0.00521628,0.00521433,0.00521613,0.00903365
0.171,0.0116747,0.0115805,0.0116672,0.0201626
0.221,0.016698,0.0165903,0.0166904,0.0288553
0.271,0.0188933,0.0187604,0.0188831,0.0326417
0.317,0.019382,0.0193216,0.0193794,0.0335343
0.368,0.0172126,0.0172283,0.0172179,0.0298252
0.423,0.00928115,0.0093291,0.00928829,0.0161073
timestamp,vx,vy,vz,vmag
0,7.86118e-06,7.97798e-06,7.87566e-06,1.36921e-05
0.04,-0.000586998,-0.000587185,-0.000587018,0.00101683
0.089,-0.00264571,-0.00264542,-0.00264567,0.00458232
0.139,-0.0059898,-0.00600284,-0.0059912,0.010383
0.189,-0.0112519,-0.0113253,-0.0112599,0.0195359
0.242,-0.017391,-0.0174948,-0.0174021,0.0301886
0.293,-0.0192267,-0.0193619,-0.0192406,0.0333879
0.345,-0.0188567,-0.0189123,-0.0188623,0.0326962
0.391,-0.014647,-0.0146081,-0.0146429,0.0253445
0.443,-0.00808575,-0.00803121,-0.00808013,0.0139703
