timestamp,vx,vy,vz,vmag
0.192,0.0208233,-5.08334e-05,1.26603e-05,0.0208233
0.247,0.034772,-0.000112735,2.77196e-05,0.0347722
0.297,0.0486813,-0.000227542,5.54867e-05,0.0486818
0.343,0.0553317,-0.000190445,4.54808e-05,0.055332
0.398,0.0717856,-0.000424886,9.97993e-05,0.0717869
0.444,0.0772748,-0.000289234,6.62346e-05,0.0772754
0.494,0.0827,-0.000368171,8.15464e-05,0.0827009
0.548,0.0863926,-0.000308235,6.64096e-05,0.0863931
0.594,0.0875946,-0.000315757,6.47523e-05,0.0875952
0.644,0.0885723,-0.000210268,4.06983e-05,0.0885725
0.692,0.0890438,-0.000130249,2.11232e-05,0.0890439
0.744,0.0895448,-0.000176226,3.03307e-05,0.089545
0.799,0.089877,-0.000347769,6.234e-05,0.0898776
0.847,0.0899398,-0.000236745,3.98148e-05,0.0899401
0.896,0.0900689,-0.000383826,6.49008e-05,0.0900698
0.942,0.0899466,-5.632e-05,3.08092e-06,0.0899466
0.994,0.0900554,-0.00023073,3.30805e-05,0.0900557
1.045,0.0900576,-0.000195203,2.68922e-05,0.0900578
1.094,0.0900765,-0.000228771,3.02238e-05,0.0900768
1.145,0.0888425,-0.000157569,1.91019e-05,0.0888427
1.195,0.0846265,-0.00019644,2.3605e-05,0.0846268
1.243,0.0803545,3.66904e-05,-1.18293e-05,0.0803545
1.293,0.0701851,0.000108093,-2.22056e-05,0.0701852
1.346,0.0577684,8.87695e-05,-1.69104e-05,0.0577685
1.396,0.0439822,0.000163635,-2.66634e-05,0.0439825
1.441,0.0391897,0.000230606,-3.59929e-05,0.0391904
1.495,0.0223626,0.000112158,-1.77513e-05,0.0223628
timestamp,vx,vy,vz,vmag
0,8.8854e-05,8.243e-07,-1.24467e-07,8.88579e-05
0.025,4.09631e-05,0.000851116,-6.33993e-08,0.000852101
0.079,-3.68914e-06,0.00688284,-1.32095e-06,0.00688284
0.125,-2.87543e-06,0.0103851,5.91758e-06,0.0103851
0.177,-4.35964e-06,0.022054,5.08476e-05,0.022054
0.228,-5.90472e-06,0.0329464,8.64774e-05,0.0329465
0.278,-1.20764e-05,0.0458298,0.000168619,0.0458302
0.328,-1.24674e-05,0.0562254,0.000183433,0.0562257
0.381,-3.01981e-05,0.0716514,0.000381553,0.0716524
0.428,-1.76911e-05,0.0771842,0.000254488,0.0771846
0.476,-1.42627e-05,0.0815682,0.000217915,0.0815685
0.527,-1.22719e-05,0.0854709,0.000198876,0.0854712
0.579,-2.68132e-05,0.0876659,0.000337172,0.0876666
0.629,-1.54615e-05,0.088613,0.000223147,0.0886133
0.678,-1.80123e-05,0.0891477,0.00024002,0.089148
0.726,-9.72702e-07,0.0894208,7.60965e-05,0.0894208
0.777,-9.8844e-06,0.0897006,0.000153884,0.0897007
0.824,9.3683e-06,0.0897676,-2.41891e-05,0.0897676
0.879,-2.39977e-05,0.0899568,0.000273232,0.0899573
0.929,-1.31802e-05,0.0899793,0.000175162,0.0899794
0.977,-9.7347e-06,0.0899918,0.00013761,0.0899919
1.028,-8.91162e-06,0.0900086,0.000130396,0.0900087
1.08,-3.39294e-05,0.0900635,0.000333809,0.0900642
1.129,-1.06598e-05,0.0888161,0.000139267,0.0888162
1.177,-1.51866e-06,0.0854809,5.62875e-05,0.0854809
1.225,1.71292e-05,0.0814264,-9.33953e-05,0.0814265
1.28,1.72391e-06,0.0665883,2.01891e-05,0.0665883
1.331,1.4979e-05,0.0577994,-8.43911e-05,0.0577995
1.377,2.8651e-05,0.0481443,-0.000194982,0.0481447
1.429,2.15121e-05,0.0354519,-0.000145542,0.0354522
1.475,2.15597e-05,0.0277679,-0.000150181,0.0277683
timestamp,vx,vy,vz,vmag
0,3.56009e-08,3.10545e-05,-2.55603e-07,3.10555e-05
0.027,9.70875e-09,-0.00118345,-7.00981e-08,0.00118345
0.079,1.79342e-07,-0.00688498,-1.32815e-06,0.00688498
0.127,-1.38775e-06,-0.0115528,1.04795e-05,0.0115528
0.177,-6.95071e-06,-0.022034,5.21922e-05,0.0220341
0.226,-9.70587e-06,-0.0311296,7.3628e-05,0.0311297
0.28,-2.71806e-05,-0.0485243,0.00020823,0.0485247
0.327,-2.1877e-05,-0.0552018,0.000170745,0.0552021
0.376,-3.0066e-05,-0.0661355,0.000239319,0.0661359
0.425,-2.25688e-05,-0.0750142,0.000183278,0.0750144
0.477,-3.28592e-05,-0.0819668,0.000274525,0.0819673
0.528,-2.73944e-05,-0.0856538,0.000234147,0.0856541
0.577,-2.46333e-05,-0.0872528,0.000220265,0.087253
0.629,-2.47475e-05,-0.088521,0.000224019,0.0885213
0.676,-1.09296e-05,-0.0889658,0.000113578,0.0889659
0.726,-6.37886e-06,-0.0893893,7.44328e-05,0.0893894
0.78,-3.62598e-05,-0.0896545,0.000345075,0.0896552
0.827,-8.47312e-06,-0.0897861,9.68882e-05,0.0897862
0.878,-1.96533e-05,-0.089852,0.000204248,0.0898523
0.928,-1.17374e-05,-0.0899126,0.000130197,0.0899127
0.98,-3.21974e-05,-0.089905,0.000329376,0.0899056
1.027,-6.62294e-06,-0.0899634,8.47043e-05,0.0899634
1.078,-1.76013e-05,-0.0899531,0.000195815,0.0899533
1.126,6.66056e-09,-0.0891841,1.98148e-05,0.0891841
1.178,-8.81301e-06,-0.0849911,0.000109597,0.0849911
1.231,-3.15566e-06,-0.0787764,4.65092e-05,0.0787764
1.28,-2.9481e-07,-0.0665746,1.74594e-05,0.0665746
1.326,1.6441e-05,-0.061346,-0.000159087,0.0613462
1.377,1.91309e-05,-0.0482148,-0.000192172,0.0482152
1.43,1.27256e-05,-0.0345455,-0.000128558,0.0345458
1.475,1.44658e-05,-0.0278198,-0.000147771,0.0278202
timestamp,vx,vy,vz,vmag
0,8.47417e-08,-0.000108671,-8.75265e-07,0.000108675
0.026,2.71119e-08,-0.000569796,-2.80084e-07,0.000569796
0.079,5.83602e-08,-0.00593712,-6.33173e-07,0.00593712
0.127,-3.44441e-07,-0.00989699,3.79813e-06,0.00989699
0.178,-4.81923e-06,-0.0212599,5.25926e-05,0.02126
0.231,-7.17414e-06,-0.0323099,7.86916e-05,0.03231
0.277,-1.31631e-05,-0.042103,0.000145641,0.0421033
0.326,-1.22262e-05,-0.0519206,0.000136303,0.0519208
0.379,-3.0528e-05,-0.0679784,0.000345362,0.0679793
0.426,-1.78083e-05,-0.074118,0.0002036,0.0741183
0.479,-3.22625e-05,-0.0821487,0.000375691,0.0821495
0.529,-2.18405e-05,-0.0854728,0.000257475,0.0854732
0.578,-2.29581e-05,-0.0871385,0.000278365,0.087139
0.628,-1.44588e-05,-0.0882887,0.00017936,0.0882889
0.679,-2.38873e-05,-0.0890227,0.000298765,0.0890232
0.726,-5.01343e-06,-0.0893311,7.21746e-05,0.0893311
0.779,-2.13316e-05,-0.0896425,0.000275772,0.0896429
0.827,-6.34637e-06,-0.0897753,9.10172e-05,0.0897754
0.876,-4.53785e-06,-0.0898608,7.212e-05,0.0898609
0.93,-1.47984e-05,-0.0899203,0.00019869,0.0899205
0.977,-8.9444e-06,-0.0899476,0.000129936,0.0899476
1.03,-1.41925e-05,-0.0899642,0.000194925,0.0899644
1.077,-8.55235e-06,-0.0899789,0.000127029,0.089979
1.128,-6.70592e-06,-0.0894257,0.000100337,0.0894258
1.176,1.02246e-06,-0.0866415,1.12491e-07,0.0866415
1.227,1.91548e-06,-0.0819404,-1.48431e-05,0.0819404
1.277,7.07301e-06,-0.0722368,-8.542e-05,0.0722368
1.327,9.5802e-06,-0.0627386,-0.000122234,0.0627387
1.376,1.46934e-05,-0.0518871,-0.000194595,0.0518875
1.429,1.10823e-05,-0.0379077,-0.000147965,0.037908
1.476,1.04626e-05,-0.0288781,-0.000140235,0.0288784
timestamp,vx,vy,vz,vmag
0,6.89228e-08,-0.000120815,-9.31941e-07,0.000120819
0.009,2.47896e-08,4.41162e-05,-3.35178e-07,4.41175e-05
0.057,6.23357e-09,0.00247474,-8.58418e-08,0.00247474
0.111,1.26269e-07,0.00898608,-1.77193e-06,0.00898608
0.157,-1.65772e-06,0.014712,2.2935e-05,0.014712
0.207,-3.45201e-06,0.0247431,4.78096e-05,0.0247431
0.258,-8.14928e-06,0.0371085,0.000111945,0.0371087
0.307,-9.17163e-06,0.0474727,0.000125672,0.0474729
0.36,-2.02642e-05,0.0627172,0.000273959,0.0627178
0.411,-2.37955e-05,0.0748412,0.000321006,0.0748419
0.457,-1.56681e-05,0.0784439,0.000206971,0.0784442
0.507,-1.42827e-05,0.0832329,0.000186185,0.0832331
0.557,-1.27312e-05,0.0861176,0.000161769,0.0861178
0.608,-1.3868e-05,0.0878231,0.000174462,0.0878232
0.659,-1.71799e-05,0.0887888,0.000212533,0.088789
0.71,-1.88335e-05,0.0893428,0.000232394,0.0893431
0.759,-1.57452e-05,0.0895946,0.000187451,0.0895948
0.809,-1.42384e-05,0.0897698,0.000167473,0.08977
0.862,-2.2813e-05,0.0899059,0.000268845,0.0899063
0.911,-2.19997e-05,0.0899595,0.000258184,0.0899599
0.962,-2.31059e-05,0.089994,0.000264792,0.0899944
1.009,-1.41391e-05,0.0899955,0.000155966,0.0899956
1.06,-2.01545e-05,0.0900194,0.000222362,0.0900196
1.11,-1.85112e-05,0.0899462,0.000202769,0.0899464
1.161,-1.90208e-05,0.0868166,0.000204505,0.0868168
1.208,-3.67332e-06,0.0840325,2.78406e-05,0.0840325
1.26,-1.26588e-06,0.0746098,2.43318e-06,0.0746098
1.308,8.39519e-06,0.0665742,-0.000105331,0.0665743
1.36,1.08733e-05,0.0530791,-0.000128444,0.0530792
1.407,1.79408e-05,0.0451011,-0.000205165,0.0451016
1.456,1.57694e-05,0.034712,-0.000179319,0.0347125
1.507,9.79591e-06,0.0217633,-0.000111452,0.0217636
timestamp,vx,vy,vz,vmag
0,5.69821e-08,8.0346e-05,9.22041e-06,8.08734e-05
0.049,1.02645e-08,1.33428e-05,0.00168052,0.00168057
0.103,-1.53632e-07,-3.57722e-06,0.0082262,0.0082262
0.153,-1.64792e-06,-3.83707e-05,0.0157649,0.015765
0.2,-2.2446e-06,-6.50129e-05,0.0239243,0.0239244
0.254,-6.46131e-06,-0.000150447,0.0375399,0.0375402
0.302,-9.59863e-06,-0.000211501,0.0490961,0.0490966
0.353,-1.32468e-05,-0.000308441,0.0608682,0.060869
0.402,-1.83167e-05,-0.000391287,0.0720739,0.072075
0.454,-1.65272e-05,-0.000376823,0.0796841,0.079685
0.499,-1.04233e-05,-0.000234378,0.0823943,0.0823946
0.551,-1.21916e-05,-0.000275104,0.0861309,0.0861313
0.599,-7.28002e-06,-0.000160587,0.0874268,0.0874269
0.65,-7.59492e-06,-0.000167784,0.0885418,0.088542
0.703,-1.63309e-05,-0.000371104,0.0892767,0.0892775
0.752,-1.04938e-05,-0.000235161,0.0895493,0.0895496
0.8,-6.61757e-06,-0.000144887,0.0897048,0.089705
0.851,-7.40836e-06,-0.000163284,0.0898392,0.0898394
0.898,-2.11215e-07,4.30117e-06,0.0898949,0.0898949
0.948,-5.96485e-08,7.83604e-06,0.0899428,0.0899428
1,-5.73988e-06,-0.000124419,0.0899752,0.0899753
1.053,-1.14389e-05,-0.000257113,0.0899958,0.0899962
1.1,-5.31656e-06,-0.000121022,0.0899938,0.0899939
1.152,-8.57976e-06,-0.000145512,0.0880224,0.0880225
1.199,9.30724e-07,2.52734e-05,0.0852216,0.0852216
1.251,-6.18022e-07,3.47069e-05,0.0778285,0.0778285
1.303,-1.36101e-07,3.49728e-06,0.0649894,0.0649894
1.349,8.3878e-06,0.000197967,0.0589925,0.0589928
1.399,9.12395e-06,0.000240654,0.0473399,0.0473405
1.45,7.0006e-06,0.000184668,0.0349214,0.0349218
1.501,4.42293e-06,0.00011929,0.0215207,0.021521
timestamp,vx,vy,vz,vmag
0,3.78079e-08,8.90337e-07,9.76622e-05,9.76663e-05
0.025,8.73895e-09,2.05802e-07,-0.000278416,0.000278416
0.076,1.25962e-08,2.93329e-07,-0.00485536,0.00485536
0.124,5.7454e-11,-2.5442e-09,-0.00857801,0.00857801
0.172,-1.25376e-06,-2.91944e-05,-0.0156173,0.0156174
0.227,-3.35789e-06,-7.81848e-05,-0.0304229,0.030423
0.272,-4.77455e-06,-0.00011117,-0.0370244,0.0370246
0.326,-7.90227e-06,-0.000183994,-0.0526884,0.0526887
0.374,-1.2128e-05,-0.000282385,-0.0628569,0.0628575
0.427,-1.47042e-05,-0.00034237,-0.0760834,0.0760842
0.477,-2.01398e-05,-0.000468933,-0.0818376,0.081839
0.526,-1.36786e-05,-0.000318487,-0.0849828,0.0849834
0.577,-1.90136e-05,-0.00044271,-0.0872553,0.0872564
0.626,-1.17189e-05,-0.000272857,-0.0882389,0.0882393
0.677,-1.7523e-05,-0.000408004,-0.0890304,0.0890313
0.722,-2.17364e-06,-5.06071e-05,-0.0892321,0.0892321
0.773,-4.58693e-06,-0.000106798,-0.0895767,0.0895768
0.827,-1.17101e-05,-0.000272656,-0.0898141,0.0898145
0.876,-1.31812e-05,-0.000306905,-0.0898937,0.0898942
0.928,-1.07937e-05,-0.000251319,-0.0899493,0.0899496
0.972,-5.31881e-07,-1.23807e-05,-0.0899567,0.0899567
1.025,-7.01472e-06,-0.000163326,-0.0899915,0.0899917
1.076,-1.30498e-05,-0.000303845,-0.090015,0.0900155
1.125,-6.64733e-06,-0.000154772,-0.0897732,0.0897733
1.176,-8.97456e-06,-0.000208959,-0.0861829,0.0861832
1.227,-6.44574e-06,-0.000150082,-0.0819848,0.0819849
1.273,5.56931e-06,0.000129678,-0.0753783,0.0753784
1.326,2.99117e-06,6.96489e-05,-0.062928,0.0629281
1.373,9.82207e-06,0.000228698,-0.0541644,0.0541649
1.427,7.49099e-06,0.000174419,-0.0388896,0.03889
1.474,7.18092e-06,0.000167201,-0.0298978,0.0298982
1.524,4.96476e-06,0.0001156,-0.0185471,0.0185474
timestamp,vx,vy,vz,vmag
0,2.69036e-08,6.26421e-07,-6.49352e-05,6.49382e-05
0.028,4.33245e-09,1.00876e-07,-0.00137002,0.00137002
0.081,8.07637e-08,1.88049e-06,-0.00745557,0.00745557
0.126,-4.24916e-07,-9.89369e-06,-0.010968,0.010968
0.179,-3.31661e-06,-7.72234e-05,-0.0245491,0.0245492
0.228,-4.54076e-06,-0.000105727,-0.0329434,0.0329435
0.278,-8.86297e-06,-0.000206364,-0.0458253,0.0458257
0.33,-1.136e-05,-0.000264504,-0.0581319,0.0581325
0.376,-1.24158e-05,-0.000289089,-0.0662278,0.0662284
0.428,-1.34916e-05,-0.000314138,-0.0771819,0.0771825
0.478,-1.72366e-05,-0.000401335,-0.0825872,0.0825882
0.529,-1.41116e-05,-0.000328572,-0.0860287,0.0860294
0.58,-2.12312e-05,-0.000494344,-0.0878314,0.0878328
0.627,-8.07101e-06,-0.000187924,-0.0884223,0.0884225
0.677,-9.69705e-06,-0.000225785,-0.0890881,0.0890884
0.729,-1.06947e-05,-0.000249014,-0.0895505,0.0895508
0.778,-1.19911e-05,-0.0002792,-0.0897441,0.0897445
0.829,-1.00282e-05,-0.000233495,-0.0898773,0.0898776
0.877,-7.99072e-06,-0.000186055,-0.0899286,0.0899288
0.927,-5.22543e-06,-0.000121668,-0.0899646,0.0899646
0.977,-7.79464e-06,-0.000181489,-0.0900059,0.090006
1.027,-5.09633e-06,-0.000118662,-0.0900102,0.0900103
1.08,-1.86657e-05,-0.00043461,-0.0900907,0.0900917
1.129,-7.94007e-06,-0.000184876,-0.0888343,0.0888345
1.176,-1.81333e-07,-4.22214e-06,-0.0859382,0.0859382
1.229,-1.8211e-06,-4.24022e-05,-0.0793508,0.0793508
1.281,-9.25702e-07,-2.15539e-05,-0.0666106,0.0666106
1.328,6.06879e-06,0.000141305,-0.0595599,0.05956
1.376,9.90033e-06,0.000230518,-0.0495308,0.0495313
1.431,6.30258e-06,0.000146749,-0.0345206,0.0345209
1.479,6.96642e-06,0.000162205,-0.0223978,0.0223984
timestamp,vx,vy,vz,vmag
0,2.78331e-08,6.48063e-07,-5.1307e-05,5.13111e-05
0.047,-3.57976e-09,-8.33502e-08,0.00171034,0.00171034
0.093,5.45402e-08,1.26991e-06,0.00573829,0.00573829
0.145,-8.33216e-07,-1.94005e-05,0.0127228,0.0127228
0.193,-2.93875e-06,-6.84255e-05,0.0220307,0.0220308
0.246,-5.79809e-06,-0.000135002,0.0346853,0.0346856
0.292,-7.63094e-06,-0.000177678,0.0429877,0.0429881
0.342,-8.59957e-06,-0.000200231,0.0542409,0.0542412
0.393,-1.55429e-05,-0.000361899,0.0674541,0.067455
0.444,-1.4357e-05,-0.000334286,0.0770626,0.0770633
0.496,-2.40351e-05,-0.00055963,0.0834046,0.0834065
0.546,-1.64785e-05,-0.000383683,0.086168,0.0861688
0.594,-1.52562e-05,-0.000355223,0.0873788,0.0873796
0.644,-1.00669e-05,-0.000234396,0.0884339,0.0884342
0.692,-6.00026e-06,-0.000139709,0.0889671,0.0889672
0.745,-1.04284e-05,-0.000242813,0.0894596,0.0894599
0.797,-1.77873e-05,-0.000414158,0.089653,0.089654
0.848,-1.02856e-05,-0.000239488,0.0898012,0.0898015
0.892,-3.73374e-06,-8.6936e-05,0.0898711,0.0898711
0.942,-2.29194e-06,-5.33654e-05,0.0899278,0.0899278
0.996,-1.74182e-05,-0.000405564,0.0899085,0.0899095
1.047,-1.03021e-05,-0.000239874,0.0899512,0.0899515
1.092,-3.22745e-06,-7.51476e-05,0.089984,0.089984
1.144,-4.92357e-06,-0.00011464,0.0889077,0.0889077
1.193,-2.54402e-06,-5.92346e-05,0.0854606,0.0854607
1.242,3.5847e-06,8.34658e-05,0.0809227,0.0809227
1.294,3.26275e-06,7.59695e-05,0.0690268,0.0690268
1.345,5.32216e-06,0.00012392,0.0586995,0.0586996
1.39,1.26703e-05,0.000295013,0.0523399,0.0523408
1.443,9.12317e-06,0.000212423,0.0374012,0.0374018
1.495,5.19911e-06,0.000121055,0.0224197,0.0224201
timestamp,vx,vy,vz,vmag
0,4.61174e-08,1.07379e-06,0.000108616,0.000108622
0.023,-0.000195532,-0.000195392,-0.000180785,0.000330294
0.072,-0.00251278,-0.00251235,-0.0025186,0.00435537
0.122,-0.00521548,-0.00521585,-0.00522066,0.00903668
0.174,-0.0122357,-0.0123357,-0.0122461,0.0212567
0.219,-0.0148836,-0.0149708,-0.0148916,0.0258343
0.273,-0.0242878,-0.0245821,-0.0243098,0.042251
0.322,-0.0297164,-0.0299831,-0.0297337,0.0516348
0.371,-0.0360923,-0.0365222,-0.0361168,0.062777
0.422,-0.0426516,-0.0430922,-0.0426733,0.0741425
0.47,-0.0457555,-0.0461209,-0.0457652,0.079468
0.523,-0.04885,-0.0493143,-0.0488619,0.0848864
0.573,-0.0500148,-0.0505535,-0.050021,0.0869439
0.622,-0.0507355,-0.0510505,-0.0507297,0.0880553
0.672,-0.051151,-0.0515163,-0.0511396,0.088801
0.725,-0.0514622,-0.0518263,-0.0514501,0.0893389
0.769,-0.0516911,-0.051714,-0.0516668,0.0895308
0.823,-0.0517108,-0.0519932,-0.0516898,0.089717
0.873,-0.0517152,-0.0520978,-0.0516871,0.0897786
0.927,-0.0518016,-0.0520711,-0.0517753,0.0898637
0.974,-0.0517296,-0.0521905,-0.0516921,0.0898436
1.023,-0.0518359,-0.0520876,-0.0518042,0.0899098
1.07,-0.0519222,-0.0519963,-0.0518919,0.0899573
1.123,-0.0517004,-0.0519333,-0.0516651,0.0896621
1.175,-0.0493888,-0.049681,-0.0493463,0.0856885
1.219,-0.0484807,-0.0483607,-0.0484646,0.0838925
1.274,-0.0409821,-0.0410115,-0.0409605,0.0709876
1.322,-0.0369197,-0.0367799,-0.0369142,0.063863
1.373,-0.0291183,-0.0289057,-0.0291245,0.0503155
1.423,-0.0231536,-0.0229187,-0.0231657,0.0399751
1.471,-0.017368,-0.0171637,-0.0173796,0.0299715
1.523,-0.00953584,-0.0094129,-0.00954327,0.0164502
timestamp,vx,vy,vz,vmag
0,-3.78779e-05,-3.71254e-05,-3.79333e-05,6.52071e-05
0.028,0.000780714,0.00078083,0.000780705,0.0013523
0.076,0.00297849,0.00297966,0.00297837,0.0051595
0.128,0.00701759,0.00700017,0.00701929,0.0121458
0.178,0.0134853,0.0134048,0.0134933,0.0233155
0.226,0.0180284,0.0179267,0.018038,0.031173
0.279,0.0273624,0.0270978,0.027386,0.0472545
0.331,0.0336794,0.0333783,0.0337033,0.0581749
0.382,0.0415725,0.0410345,0.0416118,0.0717192
0.429,0.0451215,0.044715,0.0451465,0.0779332
0.48,0.048513,0.0478818,0.0485459,0.0836833
0.53,0.0499987,0.049557,0.0500155,0.0863557
0.576,0.0504306,0.0501833,0.0504313,0.0872063
0.624,0.0509043,0.0508392,0.0508954,0.0881261
0.68,0.0517662,0.0512028,0.0517681,0.0893387
0.727,0.0517259,0.0515357,0.0517157,0.0894763
0.776,0.0518321,0.0516776,0.0518172,0.0896781
0.83,0.052038,0.051678,0.0520239,0.0899169
0.879,0.0521133,0.0516675,0.0520924,0.0899941
0.931,0.0520902,0.0517525,0.0520692,0.0900162
0.978,0.0521046,0.0517599,0.0520776,0.0900336
1.026,0.0519946,0.0519004,0.051974,0.089991
1.075,0.0519687,0.0519408,0.0519483,0.0899846
1.128,0.0514257,0.0512419,0.0514,0.0889511
1.177,0.0493971,0.0492826,0.0493726,0.0854781
1.229,0.0458211,0.0457568,0.0458033,0.0793171
