timestamp,vx,vy,vz,vmag
0.224,-0.0146631,7.49276e-06,-1.01967e-06,0.0146631
0.275,-0.0206891,3.90854e-06,-5.36948e-07,0.0206891
0.324,-0.0251107,1.73056e-05,-2.42742e-06,0.0251107
0.376,-0.0264263,-2.41022e-06,3.34258e-07,0.0264263
0.428,-0.0250055,-2.0387e-05,2.76114e-06,0.0250055
0.476,-0.0213969,-1.11572e-05,1.53619e-06,0.0213969
0.525,-0.017202,-1.45722e-05,2.09888e-06,0.0172021
0.58,-0.00920044,-9.28776e-06,1.38013e-06,0.00920044
timestamp,vx,vy,vz,vmag
0,-1.36e-05,1.41028e-08,-2.04685e-09,1.36e-05
0.032,0.000592195,2.67945e-09,-3.86857e-10,0.000592195
0.083,0.00315428,3.17251e-07,-4.66102e-08,0.00315428
0.132,0.00577745,1.93401e-07,-2.87742e-08,0.00577745
0.184,0.0122709,-1.29619e-08,4.24391e-09,0.0122709
0.232,0.0159827,4.04519e-06,-5.98554e-07,0.0159827
0.282,0.02204,-3.59295e-06,5.3181e-07,0.02204
0.33,0.0253556,1.43369e-05,-2.04214e-06,0.0253556
0.383,0.0263528,-2.11021e-05,3.02731e-06,0.0263528
0.434,0.0248582,-2.43695e-05,3.57588e-06,0.0248582
0.484,0.0197545,-2.62298e-05,3.6694e-06,0.0197545
0.529,0.0176026,-1.23177e-05,1.72111e-06,0.0176026
0.58,0.0122032,-8.87688e-06,1.21691e-06,0.0122032
timestamp,vx,vy,vz,vmag
0,1.35776e-05,1.39325e-08,-1.93459e-09,1.35776e-05
0.028,1.95058e-06,0.000680591,-3.52998e-09,0.000680594
0.076,-4.11682e-07,0.00257791,-2.1736e-07,0.00257791
0.126,3.69158e-07,0.00548451,-3.35661e-07,0.00548451
0.174,1.17658e-06,0.00915045,-1.32496e-06,0.00915045
0.226,2.5756e-06,0.0155422,-4.52164e-06,0.0155422
0.278,2.74494e-06,0.0227157,6.16147e-06,0.0227157
0.325,4.89982e-06,0.0253601,-1.24588e-05,0.0253601
0.376,3.74368e-06,0.0264252,1.92538e-06,0.0264252
0.428,2.13413e-06,0.0250125,1.73107e-05,0.0250125
0.474,3.286e-06,0.0224964,9.85869e-07,0.0224964
0.525,1.38721e-06,0.0172054,1.25203e-05,0.0172054
0.576,1.00969e-06,0.0116047,7.60976e-06,0.0116047
timestamp,vx,vy,vz,vmag
0,6.54279e-09,2.79922e-05,-2.49962e-08,2.79922e-05
0.007,3.91077e-09,-1.05782e-05,-1.48552e-08,1.05783e-05
0.057,1.0409e-09,-0.00104017,-8.11567e-09,0.00104017
0.11,5.78471e-08,-0.00399957,-6.06587e-07,0.00399957
0.157,6.14553e-09,-0.00687703,-6.2447e-08,0.00687703
0.209,3.27577e-07,-0.0128856,-3.4356e-06,0.0128856
0.258,1.34467e-07,-0.0178902,-1.37799e-06,0.0178902
0.308,4.43054e-07,-0.0234484,-4.72812e-06,0.0234484
0.358,6.34665e-07,-0.026224,-6.70001e-06,0.026224
0.411,-2.51868e-06,-0.026181,2.6514e-05,0.0261811
0.458,-9.08913e-07,-0.0239152,9.41421e-06,0.0239152
0.506,-4.99306e-07,-0.0205973,5.19685e-06,0.0205973
0.558,-1.15908e-06,-0.0147253,1.24786e-05,0.0147253
0.607,-4.69689e-07,-0.0100489,5.10025e-06,0.0100489
timestamp,vx,vy,vz,vmag
0,9.12709e-10,-1.10022e-05,-9.7842e-09,1.10022e-05
0.027,1.84119e-10,-0.000598203,-1.95383e-09,0.000598203
0.077,2.20514e-08,-0.00286523,-2.3795e-07,0.00286523
0.128,3.02875e-09,-0.00606928,-3.05343e-08,0.00606928
0.175,9.0681e-08,-0.00977461,-9.80564e-07,0.00977461
0.229,1.52185e-07,-0.0168674,-1.6246e-06,0.0168674
0.274,6.15436e-07,-0.0200128,-6.66697e-06,0.0200128
0.329,1.93856e-07,-0.0264005,-2.15966e-06,0.0264005
0.379,-2.40293e-06,-0.0263065,2.62255e-05,0.0263065
0.426,-9.65941e-07,-0.0253261,1.03108e-05,0.0253261
0.477,-1.26411e-06,-0.0208491,1.38369e-05,0.0208491
0.529,-1.8684e-06,-0.0156081,2.07136e-05,0.0156081
0.576,-6.82234e-07,-0.0116061,7.59828e-06,0.0116061
timestamp,vx,vy,vz,vmag
0,-1.96525e-07,-4.66373e-06,-4.21323e-09,4.66787e-06
0.027,9.25498e-07,0.000593998,-3.9847e-10,0.000593998
0.078,2.44625e-08,0.00315389,-2.72289e-07,0.00315389
0.128,2.58364e-09,0.00606975,-2.9364e-08,0.00606975
0.177,4.0008e-08,0.0110227,-4.41846e-07,0.0110227
0.228,2.25919e-07,0.0164253,-2.52827e-06,0.0164253
0.28,-1.1154e-06,0.024068,1.24233e-05,0.024068
0.33,-2.24142e-08,0.026658,2.98451e-07,0.026658
0.375,5.43996e-07,0.0264621,-5.98709e-06,0.0264621
0.429,-1.88253e-06,0.0248543,2.09577e-05,0.0248543
0.479,-2.06156e-06,0.0197506,2.25103e-05,0.0197507
0.529,-1.91326e-06,0.0156087,2.07735e-05,0.0156087
0.58,-7.47929e-07,0.00920066,8.0458e-06,0.00920066
timestamp,vx,vy,vz,vmag
0,3.86138e-10,4.7368e-06,-4.21021e-09,4.7368e-06
0.027,-9.59871e-09,1.19484e-06,0.000595516,0.000595517
0.077,7.61986e-08,1.64776e-07,0.00286585,0.00286585
0.126,1.8464e-08,5.31894e-07,0.00548461,0.00548461
0.179,-3.74143e-08,6.40988e-07,0.0122707,0.0122707
0.225,1.57887e-07,7.49262e-06,0.0151023,0.0151023
0.277,-3.37496e-07,-2.44342e-06,0.0220385,0.0220385
0.328,-1.81793e-08,7.28911e-06,0.0261406,0.0261406
0.379,-1.66626e-06,-3.01839e-05,0.0263051,0.0263051
0.428,-1.21003e-06,-1.9655e-05,0.0250077,0.0250077
0.475,-5.6447e-07,-5.11803e-06,0.0219463,0.0219463
0.525,-8.72827e-07,-1.40786e-05,0.0172022,0.0172022
0.576,-5.75173e-07,-8.44272e-06,0.0116029,0.0116029
timestamp,vx,vy,vz,vmag
0,-1.4889e-08,-3.46673e-07,4.31239e-06,4.32633e-06
0.027,7.10197e-08,1.65516e-06,-0.000592355,0.000592358
0.079,1.61195e-08,3.75219e-07,-0.00344175,0.00344175
0.124,3.13751e-08,7.30529e-07,-0.00489963,0.00489963
0.176,3.63676e-08,8.4685e-07,-0.0103987,0.0103987
0.228,1.31281e-07,3.05691e-06,-0.0164255,0.0164255
0.277,-1.60875e-07,-3.74551e-06,-0.0220391,0.0220391
0.325,6.39642e-07,1.48937e-05,-0.0253605,0.0253605
0.375,3.11785e-07,7.26002e-06,-0.0264623,0.0264623
0.425,-3.45404e-07,-8.04192e-06,-0.0254815,0.0254815
0.479,-1.17417e-06,-2.73387e-05,-0.0197498,0.0197498
0.524,-5.50488e-07,-1.28172e-05,-0.0176022,0.0176022
0.58,-4.20547e-07,-9.79196e-06,-0.00920037,0.00920038
timestamp,vx,vy,vz,vmag
0,2.1971e-10,5.11593e-09,-4.73693e-06,4.73694e-06
0.027,2.34673e-11,5.46418e-10,-0.000596672,0.000596672
0.074,7.50107e-09,1.74654e-07,-0.00200187,0.00200187
0.13,-1.19855e-08,-2.79069e-07,-0.00665456,0.00665456
0.176,3.67171e-08,8.54917e-07,-0.0103985,0.0103985
0.23,3.74591e-08,8.72193e-07,-0.0173084,0.0173084
0.278,-3.28193e-07,-7.64161e-06,-0.0227156,0.0227156
0.327,3.78041e-07,8.80225e-06,-0.02588,0.02588
0.378,-9.53928e-07,-2.22112e-05,-0.0263508,0.0263508
0.429,-1.10073e-06,-2.56292e-05,-0.0248567,0.0248567
0.478,-9.55993e-07,-2.22592e-05,-0.0203023,0.0203024
0.528,-9.85602e-07,-2.29486e-05,-0.0160109,0.0160109
0.58,-4.25165e-07,-9.89948e-06,-0.00920335,0.00920335
timestamp,vx,vy,vz,vmag
0,2.69951e-10,6.28559e-09,-5.76445e-06,5.76446e-06
0.024,5.44426e-11,1.26777e-09,0.000129814,0.000129814
0.073,1.93185e-09,4.49814e-08,0.00167909,0.00167909
0.124,3.17156e-08,7.38462e-07,0.00428658,0.00428658
0.174,-4.14007e-08,-9.6397e-07,0.00893988,0.00893988
0.222,2.47118e-07,5.75385e-06,0.0129208,0.0129208
0.274,-1.68286e-07,-3.91834e-06,0.0197214,0.0197214
0.324,2.95475e-07,6.87981e-06,0.0247804,0.0247804
0.374,-1.62194e-07,-3.7765e-06,0.0263782,0.0263782
0.422,-1.98371e-07,-4.61884e-06,0.0262035,0.0262035
0.474,-6.7775e-07,-1.57806e-05,0.0226203,0.0226203
0.524,-8.82901e-07,-2.05574e-05,0.0183655,0.0183655
0.576,-6.8395e-07,-1.5925e-05,0.0119674,0.0119674
timestamp,vx,vy,vz,vmag
0,2.72438e-10,6.34366e-09,5.84952e-06,5.84952e-06
0.026,-0.000294715,-0.000294713,-0.000292623,0.000509256
0.078,-0.00182109,-0.00182059,-0.00182116,0.00315397
0.128,-0.00350446,-0.00350439,-0.00350426,0.00606975
0.174,-0.00528447,-0.00528216,-0.0052838,0.00915125
0.228,-0.00947873,-0.00948908,-0.00947861,0.0164235
0.275,-0.0119228,-0.0119671,-0.0119254,0.020678
0.327,-0.0149126,-0.0149748,-0.0149166,0.0258676
0.379,-0.0151829,-0.0151962,-0.0151824,0.0263049
0.43,-0.0142718,-0.0142424,-0.0142676,0.0247001
0.479,-0.0113975,-0.0114062,-0.0113969,0.0197458
0.53,-0.00876621,-0.00879492,-0.0087676,0.0152009
0.578,-0.00600274,-0.00600825,-0.00600249,0.0104001
timestamp,vx,vy,vz,vmag
0,-2.74078e-06,-2.72971e-06,-2.73959e-06,4.7401e-06
0.024,0.000194913,0.000194917,0.000194913,0.000337602
0.076,0.00148837,0.00148872,0.0014884,0.00257815
0.126,0.00316635,0.00316688,0.00316639,0.00548461
0.179,0.00708453,0.00708451,0.00708453,0.0122708
0.227,0.00923196,0.0092249,0.0092313,0.0159858
0.277,0.012757,0.0126887,0.0127512,0.022053
0.327,0.0149718,0.0149101,0.0149666,0.0258934
0.377,0.0152374,0.0152293,0.0152367,0.0263869
0.426,0.0145995,0.0146428,0.0146033,0.0253143
0.476,0.0123394,0.0123672,0.0123418,0.0213899
0.529,0.00902133,0.00899744,0.00901913,0.0156103
0.575,0.00704728,0.00704317,0.0070469,0.0122037
timestamp,vx,vy,vz,vmag
0,3.32259e-06,3.37256e-06,3.19678e-06,5.71255e-06
0.016,-5.25923e-05,-5.27497e-05,5.66081e-05,9.35572e-05
0.072,-0.0015434,-0.00154328,0.00154287,0.00267287
0.121,-0.00287448,-0.00287359,0.00287349,0.00497766
0.17,-0.00581354,-0.00581564,0.00581603,0.010072
0.219,-0.00825355,-0.00824763,0.00824802,0.014289
0.269,-0.0117534,-0.0117619,0.0117632,0.020368
0.316,-0.0137993,-0.0137871,0.0137878,0.0238874
0.368,-0.0152268,-0.015231,0.0152325,0.0263793
0.419,-0.0150126,-0.0150388,0.015041,0.0260342
0.467,-0.013325,-0.0133371,0.0133387,0.0230945
0.515,-0.0113016,-0.0113118,0.0113132,0.0195876
0.57,-0.0068996,-0.00691709,0.00691835,0.0119714
timestamp,vx,vy,vz,vmag
0,-3.38153e-06,-3.37456e-06,3.37465e-06,5.84899e-06
0.028,0.000392479,0.00039248,-0.000392479,0.000679794
0.081,0.00215302,0.00215352,-0.00215354,0.00372973
0.127,0.00333538,0.0033356,-0.00333561,0.0057773
0.177,0.00636364,0.00636423,-0.00636425,0.0110228
0.228,0.00948125,0.00948464,-0.00948475,0.016426
0.277,0.0127267,0.0127226,-0.0127224,0.0220385
0.328,0.0150876,0.0150939,-0.0150941,0.0261398
0.377,0.0152421,0.0152285,-0.015228,0.0263842
0.426,0.014629,0.0146154,-0.0146148,0.0253221
0.477,0.0120474,0.0120287,-0.0120281,0.0208448
0.526,0.00971353,0.00969383,-0.00969316,0.0168012
0.577,0.0063582,0.00634776,-0.00634743,0.0110005
timestamp,vx,vy,vz,vmag
0,2.73139e-06,2.73706e-06,-2.73729e-06,4.73759e-06
0.026,-0.00029372,0.00029568,-0.000295678,0.000511003
0.076,-0.00148829,0.00148842,-0.00148828,0.00257786
0.126,-0.00316616,0.00316676,-0.00316654,0.00548452
0.179,-0.00708399,0.00708473,-0.00708469,0.0122707
0.228,-0.00948102,0.00948552,-0.00948381,0.0164258
0.278,-0.0131175,0.0131106,-0.0131145,0.0227144
0.324,-0.0144823,0.0145042,-0.0144943,0.0251036
0.378,-0.0152226,0.0151998,-0.0152116,0.0263468
0.426,-0.0146271,0.014615,-0.0146214,0.0253246
0.481,-0.0111013,0.0110669,-0.0110843,0.0191984
0.527,-0.00948214,0.0094607,-0.00947168,0.0164051
0.577,-0.00635734,0.00634764,-0.00635274,0.011003
timestamp,vx,vy,vz,vmag
0,-1.57478e-06,1.57828e-06,-1.57666e-06,2.73071e-06
0.043,0.000392841,-0.000392841,0.000392841,0.000680421
0.094,0.00198736,-0.00198694,0.00198714,0.00344184
0.142,0.00333563,-0.0033354,0.00333551,0.00577728
0.191,0.00600422,-0.00600327,0.00600373,0.0103988
0.243,0.00948512,-0.00948165,0.00948336,0.0164257
0.292,0.012722,-0.0127263,0.0127242,0.0220389
0.343,0.0150949,-0.0150885,0.0150916,0.0261395
0.394,0.0151712,-0.0152068,0.0151895,0.0263085
0.441,0.0146139,-0.0146279,0.0146209,0.0253241
0.489,0.012987,-0.0129886,0.0129877,0.0224955
0.542,0.0094599,-0.00948235,0.00947153,0.0164047
0.595,0.00530618,-0.005317,0.00531183,0.00920008
timestamp,vx,vy,vz,vmag
0,3.3311e-06,-3.3242e-06,3.32755e-06,5.76361e-06
0.02,-8.61275e-05,8.61282e-05,8.76773e-05,0.000150078
0.071,-0.00139979,0.0013999,0.0013995,0.0024244
0.119,-0.00247432,0.00247526,0.0024745,0.00428629
0.172,-0.00614294,0.00614004,0.00614227,0.0106378
0.222,-0.00877379,0.0087805,0.00877689,0.0152023
0.272,-0.0125127,0.0124936,0.0125069,0.0216583
0.318,-0.0140438,0.0140552,0.0140492,0.0243343
0.367,-0.0151791,0.0151957,0.0151864,0.0263048
0.419,-0.0150722,0.0150504,0.0150657,0.0260894
0.469,-0.0130697,0.0130498,0.0130637,0.0226225
0.52,-0.010384,0.010353,0.0103737,0.0179618
0.568,-0.0079151,0.00789826,0.00790969,0.0136965
timestamp,vx,vy,vz,vmag
0,-3.29232e-06,3.30024e-06,3.29553e-06,5.70889e-06
0.037,0.000194721,-0.000194718,-0.00019472,0.000337264
0.088,0.00132275,-0.00132248,-0.00132265,0.00229085
0.142,0.00367332,-0.00367348,-0.00367338,0.00636251
0.192,0.0070846,-0.00708462,-0.00708461,0.0122709
0.239,0.00897682,-0.00896988,-0.00897427,0.0155428
0.289,0.012334,-0.0123338,-0.0123339,0.021363
0.34,0.0149468,-0.0149356,-0.0149428,0.0258799
0.389,0.0152544,-0.0152576,-0.0152556,0.0264239
0.441,0.0144265,-0.0144537,-0.0144365,0.0250089
0.491,0.0117057,-0.0117339,-0.0117159,0.020297
0.54,0.00945899,-0.00948479,-0.00946833,0.0164037
0.59,0.00634612,-0.00635806,-0.00635044,0.0110012
timestamp,vx,vy,vz,vmag
0,3.33077e-06,-3.32286e-06,-3.32794e-06,5.76287e-06
0.035,0.000155599,-0.000155598,-0.000155599,0.000269505
0.084,0.00106783,-0.00106771,-0.00106779,0.00184945
0.136,0.00285915,-0.00285841,-0.00285888,0.00495161
0.184,0.00506771,-0.00506727,-0.00506755,0.00877718
0.237,0.00882689,-0.00882041,-0.00882456,0.0152835
0.287,0.0124692,-0.0124805,-0.0124733,0.0216062
0.336,0.0146779,-0.0146665,-0.0146738,0.0254139
0.386,0.0152309,-0.0152418,-0.0152348,0.0263893
0.435,0.0148989,-0.0149143,-0.0149044,0.0258178
0.486,0.0125254,-0.0125456,-0.0125326,0.0217105
0.536,0.0100537,-0.01008,-0.010063,0.017434
0.587,0.0066023,-0.00661756,-0.00660768,0.0114474
timestamp,vx,vy,vz,vmag
0,3.70214e-06,-3.69342e-06,-3.6991e-06,6.40551e-06
0.021,-0.000108481,0.00010848,0.000108481,0.000187894
0.067,-0.000969408,0.000969465,0.000969428,0.00167911
0.117,-0.00234138,0.00234228,0.00234169,0.00405609
0.168,-0.00516204,0.00516084,0.00516162,0.00893998
0.218,-0.00798348,0.00799036,0.00798589,0.0138332
0.271,-0.0125129,0.012494,0.0125063,0.0216583
0.321,-0.0150782,0.0150792,0.0150786,0.026117
0.37,-0.015284,0.015258,0.0152748,0.0264524
0.42,-0.0150127,0.014975,0.0149994,0.0259734
0.468,-0.0130694,0.0130497,0.0130624,0.0226215
0.515,-0.0113129,0.0113013,0.0113088,0.0195854
0.566,-0.00824641,0.00823078,0.00824086,0.014271
timestamp,vx,vy,vz,vmag
0,-3.29211e-06,3.29997e-06,3.29493e-06,5.70827e-06
0.039,0.000442217,-0.000442218,0.000441915,0.000765769
0.089,0.00198745,-0.00198704,0.0019868,0.00344175
0.135,0.00299805,-0.00299744,0.00299762,0.00519218
0.187,0.00636408,-0.0063635,0.00636438,0.0110227
0.238,0.0094847,-0.00948129,0.0094841,0.0164257
0.285,0.0119455,-0.011941,0.0119447,0.0206872
0.338,0.0150942,-0.015088,0.015093,0.0261396
0.385,0.0152819,-0.0152739,0.0152799,0.0264633
0.437,0.0145201,-0.0145388,0.0145318,0.0251672
0.489,0.0113861,-0.0114162,0.0114035,0.0197488
0.539,0.00899625,-0.00902399,0.00901216,0.0156072
0.586,0.00669363,-0.00670382,0.00669997,0.0116033
timestamp,vx,vy,vz,vmag
0,2.67215e-06,-2.66668e-06,2.66965e-06,4.6237e-06
0.051,-0.000491633,0.000491636,-0.000491635,0.000851536
0.095,-0.00148859,0.00148887,-0.00148874,0.00257856
0.146,-0.00333549,0.00333571,-0.00333561,0.00577743
0.195,-0.00600335,0.00600428,-0.00600384,0.0103989
0.245,-0.0089709,0.0089768,-0.00897402,0.0155433
0.298,-0.0135105,0.013498,-0.0135039,0.0233899
0.347,-0.0150886,0.0150949,-0.0150919,0.0261397
0.396,-0.0152401,0.0152265,-0.0152329,0.0263846
0.45,-0.0142722,0.0142406,-0.0142555,0.0246923
0.499,-0.0111012,0.0110651,-0.0110823,0.0191961
0.546,-0.00948137,0.00945906,-0.00946976,0.0164026
0.597,-0.00600985,0.00599938,-0.00600444,0.0104002
timestamp,vx,vy,vz,vmag
0,5.78361e-07,5.93377e-06,-5.93116e-06,8.40968e-06
0.049,0.000565019,0.000565619,-0.000565624,0.000979338
0.102,0.00237415,0.00237469,-0.00237474,0.0041128
0.146,0.00324503,0.00324573,-0.00324578,0.0056214
0.197,0.00623262,0.00623612,-0.00623627,0.0107993
0.249,0.00992903,0.00993211,-0.00993225,0.0172012
0.299,0.0133178,0.0133188,-0.0133188,0.0230683
0.346,0.0147913,0.0148158,-0.0148168,0.0256482
0.399,0.0152328,0.0152183,-0.0152178,0.026367
0.448,0.0142579,0.0142465,-0.014246,0.0246819
0.5,0.0112849,0.0112605,-0.0112596,0.0195173
0.548,0.00911757,0.0090999,-0.00909925,0.0157713
0.6,0.00544177,0.00543434,-0.00543409,0.0094167
timestamp,vx,vy,vz,vmag
0,-8.4669e-07,-8.41347e-07,8.41094e-07,1.4602e-06
0.049,-0.000565103,-0.0005651,0.000565099,0.000978783
0.097,-0.00159086,-0.00159042,0.0015904,0.00275493
0.149,-0.00389874,-0.0038991,0.00389911,0.00675324
0.199,-0.00690995,-0.00690738,0.00690727,0.0119653
0.248,-0.00964634,-0.0096421,0.00964193,0.016703
0.298,-0.0129596,-0.0129568,0.0129567,0.0224434
0.349,-0.0151168,-0.0151101,0.0151098,0.0261751
0.4,-0.0151768,-0.0152039,0.0152049,0.0263189
0.452,-0.0136347,-0.0136673,0.0136686,0.0236544
0.498,-0.0118549,-0.0118697,0.0118703,0.0205508
0.548,-0.00909215,-0.00911088,0.00911164,0.0157701
0.599,-0.00575847,-0.00576664,0.00576699,0.0099836
timestamp,vx,vy,vz,vmag
0,-2.99884e-06,-2.99257e-06,2.99236e-06,5.18679e-06
0.025,9.7355e-05,9.7355e-05,9.8175e-05,0.000169099
0.076,0.00154322,0.00154338,0.00154287,0.00267283
0.124,0.00260723,0.00260834,0.00260722,0.00451649
0.171,0.00450776,0.00450782,0.0045079,0.00780778
0.226,0.008775,0.0087785,0.00877591,0.0152013
0.272,0.0110318,0.0109938,0.0110286,0.0190839
0.324,0.0146028,0.0145221,0.0145956,0.0252421
0.372,0.0152227,0.0151925,0.0152208,0.0263479
0.423,0.015049,0.0150774,0.0150532,0.0260844
0.471,0.0135794,0.0136314,0.0135859,0.023554
0.524,0.0103782,0.0103629,0.0103774,0.0179663
0.574,0.00724927,0.007237,0.00724846,0.0125486
timestamp,vx,vy,vz,vmag
0,4.10003e-06,4.11728e-06,4.10228e-06,7.11273e-06
0.022,-8.59512e-05,-8.59485e-05,-8.59508e-05,0.00014887
0.07,-0.000969481,-0.000969414,-0.000969473,0.00167915
0.123,-0.00274154,-0.00274037,-0.00274141,0.00474774
0.171,-0.00516085,-0.00516228,-0.00516101,0.00893977
0.219,-0.00746258,-0.00745616,-0.00746184,0.0129214
0.274,-0.0124644,-0.0125471,-0.0124733,0.0216419
0.321,-0.01427,-0.0143448,-0.014278,0.0247642
0.372,-0.0152335,-0.0152698,-0.0152374,0.0264085
0.42,-0.0151104,-0.0150803,-0.0151072,0.0261527
0.47,-0.013353,-0.013311,-0.0133485,0.0231013
0.523,-0.0101241,-0.010148,-0.0101265,0.0175507
0.569,-0.00823642,-0.00824294,-0.00823708,0.01427
