timestamp,vx,vy,vz,vmag
2.552,-0.0369071,0.000159009,-1.79015e-05,0.0369075
2.604,-0.0212086,0.000136843,-1.62123e-05,0.021209
timestamp,vx,vy,vz,vmag
0,-8.99762e-05,1.0039e-06,-1.23177e-07,8.99819e-05
0.028,-0.00137344,1.5264e-07,-1.89492e-08,0.00137344
0.076,-0.00515088,9.51398e-07,-1.30035e-07,0.00515088
0.129,-0.0127149,-1.67356e-05,2.34974e-06,0.0127149
0.18,-0.0257558,-8.05812e-05,1.1221e-05,0.0257559
0.226,-0.0311114,-8.33224e-05,1.18402e-05,0.0311115
0.277,-0.0443436,-0.000174787,2.5309e-05,0.044344
0.329,-0.0570504,-0.000230579,3.45021e-05,0.0570509
0.382,-0.0714039,-0.000430338,6.59333e-05,0.0714053
0.427,-0.0763315,-0.000265017,4.22038e-05,0.076332
0.481,-0.0833223,-0.000479483,7.89631e-05,0.0833237
0.528,-0.0855887,-0.000265531,4.61738e-05,0.0855891
0.578,-0.0873084,-0.000317037,5.78383e-05,0.087309
0.627,-0.0883085,-0.00016875,3.36736e-05,0.0883087
0.678,-0.0889727,-0.000271282,5.43729e-05,0.0889731
0.726,-0.0893599,-8.48087e-05,2.14372e-05,0.0893599
0.778,-0.0895693,-0.000244771,5.32237e-05,0.0895696
0.829,-0.0897287,-0.000203824,4.5719e-05,0.089729
0.878,-0.089778,-0.00023165,5.38046e-05,0.0897783
0.925,-0.0899148,-6.41103e-06,8.75094e-06,0.0899148
0.978,-0.0898507,-0.000225479,5.5301e-05,0.089851
1.028,-0.0899054,-0.000144154,3.80642e-05,0.0899055
1.076,-0.0899438,-7.41881e-05,2.47914e-05,0.0899439
1.127,-0.0899422,-9.47858e-05,2.87857e-05,0.0899423
1.177,-0.0899193,-0.000146892,4.23264e-05,0.0899195
1.225,-0.0899927,9.23121e-07,7.64394e-06,0.0899927
1.278,-0.0898872,-0.000220005,6.144e-05,0.0898875
1.327,-0.0899502,-9.32762e-05,3.04657e-05,0.0899502
1.377,-0.089924,-0.000145459,4.5099e-05,0.0899241
1.425,-0.0899968,1.49687e-06,7.44905e-06,0.0899968
1.476,-0.0899606,-7.13526e-05,2.72519e-05,0.0899606
1.529,-0.0899057,-0.000186717,5.69675e-05,0.089906
1.58,-0.0898164,-0.000364841,0.000107634,0.0898172
1.626,-0.0899752,-4.52416e-05,2.0137e-05,0.0899752
1.679,-0.0898528,-0.000290527,9.04683e-05,0.0898533
1.729,-0.0899063,-0.000185587,6.04474e-05,0.0899065
1.779,-0.0898532,-0.000289652,9.31766e-05,0.0898537
1.828,-0.0899298,-0.000138285,4.83717e-05,0.08993
1.88,-0.0898174,-0.000361653,0.000117876,0.0898182
1.928,-0.0899304,-0.000137818,4.95799e-05,0.0899305
1.976,-0.0899634,-6.99615e-05,3.0197e-05,0.0899634
2.028,-0.089931,-0.000137352,5.07586e-05,0.0899311
2.077,-0.0899278,-0.000142093,5.41514e-05,0.0899279
2.13,-0.0898855,-0.000229553,8.20322e-05,0.0898859
2.18,-0.0898203,-0.000358257,0.00012751,0.0898211
2.228,-0.0891232,-0.000112644,4.46595e-05,0.0891233
2.279,-0.0857441,-0.000206768,7.83389e-05,0.0857444
2.327,-0.0821559,2.29256e-05,-2.16487e-06,0.0821559
2.376,-0.0736876,0.000137463,-4.24072e-05,0.0736877
2.428,-0.0621073,0.000114583,-3.62464e-05,0.0621075
2.478,-0.0494972,0.000148659,-4.93235e-05,0.0494975
2.527,-0.0403814,0.000163535,-5.57448e-05,0.0403817
2.579,-0.0250409,0.000143065,-4.96691e-05,0.0250414
timestamp,vx,vy,vz,vmag
0,-0.000100254,1.0635e-06,-3.74222e-07,0.00010026
0.025,0.000804609,4.92355e-07,-1.73299e-07,0.000804609
0.081,0.00746271,1.6737e-06,-6.1427e-07,0.00746271
0.129,0.0127351,-1.59774e-05,5.77837e-06,0.0127351
0.177,0.0220751,-5.62293e-05,2.04014e-05,0.0220752
0.228,0.0329799,-9.56007e-05,3.4417e-05,0.0329801
0.28,0.0486832,-0.000224782,8.04652e-05,0.0486838
0.329,0.0572552,-0.000220463,7.78548e-05,0.0572557
0.379,0.0704273,-0.000388447,0.00013578,0.0704285
0.424,0.0744459,-0.000170548,5.86386e-05,0.0744461
0.481,0.0837571,-0.000461119,0.000156295,0.0837585
0.525,0.0849621,-0.000146739,4.75576e-05,0.0849622
0.578,0.0876029,-0.000307095,9.89392e-05,0.0876035
0.625,0.0882454,-8.09469e-05,2.27133e-05,0.0882454
0.679,0.0893196,-0.000334152,0.000103417,0.0893202
0.73,0.0896628,-0.000259806,7.85904e-05,0.0896632
0.777,0.0897509,-0.000170423,4.72084e-05,0.0897511
0.826,0.0898239,-6.43974e-05,1.37911e-05,0.0898239
0.88,0.0900896,-0.000374627,0.000107642,0.0900904
0.926,0.0899546,-5.55034e-05,9.9291e-06,0.0899546
0.976,0.0899954,-8.03079e-05,1.59191e-05,0.0899955
1.027,0.090024,-9.81669e-05,2.16415e-05,0.090024
1.08,0.0901698,-0.000370179,9.80875e-05,0.0901706
1.128,0.0900619,-0.000143516,3.3359e-05,0.090062
1.176,0.0900301,-7.70544e-05,1.2963e-05,0.0900301
1.228,0.090066,-0.00014326,3.16687e-05,0.0900662
1.277,0.0900687,-0.000150317,3.15374e-05,0.0900688
1.33,0.0901132,-0.000237222,5.48817e-05,0.0901135
1.381,0.0901693,-0.000356405,8.26335e-05,0.0901701
1.428,0.0900665,-0.00014352,2.85568e-05,0.0900667
1.476,0.0900324,-7.67624e-05,1.0216e-05,0.0900324
1.526,0.0900201,-4.9349e-05,4.15196e-06,0.0900201
1.579,0.0901377,-0.000299045,6.14331e-05,0.0901382
1.628,0.0900646,-0.000143993,2.55165e-05,0.0900647
1.677,0.0900657,-0.000151158,2.51291e-05,0.0900658
1.727,0.0900409,-9.68246e-05,1.35196e-05,0.090041
1.777,0.0900642,-0.000151383,2.35462e-05,0.0900643
1.829,0.090084,-0.000191949,3.24933e-05,0.0900842
1.878,0.0900967,-0.000226139,3.7045e-05,0.090097
1.925,0.0899951,-1.85967e-06,-7.51286e-06,0.0899951
1.976,0.0900273,-7.713e-05,6.10931e-06,0.0900273
2.025,0.0899944,-1.79686e-06,-7.53413e-06,0.0899944
2.076,0.090026,-7.71926e-05,5.32871e-06,0.0900261
2.128,0.0900569,-0.000145081,1.80234e-05,0.090057
2.179,0.0901217,-0.000302055,4.28883e-05,0.0901222
2.228,0.0892188,-0.000120028,1.27351e-05,0.0892189
2.279,0.0859078,-0.000219867,2.73471e-05,0.085908
2.327,0.0820956,2.1377e-05,-9.62672e-06,0.0820956
2.378,0.0711872,4.80774e-05,-1.33052e-05,0.0711872
2.428,0.0619483,0.000117064,-2.19811e-05,0.0619485
2.481,0.0465951,0.000106761,-1.91216e-05,0.0465952
2.525,0.0419876,0.000197567,-3.1675e-05,0.041988
2.579,0.0248556,0.000147794,-2.28625e-05,0.0248561
timestamp,vx,vy,vz,vmag
0,0.000120511,1.3352e-06,-1.9958e-07,0.000120518
0.023,1.63523e-05,0.000338845,-2.81284e-08,0.000339239
0.074,-9.56515e-06,0.00534527,-3.84136e-07,0.00534528
0.121,-6.60931e-06,0.0085722,-6.16608e-08,0.00857221
0.17,-6.59092e-06,0.016753,3.23494e-05,0.016753
0.223,-6.89891e-06,0.0295224,6.60948e-05,0.0295225
0.272,-1.37039e-05,0.0410175,0.000151725,0.0410178
0.319,-9.96245e-06,0.0486897,0.000119997,0.0486899
0.371,-2.18697e-05,0.0629134,0.000252118,0.0629139
0.42,-1.75936e-05,0.0724148,0.00021321,0.0724151
0.474,-3.7806e-05,0.0819262,0.000416924,0.0819273
0.519,-1.11601e-05,0.0836212,0.000146588,0.0836213
0.571,-1.95675e-05,0.0867246,0.000224991,0.0867249
0.619,-5.35733e-06,0.0878186,8.36607e-05,0.0878186
0.67,-9.66092e-06,0.0887768,0.000120027,0.0887769
0.719,-1.60395e-06,0.0892337,4.20146e-05,0.0892337
0.772,-2.05988e-05,0.0896579,0.000214284,0.0896581
0.821,-8.97547e-06,0.0897818,0.000106524,0.0897819
0.875,-3.27845e-05,0.0899491,0.000314213,0.0899497
0.923,-1.83793e-05,0.089967,0.000185679,0.0899672
0.97,-6.21628e-06,0.0899651,7.01103e-05,0.0899651
1.019,1.39505e-06,0.0899713,4.73287e-06,0.0899713
1.07,-6.43029e-06,0.089999,6.7327e-05,0.0899991
1.122,-1.45084e-05,0.0900231,0.000136607,0.0900232
1.17,-6.8314e-06,0.0900108,6.6132e-05,0.0900108
1.221,-9.76665e-06,0.0900195,9.12831e-05,0.0900195
1.272,-2.37793e-05,0.0900437,0.000193472,0.0900439
1.321,-1.04056e-05,0.0900218,9.09669e-05,0.0900219
1.371,-1.64769e-05,0.0900308,0.000129319,0.0900308
1.421,-1.11092e-05,0.0900226,9.0778e-05,0.0900227
1.469,4.19479e-07,0.0900017,9.60611e-07,0.0900017
1.521,-1.18723e-05,0.0900229,9.06149e-05,0.0900229
1.574,-4.65309e-05,0.0900762,0.000321373,0.0900768
1.621,-1.26965e-05,0.0900229,9.04363e-05,0.0900229
1.669,-1.65565e-07,0.0900012,4.60498e-07,0.0900012
1.725,-3.18814e-05,0.0900517,0.000211523,0.0900519
1.773,-4.13758e-05,0.0900615,0.000256779,0.0900619
1.819,-2.66856e-07,0.0900009,-2.20712e-10,0.0900009
1.873,-4.37037e-05,0.0900614,0.000256385,0.0900618
1.921,-1.55777e-05,0.0900222,8.96758e-05,0.0900223
1.971,-2.37534e-05,0.0900305,0.000127776,0.0900306
2.021,-1.66964e-05,0.0900219,8.93313e-05,0.0900219
2.07,-1.35165e-05,0.0900148,6.33468e-05,0.0900148
2.123,-3.43696e-05,0.0900431,0.000178659,0.0900433
2.174,-6.42292e-05,0.0900752,0.000318333,0.0900758
2.223,-3.52473e-05,0.0898363,0.000171982,0.0898365
2.271,-1.8117e-05,0.0876848,7.54906e-05,0.0876848
2.324,-3.05288e-05,0.0837314,0.000140577,0.0837315
2.37,2.01023e-05,0.0773546,-0.000104726,0.0773547
2.424,3.5958e-06,0.0644724,-2.24702e-05,0.0644724
2.471,3.86656e-05,0.0553772,-0.000180563,0.0553775
2.521,4.43547e-05,0.0445931,-0.000202267,0.0445936
2.574,2.12522e-05,0.0289908,-9.76454e-05,0.0289909
2.621,2.25552e-05,0.0206801,-0.000102499,0.0206804
timestamp,vx,vy,vz,vmag
0,2.64167e-07,0.000149342,-1.18676e-06,0.000149347
0.021,1.11839e-07,-0.000162499,-5.02533e-07,0.0001625
0.076,7.83639e-08,-0.00535776,-3.29867e-07,0.00535776
0.122,1.1912e-08,-0.00858101,2.00727e-08,0.00858101
0.172,-8.97582e-06,-0.0178755,3.91096e-05,0.0178755
0.225,-1.62764e-05,-0.030412,7.1139e-05,0.0304121
0.272,-3.04953e-05,-0.0396401,0.000136406,0.0396404
0.32,-2.69241e-05,-0.048641,0.000121846,0.0486412
0.374,-7.04526e-05,-0.065408,0.000330262,0.0654089
0.423,-5.54369e-05,-0.0741735,0.00026364,0.074174
0.472,-5.46225e-05,-0.0800571,0.000274278,0.0800576
0.522,-4.20937e-05,-0.0842377,0.000217988,0.0842379
0.571,-3.02492e-05,-0.0864463,0.000171697,0.0864465
0.624,-4.38357e-05,-0.0881768,0.000243469,0.0881771
0.674,-5.18148e-05,-0.0888808,0.000301827,0.0888813
0.72,-2.81377e-06,-0.0892119,4.24274e-05,0.0892119
0.775,-5.55304e-05,-0.0895766,0.000340544,0.0895772
0.82,1.99314e-06,-0.0897241,1.95969e-05,0.0897241
0.874,-3.9837e-05,-0.0898086,0.000266404,0.089809
0.921,-3.69685e-06,-0.0898979,5.33416e-05,0.0898979
0.969,1.51852e-05,-0.0899553,-5.8034e-05,0.0899553
1.021,-2.75648e-06,-0.0899577,4.876e-05,0.0899577
1.073,-2.49771e-05,-0.0899376,0.000194432,0.0899378
1.121,-2.38524e-06,-0.0899789,4.66876e-05,0.0899789
1.17,4.9191e-06,-0.0899937,9.64369e-07,0.0899937
1.223,-1.5772e-05,-0.0899661,0.000135729,0.0899662
1.276,-3.92378e-05,-0.0899276,0.000306896,0.0899281
1.321,-2.20835e-06,-0.0899896,4.5134e-05,0.0899897
1.373,-2.19438e-05,-0.0899563,0.000191836,0.0899565
1.421,-2.20063e-06,-0.089991,4.47561e-05,0.089991
1.469,1.25358e-05,-0.0900161,-6.45013e-05,0.0900161
1.523,-1.40957e-05,-0.0899716,0.000134351,0.0899717
1.573,-2.03972e-05,-0.0899591,0.00019084,0.0899593
1.622,-7.91341e-06,-0.0899825,8.90559e-05,0.0899826
1.672,-1.19249e-05,-0.0899744,0.000126533,0.0899745
1.723,-1.31797e-05,-0.0899736,0.000133532,0.0899737
1.772,-1.15648e-05,-0.0899754,0.000126093,0.0899755
1.824,-1.80426e-05,-0.0899651,0.000177831,0.0899652
1.874,-2.56322e-05,-0.0899498,0.000252686,0.0899501
1.924,-1.74519e-05,-0.0899663,0.000177274,0.0899665
1.972,-1.09025e-05,-0.0899776,0.000125164,0.0899776
2.022,-7.09714e-06,-0.0899857,8.762e-05,0.0899857
2.072,-1.05976e-05,-0.0899787,0.000124677,0.0899788
2.123,-1.16421e-05,-0.0899778,0.000131654,0.0899779
2.171,-3.84644e-06,-0.089992,6.11564e-05,0.089992
2.225,-1.98007e-05,-0.089735,0.000213106,0.0897352
2.275,-2.21673e-05,-0.0867136,0.000243668,0.086714
2.321,3.75661e-06,-0.0849171,-1.93801e-05,0.0849171
2.372,8.05754e-06,-0.0763203,-6.62896e-05,0.0763203
2.42,1.74393e-05,-0.06883,-0.000165993,0.0688302
2.474,1.45126e-05,-0.0528307,-0.000142664,0.0528309
2.521,2.1143e-05,-0.0456351,-0.000214434,0.0456356
2.571,1.64458e-05,-0.0340796,-0.000167439,0.03408
2.622,9.97009e-06,-0.0206975,-0.000101448,0.0206977
timestamp,vx,vy,vz,vmag
0,6.72207e-08,-8.83636e-05,-6.9419e-07,8.83663e-05
0.009,4.03182e-08,-0.000107745,-4.16371e-07,0.000107746
0.062,8.61258e-09,-0.00326589,-9.36664e-08,0.00326589
0.112,1.54536e-07,-0.00799127,-1.65855e-06,0.00799127
0.163,-3.55409e-06,-0.0175599,3.8804e-05,0.01756
0.212,-5.37711e-06,-0.0267976,5.86841e-05,0.0267976
0.259,-7.91286e-06,-0.034736,8.73314e-05,0.0347361
0.311,-1.29084e-05,-0.0485798,0.000143048,0.0485801
0.363,-2.50536e-05,-0.0626518,0.000282714,0.0626525
0.41,-1.93644e-05,-0.0704088,0.000220217,0.0704092
0.463,-2.8668e-05,-0.0801808,0.000332212,0.0801815
0.512,-2.29611e-05,-0.0839707,0.000269295,0.0839711
0.563,-2.52379e-05,-0.086707,0.000302698,0.0867075
0.611,-1.41314e-05,-0.0877813,0.000175055,0.0877815
0.659,-4.13722e-06,-0.0885333,6.0273e-05,0.0885334
0.71,-6.37924e-06,-0.0891729,8.86143e-05,0.0891729
0.762,-1.39984e-05,-0.0895501,0.000184225,0.0895503
0.813,-1.62946e-05,-0.0897397,0.000212795,0.0897399
0.861,-8.20321e-06,-0.0898324,0.0001168,0.0898324
0.912,-1.11873e-05,-0.0898994,0.000154041,0.0898995
0.961,-7.45193e-06,-0.0899387,0.000109758,0.0899388
1.013,-1.44608e-05,-0.0899564,0.000198823,0.0899566
1.065,-1.83896e-05,-0.0899659,0.000253851,0.0899662
1.111,-6.40969e-06,-0.089986,9.76525e-05,0.089986
1.16,-2.81045e-06,-0.0899952,5.16147e-05,0.0899952
1.209,1.17469e-06,-0.0900026,-1.92458e-06,0.0900026
1.261,-6.65126e-06,-0.0899969,0.000103977,0.089997
1.311,-6.08546e-06,-0.0899989,9.58152e-05,0.0899989
1.361,-6.51656e-06,-0.09,0.000103381,0.0900001
1.411,-5.96875e-06,-0.0900012,9.53228e-05,0.0900012
1.46,-2.66007e-06,-0.0900047,5.02584e-05,0.0900047
1.51,-2.41345e-06,-0.0900052,4.62761e-05,0.0900052
1.56,-2.63311e-06,-0.0900058,5.0064e-05,0.0900058
1.616,-1.41654e-05,-0.0900002,0.00021475,0.0900005
1.661,-6.18862e-06,-0.0900055,0.000102149,0.0900055
1.712,-8.98094e-06,-0.090005,0.00014249,0.0900051
1.758,4.42046e-06,-0.0900088,-5.4319e-05,0.0900089
1.813,-1.20648e-05,-0.0900067,0.000190078,0.0900069
1.858,4.30196e-06,-0.0900083,-5.4051e-05,0.0900084
1.913,-1.18538e-05,-0.0900097,0.000189438,0.0900099
1.962,-9.28661e-06,-0.0900114,0.000152885,0.0900115
2.011,-5.43171e-06,-0.0900107,9.3389e-05,0.0900107
2.06,-2.52846e-06,-0.0900106,4.94694e-05,0.0900106
2.115,-1.37373e-05,-0.0900169,0.000223475,0.0900171
2.161,-5.7595e-06,-0.0900141,0.00010073,0.0900141
2.214,-1.41768e-05,-0.089955,0.000233304,0.0899553
2.261,-3.40279e-06,-0.088278,6.33539e-05,0.0882781
2.311,-1.81015e-06,-0.0854232,3.72075e-05,0.0854232
2.363,-4.86432e-07,-0.0766791,1.44872e-05,0.0766791
2.412,4.09286e-06,-0.0679357,-6.0606e-05,0.0679357
2.462,8.51541e-06,-0.0568073,-0.000134764,0.0568075
2.51,1.24177e-05,-0.0477836,-0.000199786,0.047784
2.563,7.2658e-06,-0.0331105,-0.000116683,0.0331107
2.612,5.72268e-06,-0.0216407,-9.21494e-05,0.0216409
timestamp,vx,vy,vz,vmag
0,4.36764e-08,-9.81847e-05,-7.08993e-07,9.81873e-05
0.02,1.00963e-08,0.000278295,-1.63874e-07,0.000278295
0.069,1.00945e-08,0.00385918,-1.68071e-07,0.00385918
0.117,3.0946e-08,0.0076568,-5.26114e-07,0.0076568
0.171,-2.82545e-06,0.020142,4.66531e-05,0.020142
0.221,-3.69088e-06,0.0295069,6.08966e-05,0.029507
0.268,-6.56823e-06,0.0383413,0.000107772,0.0383414
0.317,-6.74882e-06,0.0486596,0.000110498,0.0486597
0.372,-2.05317e-05,0.0667692,0.000333194,0.0667701
0.418,-1.21383e-05,0.0723618,0.000196262,0.0723621
0.473,-2.3331e-05,0.0818255,0.000373199,0.0818263
0.519,-1.24598e-05,0.08428,0.000197642,0.0842802
0.574,-2.14456e-05,0.0872421,0.000336738,0.0872427
0.621,-1.4198e-05,0.0882286,0.000221105,0.0882289
0.669,-1.09391e-05,0.0888181,0.000165468,0.0888182
0.719,-7.81139e-06,0.0893048,0.000116172,0.0893049
0.77,-1.32774e-05,0.089614,0.000197618,0.0896143
0.818,-4.29448e-06,0.0897493,5.87237e-05,0.0897493
0.871,-1.66326e-05,0.0898779,0.000244638,0.0898782
0.919,-6.50279e-06,0.0899224,9.06458e-05,0.0899225
0.97,-1.27984e-05,0.0899614,0.000182337,0.0899616
1.02,-9.15218e-06,0.0899807,0.000128369,0.0899808
1.071,-1.69283e-05,0.0899964,0.000239644,0.0899967
1.116,1.87466e-06,0.0899956,-3.76125e-05,0.0899956
1.168,-5.05762e-06,0.0900037,6.25344e-05,0.0900037
1.219,-6.61473e-06,0.0900069,8.59583e-05,0.090007
1.271,-1.76491e-05,0.0900159,0.000240442,0.0900162
1.319,-6.77194e-06,0.0900102,8.60945e-05,0.0900102
1.369,-9.56528e-06,0.0900136,0.000122148,0.0900137
1.419,-6.94793e-06,0.0900119,8.63805e-05,0.0900119
1.471,-1.85215e-05,0.0900231,0.000242298,0.0900234
1.522,-1.62692e-05,0.0900214,0.000212674,0.0900216
1.569,-1.00856e-05,0.0900168,0.000123138,0.0900168
1.619,-7.33973e-06,0.0900139,8.70823e-05,0.090014
1.672,-2.40683e-05,0.0900338,0.000304646,0.0900343
1.717,-1.15921e-06,0.0900072,2.77262e-06,0.0900072
1.766,3.3949e-06,0.0900013,-5.7601e-05,0.0900013
1.822,-1.76046e-05,0.0900283,0.000215304,0.0900286
1.871,-2.06036e-05,0.0900335,0.000246337,0.0900339
1.922,-1.81014e-05,0.0900305,0.000216169,0.0900307
1.969,-1.13263e-05,0.0900214,0.000125171,0.0900215
2.02,-1.17269e-05,0.0900222,0.00013133,0.0900223
2.071,-2.18323e-05,0.0900382,0.000248295,0.0900385
2.119,-8.54281e-06,0.0900177,8.88022e-05,0.0900177
2.17,-1.72823e-05,0.0900319,0.000187677,0.0900321
2.218,-4.8187e-06,0.0898748,4.19051e-05,0.0898748
2.272,-2.25576e-05,0.0868003,0.000244192,0.0868006
2.32,-6.57791e-06,0.084315,6.21737e-05,0.084315
2.371,-2.2813e-06,0.0742127,1.32241e-05,0.0742127
2.418,1.08413e-05,0.0679204,-0.000132996,0.0679205
2.471,1.18587e-05,0.0527944,-0.000139363,0.0527945
2.522,1.33009e-05,0.0416426,-0.000152477,0.0416429
2.569,1.29136e-05,0.0327716,-0.000147555,0.0327719
2.621,7.42058e-06,0.018303,-8.47954e-05,0.0183032
timestamp,vx,vy,vz,vmag
0,4.88722e-08,7.07327e-05,-5.49748e-07,7.07349e-05
