timestamp,vx,vy,vz,vmag
0.573,-0.0187958,-1.05194e-06,1.29485e-07,0.0187958
0.627,-0.0174772,-1.68939e-05,2.18332e-06,0.0174772
0.677,-0.0153111,-1.43491e-05,1.89043e-06,0.0153111
0.723,-0.0142599,-5.30689e-06,7.00516e-07,0.0142599
0.774,-0.0117304,-4.00247e-06,5.39043e-07,0.0117304
0.824,-0.00957268,-2.92867e-06,4.01369e-07,0.00957268
0.877,-0.00650588,-2.649e-06,3.65908e-07,0.00650588
0.926,-0.00414809,1.1919e-07,-9.89865e-09,0.00414809
timestamp,vx,vy,vz,vmag
0,-1.95196e-06,4.64749e-08,-4.38902e-08,1.95301e-06
0.051,-0.000339958,-3.15736e-10,1.51101e-11,0.000339958
0.098,-0.00137643,5.52072e-08,-7.51111e-09,0.00137643
0.146,-0.00231071,2.64387e-08,-3.55648e-09,0.00231071
0.194,-0.00390985,1.7478e-07,-2.37912e-08,0.00390985
0.246,-0.00640797,6.23222e-07,-8.43982e-08,0.00640797
0.297,-0.00915964,-1.18503e-06,1.61049e-07,0.00915964
0.344,-0.0106948,1.61827e-06,-2.22769e-07,0.0106948
0.393,-0.0128275,2.27031e-06,-3.13169e-07,0.0128275
0.45,-0.0163891,-3.79939e-06,5.20404e-07,0.0163891
0.497,-0.0182096,-8.63623e-06,1.19733e-06,0.0182096
0.546,-0.019064,-1.34742e-06,1.6917e-07,0.019064
0.593,-0.0187294,5.08828e-06,-7.29165e-07,0.0187294
0.648,-0.0169581,-1.26463e-05,1.77399e-06,0.0169581
0.697,-0.0149277,-9.65299e-06,1.38427e-06,0.0149277
0.746,-0.0132345,-5.81479e-06,8.39863e-07,0.0132345
0.798,-0.0102432,-5.20193e-06,7.65682e-07,0.0102432
0.849,-0.00819263,-4.35104e-06,6.43563e-07,0.00819263
0.895,-0.00647742,-4.4991e-07,7.35735e-08,0.00647742
timestamp,vx,vy,vz,vmag
0,-3.33693e-06,8.0066e-08,-7.57346e-08,3.33875e-06
0.021,5.941e-05,-3.69826e-07,3.61408e-07,5.94122e-05
0.07,0.000771087,7.05723e-09,-1.05648e-09,0.000771087
0.118,0.00153024,1.03208e-07,-1.52082e-08,0.00153024
0.169,0.00334965,-7.87986e-08,1.15844e-08,0.00334965
0.219,0.00535293,8.36322e-07,-1.22847e-07,0.00535293
0.271,0.00819879,-1.20458e-06,1.76139e-07,0.00819879
0.318,0.00973913,1.53917e-06,-2.23299e-07,0.00973913
0.368,0.0121413,6.88386e-07,-1.00858e-07,0.0121413
0.418,0.0145619,1.88797e-06,-2.66163e-07,0.0145619
0.468,0.01673,9.66653e-07,-1.37529e-07,0.01673
0.521,0.0190174,-4.1182e-06,6.13455e-07,0.0190174
0.567,0.0189626,6.18764e-06,-8.6506e-07,0.0189626
0.622,0.0175866,-1.40755e-05,2.00962e-06,0.0175866
0.668,0.0164015,-3.76832e-06,5.51162e-07,0.0164015
0.719,0.0142639,-5.31705e-06,7.4314e-07,0.0142639
0.772,0.0112123,-6.03171e-06,8.25908e-07,0.0112123
0.821,0.00937864,-3.70954e-06,5.01198e-07,0.00937864
0.871,0.00700297,-1.89767e-06,2.51435e-07,0.00700297
0.919,0.00493405,2.97867e-07,-4.73482e-08,0.00493405
timestamp,vx,vy,vz,vmag
0,2.43149e-06,-5.37248e-08,5.41779e-08,2.43268e-06
0.023,5.76503e-07,6.04755e-05,-2.61547e-07,6.04788e-05
0.07,-3.87217e-08,0.000572173,-5.51791e-09,0.000572173
0.12,-1.16869e-07,0.00153005,-9.42537e-08,0.00153005
0.172,-1.83858e-08,0.00357594,1.19195e-07,0.00357594
0.221,1.30523e-07,0.00535308,-7.38183e-07,0.00535308
0.271,1.31703e-07,0.00767002,1.46299e-08,0.00767002
0.32,3.15453e-07,0.00973951,-1.35733e-06,0.00973951
0.373,-4.06349e-08,0.0129753,3.31955e-06,0.0129753
0.421,3.87426e-07,0.014769,-8.1526e-07,0.014769
0.472,-1.34477e-08,0.0171853,4.04545e-06,0.0171853
0.52,5.25484e-07,0.0185844,-1.34717e-06,0.0185844
0.572,2.93637e-08,0.0187125,3.94923e-06,0.0187125
0.621,-8.32108e-08,0.0178745,4.9891e-06,0.0178745
0.674,-6.54101e-07,0.0155354,1.04589e-05,0.0155354
0.723,-3.78637e-07,0.0139119,7.14029e-06,0.0139119
0.772,-7.52685e-08,0.0117329,3.42425e-06,0.0117329
0.824,-1.68471e-07,0.00918186,3.81224e-06,0.00918186
0.872,3.12141e-08,0.00725072,1.27819e-06,0.00725072
0.92,1.40653e-07,0.00519665,-3.28489e-07,0.00519665
timestamp,vx,vy,vz,vmag
0,1.04753e-07,2.39224e-06,-1.8443e-09,2.39453e-06
0.026,-1.5038e-11,-7.51625e-05,1.51712e-10,7.51625e-05
0.071,4.46945e-10,-0.000671639,-4.73204e-09,0.000671639
0.121,8.71387e-09,-0.00162243,-9.11396e-08,0.00162243
0.171,-6.48781e-09,-0.00334959,6.81158e-08,0.00334959
0.221,6.90026e-08,-0.00535339,-7.2243e-07,0.00535339
0.272,-5.16948e-08,-0.00793408,5.4397e-07,0.00793408
0.321,9.6151e-08,-0.00994258,-1.01335e-06,0.00994258
0.371,-7.01264e-08,-0.0124192,7.40187e-07,0.0124192
0.421,7.02139e-08,-0.0147693,-7.59388e-07,0.0147693
0.471,-1.5614e-07,-0.0169573,1.64859e-06,0.0169573
0.521,-3.84574e-08,-0.0187282,3.55941e-07,0.0187282
0.572,-3.79238e-07,-0.0187109,4.01878e-06,0.0187109
0.621,-4.7997e-07,-0.0178725,5.06383e-06,0.0178725
0.67,-3.10708e-07,-0.0163995,3.26261e-06,0.0163995
0.724,-7.9137e-07,-0.0137331,8.48567e-06,0.0137331
0.771,-2.41581e-07,-0.0119925,2.60471e-06,0.0119925
0.824,-3.52949e-07,-0.0091802,3.82267e-06,0.0091802
0.869,-3.07475e-08,-0.00799332,3.52967e-07,0.00799332
0.922,2.17286e-08,-0.00467223,-2.16138e-07,0.00467223
timestamp,vx,vy,vz,vmag
0,-1.02824e-07,-2.39414e-06,-1.83344e-09,2.39635e-06
0.02,4.84115e-07,-5.36714e-05,-4.32121e-10,5.36736e-05
0.074,1.23703e-09,-0.00106889,-1.33983e-08,0.00106889
0.118,8.24666e-09,-0.00152993,-8.89479e-08,0.00152993
0.173,-2.85565e-08,-0.00425503,3.08478e-07,0.00425503
0.223,6.25719e-08,-0.00608532,-6.76564e-07,0.00608532
0.271,-9.56411e-08,-0.00819808,1.03673e-06,0.00819808
0.32,6.45786e-08,-0.0101451,-7.03853e-07,0.0101451
0.373,-5.47246e-07,-0.0135292,5.93922e-06,0.0135292
0.421,-8.74121e-08,-0.0151819,9.26958e-07,0.0151819
0.473,-1.04451e-06,-0.0178642,1.13858e-05,0.0178642
0.517,2.61474e-07,-0.0184415,-2.89328e-06,0.0184415
0.573,-1.21775e-06,-0.0184565,1.33505e-05,0.0184565
0.622,-1.10721e-06,-0.0175798,1.2103e-05,0.0175798
0.671,-7.86367e-07,-0.0157494,8.64178e-06,0.0157494
0.719,-4.12577e-07,-0.014262,4.55122e-06,0.014262
0.775,-5.06755e-07,-0.010949,5.63182e-06,0.010949
0.818,-1.10884e-07,-0.00996737,1.25012e-06,0.00996737
0.87,-1.13691e-07,-0.00725087,1.28517e-06,0.00725087
0.922,1.02495e-08,-0.00414872,-9.70669e-08,0.00414872
timestamp,vx,vy,vz,vmag
0,-1.70989e-07,-4.05775e-06,-3.09218e-09,4.06135e-06
0.027,8.22078e-07,0.000142074,1.19771e-10,0.000142076
0.08,2.69578e-09,0.00130195,-2.99786e-08,0.00130195
0.124,7.88577e-09,0.00178699,-8.79747e-08,0.00178699
0.174,3.51762e-09,0.00351112,-3.93433e-08,0.00351112
0.227,5.8369e-08,0.00612192,-6.50408e-07,0.00612192
0.275,-1.11966e-08,0.00814556,1.2326e-07,0.00814556
0.324,1.30242e-07,0.0102156,-1.44327e-06,0.0102156
0.379,-5.95007e-07,0.0140902,6.60034e-06,0.0140902
0.426,9.13525e-09,0.0154,-8.20038e-08,0.0154
0.477,-6.75001e-07,0.0178351,7.45315e-06,0.0178351
0.527,-2.39029e-07,0.0191193,2.68781e-06,0.0191193
0.575,-1.56897e-07,0.0186393,1.73272e-06,0.0186393
0.623,-1.43294e-07,0.0177989,1.61992e-06,0.0177989
0.674,-2.63815e-07,0.016032,2.92647e-06,0.016032
0.723,-1.98274e-07,0.0141795,2.16796e-06,0.0141795
0.779,-5.2238e-07,0.0104148,5.64897e-06,0.0104148
0.826,-2.24165e-07,0.00916318,2.40862e-06,0.00916318
0.877,-1.12984e-07,0.00645006,1.20176e-06,0.00645006
0.926,3.52552e-08,0.00421955,-3.97957e-07,0.00421955
timestamp,vx,vy,vz,vmag
0,8.5828e-10,1.24984e-05,2.52639e-06,1.27512e-05
0.047,-6.00901e-08,2.79264e-06,0.000336122,0.000336133
0.097,4.35553e-07,-1.74035e-06,0.00121044,0.00121044
0.151,-1.80861e-08,-4.21116e-07,0.00315372,0.00315372
0.199,7.8477e-08,7.49748e-07,0.00501947,0.00501947
0.248,-7.77422e-08,1.30741e-06,0.00690355,0.00690355
0.298,-1.99507e-07,1.62082e-06,0.00930992,0.00930992
0.347,-2.91485e-07,2.76169e-06,0.0113936,0.0113936
0.395,-3.4666e-07,5.32262e-06,0.0133359,0.0133359
0.446,1.53041e-07,5.0795e-06,0.0159048,0.0159048
0.496,-5.46743e-07,4.56487e-06,0.0179187,0.0179187
0.546,-5.40911e-07,6.94237e-06,0.0189999,0.0189999
0.598,-1.02718e-06,-4.2619e-06,0.0181734,0.0181734
0.653,-4.52995e-07,-1.05475e-05,0.0163766,0.0163766
0.695,-6.49872e-07,1.81257e-06,0.0154817,0.0154817
0.749,-7.89095e-07,-3.74073e-06,0.0125504,0.0125504
0.799,-6.24378e-07,-1.95468e-06,0.0101179,0.0101179
0.849,-4.7522e-07,-1.11499e-06,0.00806692,0.00806692
0.896,-2.82845e-07,1.36923e-06,0.00624143,0.00624143
timestamp,vx,vy,vz,vmag
0,-1.28343e-08,-2.98831e-07,3.71702e-06,3.72903e-06
0.043,6.23447e-08,1.45586e-06,-0.00027022,0.000270224
0.093,2.16196e-09,4.96291e-08,-0.00126194,0.00126194
0.143,3.5863e-11,4.84723e-10,-0.00242812,0.00242812
0.194,-5.37709e-10,-1.26356e-08,-0.00490843,0.00490843
0.243,1.98179e-08,4.61555e-07,-0.00658637,0.00658637
0.292,-2.64182e-08,-6.14846e-07,-0.00888315,0.00888315
0.341,4.44094e-08,1.03448e-06,-0.0108901,0.0108901
0.391,-4.40423e-08,-1.0249e-06,-0.0134029,0.0134029
0.443,-7.85724e-08,-1.82873e-06,-0.0160236,0.0160236
0.492,-2.48791e-07,-5.79198e-06,-0.0179854,0.0179854
0.542,-5.85969e-08,-1.36339e-06,-0.0190639,0.0190639
0.59,4.65141e-08,1.08403e-06,-0.0185995,0.0185995
0.643,-4.74444e-07,-1.1046e-05,-0.0170744,0.0170744
0.699,-5.54818e-07,-1.29183e-05,-0.0144515,0.0144515
0.74,-1.59777e-07,-3.7194e-06,-0.0135828,0.0135828
0.792,-1.48622e-07,-3.46045e-06,-0.0107932,0.0107932
0.843,-1.42721e-07,-3.32258e-06,-0.00854835,0.00854835
0.892,-3.13299e-08,-7.29054e-07,-0.00618986,0.00618986
timestamp,vx,vy,vz,vmag
0,1.07288e-09,2.49805e-08,-2.74652e-05,2.74652e-05
0.01,5.55617e-10,1.29374e-08,-2.74148e-05,2.74148e-05
0.061,9.02389e-11,2.10104e-09,-0.000574732,0.000574732
0.111,4.50133e-09,1.04809e-07,-0.0014991,0.0014991
0.161,-5.70545e-09,-1.32845e-07,-0.00313116,0.00313116
0.21,2.83483e-08,6.60059e-07,-0.00494685,0.00494685
0.262,-3.20686e-08,-7.46681e-07,-0.00765457,0.00765457
0.311,1.94023e-08,4.51762e-07,-0.00972289,0.00972289
0.362,-1.24544e-07,-2.89988e-06,-0.0124069,0.0124069
0.412,-8.99004e-08,-2.09323e-06,-0.0147952,0.0147952
0.464,-4.67073e-07,-1.08753e-05,-0.01738,0.01738
0.509,4.68783e-08,1.09151e-06,-0.0182801,0.0182801
0.564,-5.5122e-07,-1.28345e-05,-0.0187634,0.0187634
0.612,-5.27035e-07,-1.22714e-05,-0.0178862,0.0178862
0.665,-6.22765e-07,-1.45004e-05,-0.0158526,0.0158526
0.714,-5.64395e-07,-1.31413e-05,-0.0138647,0.0138647
0.762,-2.53144e-07,-5.89418e-06,-0.0120139,0.0120139
0.814,-2.52765e-07,-5.88536e-06,-0.0093017,0.0093017
0.862,-1.07553e-07,-2.50425e-06,-0.00755217,0.00755217
0.91,3.54405e-09,8.25189e-08,-0.0054396,0.0054396
timestamp,vx,vy,vz,vmag
0,7.05211e-10,1.64199e-08,-1.78659e-05,1.7866e-05
0.038,9.47631e-11,2.20665e-09,0.000235006,0.000235006
0.091,2.75285e-09,6.40974e-08,0.0014936,0.0014936
0.139,-1.10439e-11,-2.57705e-10,0.00242907,0.00242907
0.19,-5.72242e-10,-1.33237e-08,0.00490896,0.00490896
0.236,4.49271e-08,1.04608e-06,0.00605129,0.00605129
0.287,2.24987e-10,5.23828e-09,0.00860624,0.00860624
0.339,-1.02153e-08,-2.37853e-07,0.0112823,0.0112823
0.387,-4.48565e-08,-1.04443e-06,0.0134028,0.0134028
0.44,-1.37778e-07,-3.20801e-06,0.0162064,0.0162064
0.492,-6.34183e-07,-1.47662e-05,0.0186652,0.0186652
0.537,2.38879e-08,5.56203e-07,0.0190057,0.0190057
0.589,-5.06195e-07,-1.17862e-05,0.0182154,0.0182154
0.639,-4.8047e-07,-1.11872e-05,0.0170688,0.0170688
0.687,-2.44545e-07,-5.69396e-06,0.0154061,0.0154061
0.737,-2.11253e-07,-4.91879e-06,0.0134047,0.0134047
0.788,-1.48392e-07,-3.45514e-06,0.0107888,0.0107888
0.839,-1.42158e-07,-3.31e-06,0.0085436,0.0085436
0.887,-2.04326e-08,-4.7575e-07,0.00647183,0.00647183
0.941,2.47499e-08,5.76273e-07,0.00314479,0.00314479
timestamp,vx,vy,vz,vmag
0,3.02028e-10,7.03225e-09,7.67801e-06,7.67801e-06
0.04,-0.000117888,-0.000117886,-0.000115593,0.000202871
0.092,-0.000728391,-0.000728314,-0.000729155,0.00126201
0.144,-0.00153688,-0.00153695,-0.0015371,0.00266212
0.19,-0.0024017,-0.0024015,-0.00240164,0.00415972
0.243,-0.00390613,-0.0039057,-0.00390562,0.00676507
0.29,-0.00496894,-0.00496891,-0.00496824,0.00860603
0.342,-0.00651395,-0.00651427,-0.00651297,0.0112821
0.393,-0.00823334,-0.00824212,-0.00823285,0.0142654
0.443,-0.00935538,-0.00935998,-0.00935429,0.016206
0.492,-0.0105093,-0.0105224,-0.0105088,0.0182099
0.543,-0.0110686,-0.0110763,-0.0110675,0.0191752
0.592,-0.0105114,-0.0105283,-0.0105111,0.0182159
0.643,-0.00978417,-0.00980328,-0.00978425,0.0169578
0.694,-0.00833311,-0.00835408,-0.00833349,0.0144457
0.742,-0.00753656,-0.00754701,-0.00753619,0.0130595
0.793,-0.00591081,-0.00591858,-0.00591045,0.0102421
0.843,-0.00483016,-0.00483575,-0.0048298,0.00836911
0.89,-0.00373873,-0.00373939,-0.00373816,0.00647572
0.942,-0.00206976,-0.00206882,-0.00206934,0.00358414
timestamp,vx,vy,vz,vmag
0,-4.70868e-06,-4.69806e-06,-4.69896e-06,8.14393e-06
0.049,0.000160761,0.00016078,0.000160703,0.000278424
0.102,0.000824797,0.000824918,0.000824806,0.00142867
0.149,0.00138565,0.00138572,0.00138566,0.00240006
0.205,0.00316715,0.00316769,0.00316719,0.005486
0.25,0.00386854,0.00386936,0.0038686,0.00670102
0.303,0.00567267,0.00567102,0.00567254,0.00982432
0.35,0.00657779,0.00657844,0.00657784,0.0113935
0.399,0.00785266,0.00785414,0.00785279,0.0136021
0.453,0.00963351,0.00962556,0.00963285,0.0166808
0.499,0.0103445,0.0103455,0.0103446,0.0179178
0.55,0.0109726,0.0109732,0.0109727,0.0190055
0.601,0.0104977,0.0104858,0.0104967,0.0181751
0.652,0.00962703,0.00961135,0.00962569,0.0166647
0.699,0.00881036,0.00880518,0.00880992,0.0152567
0.75,0.00747709,0.00747076,0.00747652,0.0129467
0.799,0.00628229,0.00628018,0.0062821,0.0108799
0.853,0.00454723,0.00454213,0.00454674,0.00787281
0.899,0.00360206,0.00360201,0.00360205,0.00623892
timestamp,vx,vy,vz,vmag
0,1.42534e-05,1.42862e-05,1.42565e-05,2.47083e-05
0.009,-4.98388e-06,-4.97218e-06,1.52448e-05,1.67918e-05
0.058,-0.000331703,-0.000331702,0.000331896,0.000574637
0.108,-0.000867243,-0.00086713,0.000865768,0.00150119
0.158,-0.00180849,-0.00180865,0.00180831,0.00313239
0.207,-0.00285689,-0.00285617,0.00285654,0.00494766
0.26,-0.0045538,-0.00455518,0.00455654,0.00788979
0.307,-0.00548188,-0.00548093,0.00548262,0.00949477
0.357,-0.00687361,-0.00687393,0.00687625,0.0119071
0.413,-0.00881096,-0.0088149,0.00881811,0.0152674
0.458,-0.00966385,-0.00966775,0.00967126,0.0167448
0.509,-0.0108597,-0.0108664,0.0108705,0.0188197
0.556,-0.0109526,-0.0109494,0.0109532,0.0189689
0.609,-0.0103133,-0.0103268,0.0103309,0.0178811
0.659,-0.00934939,-0.00936124,0.00936496,0.0162095
0.706,-0.00857093,-0.00857517,0.00857836,0.014852
0.759,-0.00692771,-0.00693415,0.00693683,0.0120081
0.81,-0.00549243,-0.00549785,0.00549999,0.00952066
0.86,-0.00422754,-0.00423077,0.00423239,0.00732698
0.907,-0.00313704,-0.00313693,0.00313805,0.00543403
timestamp,vx,vy,vz,vmag
0,-1.05689e-05,-1.05506e-05,1.05537e-05,1.82866e-05
0.028,0.000155737,0.000155739,-0.000155738,0.000269746
0.079,0.000795285,0.000795347,-0.00079535,0.00137755
0.13,0.00153716,0.0015371,-0.0015371,0.00266237
0.179,0.00283399,0.00283398,-0.00283398,0.0049086
0.226,0.00359597,0.0035969,-0.00359693,0.0062295
0.28,0.00561033,0.00560765,-0.00560756,0.00971423
0.327,0.00640035,0.00640079,-0.00640081,0.0110863
0.376,0.00773886,0.00773773,-0.00773769,0.0134028
0.429,0.00935922,0.00935573,-0.00935561,0.0162065
0.476,0.0102535,0.0102506,-0.0102505,0.0177562
0.529,0.0110746,0.0110688,-0.0110686,0.0191749
0.577,0.0105962,0.010588,-0.0105877,0.0183435
0.631,0.00973734,0.00972106,-0.00972048,0.0168464
0.679,0.00848851,0.00847482,-0.00847434,0.0146865
0.732,0.00734553,0.00733547,-0.00733512,0.012711
0.776,0.00638972,0.00638697,-0.00638688,0.0110641
0.828,0.00493558,0.00493188,-0.00493176,0.00854433
0.88,0.00307718,0.00307552,-0.00307546,0.00532788
timestamp,vx,vy,vz,vmag
0,1.22264e-05,1.32246e-05,-1.32255e-05,2.23448e-05
0.055,-0.00025809,0.000258291,-0.00025829,0.000447257
0.106,-0.000887639,0.000886436,-0.00088638,0.00153601
0.154,-0.00155972,0.00155914,-0.00155916,0.00270085
0.207,-0.00316658,0.00316756,-0.00316738,0.0054857
0.256,-0.00421897,0.00421972,-0.00421992,0.00730845
0.306,-0.00567117,0.00567178,-0.00567236,0.00982379
0.354,-0.00670309,0.00670487,-0.00670511,0.0116123
0.404,-0.00816047,0.00816127,-0.00816225,0.0141358
0.458,-0.00974307,0.00973907,-0.00974267,0.016873
0.503,-0.0104648,0.0104663,-0.0104674,0.0181279
0.554,-0.0109764,0.0109782,-0.0109792,0.0190143
0.602,-0.0106329,0.0106365,-0.0106366,0.018421
0.655,-0.00962481,0.00961626,-0.00962206,0.0166641
0.703,-0.00868134,0.00867825,-0.00868126,0.0150347
0.754,-0.00736265,0.00735928,-0.00736222,0.0127503
0.806,-0.00569697,0.00569326,-0.00569609,0.00986479
0.854,-0.00476974,0.00476882,-0.00477012,0.00826112
0.905,-0.00310476,0.00310531,-0.00310559,0.0053784
0.954,-0.00197609,0.00197773,-0.00197728,0.00342432
timestamp,vx,vy,vz,vmag
0,-8.4225e-06,8.4405e-06,-8.4332e-06,1.46048e-05
0.028,8.16723e-05,-8.16713e-05,8.16716e-05,0.00014146
0.081,0.000752198,-0.000752159,0.000752178,0.00130281
0.127,0.00114415,-0.00114405,0.0011441,0.00198164
0.177,0.00231345,-0.00231356,0.00231351,0.00400711
0.228,0.00353511,-0.00353422,0.00353465,0.00612221
0.277,0.00486418,-0.00486508,0.00486464,0.00842579
0.328,0.00622743,-0.00622693,0.00622717,0.0107858
0.377,0.00762645,-0.00762972,0.00762812,0.0132123
0.429,0.00910634,-0.00910857,0.00910746,0.0157746
0.479,0.0104245,-0.0104383,0.0104315,0.0180678
0.527,0.0109781,-0.0109798,0.0109789,0.019016
0.578,0.0106231,-0.0106348,0.0106291,0.0184099
0.627,0.0101037,-0.0101138,0.0101089,0.0175089
0.676,0.00911409,-0.00912057,0.00911742,0.0157917
0.729,0.00770252,-0.00771295,0.00770791,0.0133503
0.778,0.00632885,-0.00633414,0.0063316,0.0109665
0.828,0.00518374,-0.00518775,0.00518583,0.00898202
0.876,0.00403627,-0.00403717,0.00403675,0.00699182
0.927,0.00243547,-0.00243492,0.0024352,0.00421788
timestamp,vx,vy,vz,vmag
0,1.04101e-05,-1.03918e-05,1.04006e-05,1.80148e-05
0.018,-1.63126e-05,1.63219e-05,2.71353e-05,3.56206e-05
0.069,-0.00038803,0.000388037,0.000387452,0.000671758
0.119,-0.000937105,0.000937246,0.000936142,0.00162264
0.167,-0.00167262,0.00167272,0.0016723,0.00289693
0.219,-0.00309012,0.00309124,0.00309096,0.00535338
0.269,-0.00442802,0.00442796,0.00442901,0.00767009
0.319,-0.00573909,0.00574066,0.00574115,0.00994249
0.373,-0.00781492,0.00780573,0.00781378,0.0135299
0.422,-0.00888494,0.00888224,0.00888648,0.0153885
0.471,-0.010056,0.0100459,0.0100552,0.0174112
0.524,-0.0111476,0.0111382,0.0111474,0.0193027
0.571,-0.0107579,0.0107469,0.010757,0.0186263
0.62,-0.0102667,0.0102552,0.0102654,0.0177751
0.671,-0.00909791,0.00908447,0.00909563,0.015749
0.721,-0.00803485,0.00802372,0.0080331,0.0139093
0.77,-0.00677477,0.00676941,0.00677477,0.0117312
0.821,-0.00541525,0.00541032,0.005415,0.0093765
0.869,-0.00432874,0.00432723,0.00432943,0.00749713
0.925,-0.00224297,0.0022431,0.00224367,0.00388542
timestamp,vx,vy,vz,vmag
0,-1.15497e-05,1.15732e-05,1.15617e-05,2.00251e-05
0.008,-6.07517e-07,6.21507e-07,6.1463e-07,1.06448e-06
0.061,0.000377666,-0.000377664,-0.000377666,0.000654135
0.113,0.00103759,-0.00103742,-0.00103753,0.00179703
0.16,0.00180864,-0.00180881,-0.0018087,0.00313279
0.21,0.00297664,-0.0029758,-0.00297633,0.00515503
0.261,0.00441922,-0.00442017,-0.00441956,0.00765506
0.309,0.00548237,-0.00548126,-0.00548196,0.00949487
0.36,0.00701796,-0.00701999,-0.0070187,0.0121571
0.409,0.00826951,-0.00826913,-0.00826937,0.0143229
0.461,0.00978592,-0.00979352,-0.00978869,0.0169557
0.51,0.0107589,-0.0107637,-0.0107607,0.0186387
0.562,0.0108486,-0.0108609,-0.0108531,0.0188
0.61,0.010381,-0.0103921,-0.010385,0.0179892
0.66,0.00945724,-0.00946823,-0.00946123,0.0163891
0.708,0.00857157,-0.00857644,-0.00857334,0.0148502
0.762,0.00679429,-0.00680308,-0.00679747,0.011775
0.809,0.00588389,-0.00588684,-0.00588496,0.0101935
0.861,0.0043538,-0.00435694,-0.00435493,0.00754347
0.91,0.00297519,-0.00297521,-0.0029752,0.0051532
timestamp,vx,vy,vz,vmag
0,6.72692e-06,-6.71636e-06,-6.72314e-06,1.16431e-05
0.05,0.000289775,-0.000289775,-0.000289775,0.000501905
0.101,0.000949277,-0.000949142,-0.000949228,0.00164409
0.148,0.00155905,-0.00155912,-0.00155907,0.00270041
0.197,0.00262861,-0.00262813,-0.00262844,0.00455251
0.246,0.00375222,-0.00375106,-0.0037518,0.00649813
0.3,0.00567111,-0.00567258,-0.00567163,0.0098238
0.348,0.00670405,-0.0067047,-0.00670428,0.0116123
0.399,0.0083135,-0.00831779,-0.00831503,0.0144028
0.446,0.00918367,-0.00918121,-0.00918279,0.0159047
0.5,0.010823,-0.0108365,-0.0108278,0.0187565
0.549,0.0109802,-0.0109859,-0.0109822,0.0190227
0.601,0.0102703,-0.0102959,-0.0102794,0.0178087
0.648,0.00969976,-0.00971098,-0.00970374,0.0168093
0.7,0.00828695,-0.00830194,-0.00829224,0.0143651
0.75,0.00712938,-0.00713906,-0.00713279,0.012356
0.8,0.00569381,-0.00570036,-0.00569611,0.00986708
0.846,0.00499264,-0.00499431,-0.00499323,0.00864881
0.899,0.00310608,-0.00310674,-0.00310631,0.0053804
timestamp,vx,vy,vz,vmag
0,4.39112e-06,-4.37946e-06,-4.38705e-06,7.59656e-06
0.048,-0.000225477,0.000225478,0.000225478,0.000390539
0.099,-0.000825081,0.000825188,0.000825119,0.00142917
0.15,-0.00173423,0.00173404,0.00173417,0.00300363
0.202,-0.00316729,0.00316777,0.00316746,0.00548628
0.248,-0.00398579,0.00398609,0.0039859,0.00690383
0.297,-0.00522662,0.00522712,0.00522679,0.00905316
0.352,-0.00708503,0.00708119,0.00708368,0.0122686
0.401,-0.00862682,0.00861893,0.00862405,0.0149359
0.45,-0.00963263,0.00962563,0.00963016,0.0166787
