timestamp,vx,vy,vz,vmag
0.056,4.39953e-07,0.00223612,1.73219e-09,0.00223612
0.105,2.72152e-07,0.00659531,-1.48494e-06,0.00659531
0.155,-6.60761e-08,0.0135091,1.92344e-05,0.0135091
0.205,-1.19037e-06,0.0239203,5.31209e-05,0.0239204
0.254,4.73895e-07,0.0301509,4.79058e-05,0.0301509
0.303,2.03606e-06,0.0329706,3.69258e-05,0.0329707
0.356,4.0872e-06,0.031768,1.36771e-05,0.031768
0.403,7.60199e-06,0.025577,-3.47566e-05,0.025577
timestamp,vx,vy,vz,vmag
0,1.07513e-08,1.73302e-05,-8.30726e-08,1.73304e-05
0.033,-1.06182e-08,-0.0011868,1.20014e-07,0.0011868
0.082,2.1482e-08,-0.00515709,-2.19668e-07,0.00515709
0.135,-1.50954e-06,-0.0127223,1.60144e-05,0.0127223
0.185,-6.28343e-06,-0.0245306,6.64556e-05,0.0245307
0.232,-4.78447e-06,-0.0290955,5.07408e-05,0.0290955
0.286,-7.82452e-06,-0.033634,8.3616e-05,0.0336341
0.336,-3.06485e-06,-0.0327014,3.27822e-05,0.0327014
0.385,1.53617e-06,-0.023233,-1.63181e-05,0.023233
0.431,3.53772e-06,-0.0176178,-3.77438e-05,0.0176179
timestamp,vx,vy,vz,vmag
0.001,-3.4538e-07,-8.04182e-06,-3.82715e-08,8.04932e-06
0.036,1.70083e-06,-0.000803517,9.78141e-08,0.000803519
0.082,-1.12901e-08,-0.00369934,1.19976e-07,0.00369934
0.135,-5.51599e-07,-0.0103878,6.04419e-06,0.0103878
0.183,-3.82627e-06,-0.0187871,4.17628e-05,0.0187871
0.232,-4.36269e-06,-0.0271379,4.76087e-05,0.0271379
0.283,-4.69331e-06,-0.032197,5.16536e-05,0.0321971
0.333,-2.75623e-06,-0.0331886,3.03963e-05,0.0331886
0.385,1.26815e-06,-0.024983,-1.39296e-05,0.024983
0.434,2.79872e-06,-0.017664,-3.08064e-05,0.017664
timestamp,vx,vy,vz,vmag
0,3.26778e-09,-7.93339e-06,-3.60133e-08,7.93347e-06
0.031,-1.72331e-08,0.0017021,1.91091e-07,0.0017021
0.078,3.20907e-08,0.00630761,-3.6019e-07,0.00630761
0.126,-8.58067e-07,0.0109707,9.42465e-06,0.0109707
0.181,-6.45858e-06,0.0258004,7.12631e-05,0.0258005
0.227,-4.90393e-06,0.0296647,5.3947e-05,0.0296647
0.279,-6.88518e-06,0.0334297,7.51878e-05,0.0334298
0.328,-2.56324e-06,0.0329045,2.79567e-05,0.0329045
0.379,1.48149e-06,0.0232334,-1.62501e-05,0.0232334
0.426,3.28116e-06,0.0166969,-3.58685e-05,0.0166969
timestamp,vx,vy,vz,vmag
0,2.80146e-09,6.55401e-06,-3.06112e-08,6.55408e-06
0.043,-3.54206e-08,-1.75855e-07,0.00153133,0.00153133
0.093,1.69165e-07,1.53325e-06,0.00688329,0.00688329
0.143,-1.16521e-06,-1.64273e-05,0.0127224,0.0127224
0.191,-3.81929e-06,-5.92591e-05,0.0220388,0.0220389
0.242,-3.14598e-06,-6.20561e-05,0.0302032,0.0302032
0.293,-4.08335e-06,-8.26055e-05,0.0334147,0.0334148
0.345,-1.5854e-06,-2.50307e-05,0.0317542,0.0317542
0.389,1.23604e-06,3.86907e-05,0.0264837,0.0264837
0.441,1.71981e-06,4.24252e-05,0.0160638,0.0160638
timestamp,vx,vy,vz,vmag
0,1.7644e-09,4.10824e-08,7.13996e-06,7.14008e-06
0.026,-6.2642e-09,-1.32491e-07,-0.00101837,0.00101837
0.076,1.12608e-08,2.61379e-07,-0.00515623,0.00515623
0.126,-4.91001e-07,-1.14319e-05,-0.0109704,0.0109704
0.176,-2.44593e-06,-5.69492e-05,-0.0208028,0.0208029
0.227,-2.81055e-06,-6.54371e-05,-0.0296627,0.0296628
0.278,-3.49119e-06,-8.1284e-05,-0.0331923,0.0331924
0.327,-1.33691e-06,-3.11236e-05,-0.0329974,0.0329975
0.377,1.12481e-06,2.61945e-05,-0.0253394,0.0253394
0.43,1.47663e-06,3.43817e-05,-0.0130458,0.0130458
timestamp,vx,vy,vz,vmag
0,1.99077e-09,4.63526e-08,-8.17149e-06,8.17162e-06
0.03,-5.11045e-09,-1.18991e-07,-0.000802835,0.000802835
0.08,-2.33432e-09,-5.43512e-08,-0.0059457,0.0059457
0.127,-2.06939e-07,-4.81835e-06,-0.00941872,0.00941872
0.18,-3.24822e-06,-7.56313e-05,-0.0225192,0.0225194
0.227,-2.66019e-06,-6.19395e-05,-0.0278309,0.027831
0.278,-3.16239e-06,-7.36326e-05,-0.0324912,0.0324913
0.328,-1.76432e-06,-4.10802e-05,-0.0331783,0.0331783
0.377,9.63222e-07,2.24275e-05,-0.0270115,0.0270115
0.427,1.72851e-06,4.02463e-05,-0.0184105,0.0184105
timestamp,vx,vy,vz,vmag
0,1.89936e-09,4.42244e-08,-7.92259e-06,7.92272e-06
0.028,-8.11233e-09,-1.88887e-07,0.0013601,0.0013601
0.077,1.51284e-08,3.52247e-07,0.00573224,0.00573224
0.127,-6.12324e-07,-1.42573e-05,0.0115529,0.0115529
0.181,-3.76204e-06,-8.75949e-05,0.0257793,0.0257794
0.229,-3.19641e-06,-7.44249e-05,0.0307528,0.0307529
0.279,-3.95018e-06,-9.19754e-05,0.0334069,0.033407
0.325,-1.09734e-06,-2.55504e-05,0.0331786,0.0331786
0.376,1.26783e-06,2.95199e-05,0.0263974,0.0263974
0.426,1.88533e-06,4.38977e-05,0.0167071,0.0167072
timestamp,vx,vy,vz,vmag
0,2.00504e-09,4.66851e-08,8.18129e-06,8.18142e-06
0.035,-0.000412102,-0.000412197,-0.000411327,0.000713389
0.087,-0.00375797,-0.00375748,-0.00375809,0.00650878
0.135,-0.0059938,-0.00600366,-0.00599433,0.0103876
0.182,-0.0101068,-0.0101672,-0.0101112,0.0175429
0.235,-0.0168024,-0.0169001,-0.0168091,0.029163
0.282,-0.0183992,-0.0184729,-0.0184031,0.0319132
0.334,-0.0191268,-0.0191829,-0.0191289,0.0331623
0.384,-0.0150253,-0.0149948,-0.0150207,0.0260043
0.432,-0.0110989,-0.0110363,-0.0110921,0.0191839
timestamp,vx,vy,vz,vmag
0,-5.60747e-06,-5.55449e-06,-5.51605e-06,9.62927e-06
0.023,0.000172534,0.000172605,0.000172126,0.000298644
0.073,0.00251284,0.00251236,0.0025128,0.00435207
0.122,0.00495018,0.00494836,0.00495001,0.00857282
0.175,0.0123331,0.0122294,0.0123245,0.0212968
0.22,0.0147475,0.014664,0.0147406,0.0254913
0.272,0.0185026,0.0183975,0.0184933,0.0319815
0.321,0.0194531,0.0193842,0.0194468,0.0336504
0.371,0.0172133,0.0172269,0.0172143,0.0298227
0.421,0.0117824,0.0118441,0.0117878,0.0204465
timestamp,vx,vy,vz,vmag
0,5.79011e-06,5.92487e-06,5.61788e-06,1.00095e-05
0.037,-0.000411492,-0.000411887,0.000413576,0.000714158
0.086,-0.00278494,-0.00278534,0.00278452,0.00482364
0.135,-0.00543429,-0.00544008,0.00544022,0.00941923
0.185,-0.0108131,-0.0108704,0.0108734,0.0187968
0.236,-0.0164077,-0.0164816,0.0164859,0.0285068
0.288,-0.019005,-0.0191098,0.0191155,0.033042
0.338,-0.0193757,-0.0194336,0.0194378,0.033629
0.386,-0.0157696,-0.0157515,0.0157526,0.0272935
0.437,-0.0095616,-0.00951978,0.00951941,0.0165127
timestamp,vx,vy,vz,vmag
0,-4.34212e-06,-4.29561e-06,4.29457e-06,7.46656e-06
0.029,0.000884151,0.000883916,-0.000883908,0.00153112
0.075,0.00264452,0.00264473,-0.00264474,0.00458069
0.127,0.00668112,0.00666546,-0.00666494,0.0115537
0.178,0.0135006,0.01342,-0.0134173,0.0232892
0.229,0.017813,0.0177313,-0.0177285,0.0307571
0.278,0.0192173,0.0191271,-0.0191239,0.0331794
0.328,0.0190192,0.0189815,-0.0189801,0.0328979
0.379,0.0134009,0.0134228,-0.0134235,0.0232367
0.426,0.00961172,0.0096601,-0.00966184,0.0167049
timestamp,vx,vy,vz,vmag
0,-4.06815e-06,1.06071e-05,-1.06083e-05,1.55434e-05
0.047,-0.000969416,0.000971124,-0.000971098,0.00168104
0.099,-0.00412022,0.00412289,-0.00412168,0.00713881
0.149,-0.00824675,0.00821811,-0.00823273,0.0142592
0.199,-0.0145127,0.0144382,-0.0144758,0.0250725
0.247,-0.0174314,0.017372,-0.0174028,0.0301414
0.298,-0.0192928,0.0192284,-0.0192621,0.0333612
0.348,-0.0185033,0.0184932,-0.0185003,0.0320411
0.396,-0.0147456,0.0147972,-0.0147738,0.0255862
timestamp,vx,vy,vz,vmag
0,-7.15333e-06,7.23642e-06,-7.19689e-06,1.24632e-05
0.027,0.000216938,-0.000216999,0.000216969,0.000375801
0.076,0.0027996,-0.00279999,0.0027998,0.00484939
0.124,0.00494894,-0.00495031,0.00494966,0.00857302
0.175,0.0109453,-0.011009,0.010978,0.0190135
0.226,0.0166067,-0.0166893,0.0166491,0.0288359
0.275,0.0185961,-0.0186868,0.0186429,0.0322888
0.322,0.0193297,-0.019376,0.0193536,0.0335206
0.376,0.0159856,-0.0159836,0.0159846,0.0276861
0.422,0.0124628,-0.0124125,0.0124369,0.0215422
timestamp,vx,vy,vz,vmag
0,5.85884e-06,-5.7951e-06,5.826e-06,1.00921e-05
0.012,-3.48826e-05,3.49045e-05,4.09571e-05,6.41295e-05
0.064,-0.00188711,0.00188672,0.00188689,0.00326822
0.111,-0.00376356,0.00376469,0.00376363,0.00651937
0.161,-0.00795321,0.00792172,0.0079423,0.0137509
0.212,-0.0142401,0.0141614,0.014213,0.0246036
0.264,-0.0183657,0.0182673,0.0183319,0.0317341
0.312,-0.0193681,0.0193001,0.0193454,0.0334942
0.363,-0.0177432,0.017737,0.0177428,0.0307283
0.414,-0.0116393,0.0116833,0.0116566,0.0201953
timestamp,vx,vy,vz,vmag
0,-6.4404e-06,6.5223e-06,6.47106e-06,1.12202e-05
0.031,0.000411483,-0.000411611,-0.00041153,0.00071281
0.081,0.00310952,-0.00310964,-0.00310956,0.00538593
0.129,0.00543566,-0.00544178,-0.00543789,0.00941966
0.178,0.0101118,-0.0101662,-0.0101317,0.0175571
0.23,0.01642,-0.0165035,-0.0164504,0.0285061
0.28,0.0187116,-0.0188048,-0.0187454,0.0324828
0.329,0.01933,-0.0193796,-0.0193479,0.0335195
0.377,0.017345,-0.0173119,-0.0173329,0.0300164
0.427,0.0118829,-0.0118213,-0.0118606,0.0205334
timestamp,vx,vy,vz,vmag
0,3.56526e-05,-3.52086e-05,-3.54924e-05,6.14041e-05
0.025,0.000507507,-0.000507457,-0.000507489,0.000878988
0.073,0.0019771,-0.001977,-0.00197706,0.00342436
0.127,0.00666181,-0.00667974,-0.00666821,0.0115527
0.176,0.0119752,-0.0120478,-0.0120011,0.0207985
0.225,0.0164538,-0.0165265,-0.0164796,0.0285557
0.276,0.0188639,-0.0189415,-0.0188913,0.0327339
0.326,0.018771,-0.0188031,-0.0187822,0.0325373
0.375,0.0153187,-0.0152779,-0.0153042,0.0265008
0.428,0.00887862,-0.0088324,-0.00886229,0.0153421
timestamp,vx,vy,vz,vmag
0,1.44683e-05,-1.42937e-05,-1.44069e-05,2.49239e-05
0.023,-7.80048e-05,7.8083e-05,7.80323e-05,0.000135169
0.074,-0.00165219,0.00165185,0.00165207,0.00286141
0.128,-0.00548339,0.00548082,0.00548248,0.0094955
0.175,-0.00969253,0.00963958,0.00967388,0.0167467
0.228,-0.0166878,0.0165941,0.0166547,0.028831
0.274,-0.0181041,0.0180354,0.0180797,0.0313035
0.327,-0.0195834,0.0195089,0.0195568,0.0338611
0.373,-0.0180313,0.0180493,0.0180376,0.0312451
0.425,-0.0117853,0.0118392,0.0118045,0.020455
timestamp,vx,vy,vz,vmag
0,-4.76322e-06,4.82308e-06,4.78457e-06,8.29714e-06
0.026,0.0005876,-0.000587769,0.000591164,0.00101991
0.074,0.00231215,-0.0023121,0.00231189,0.00400458
0.128,0.00699903,-0.00701787,0.00700981,0.0121398
0.178,0.0134079,-0.0134889,0.0134524,0.0232957
0.226,0.0167687,-0.0168373,0.0168074,0.0291062
0.278,0.0191142,-0.0192046,0.019165,0.0331884
0.326,0.0190881,-0.0191199,0.0191081,0.0330915
0.375,0.0158649,-0.01583,0.0158493,0.0274497
0.429,0.00808175,-0.00804157,0.00806205,0.0139635
timestamp,vx,vy,vz,vmag
0,6.69651e-06,-6.61632e-06,6.65571e-06,1.1529e-05
0.058,-0.00145189,0.00145153,-0.0014517,0.00251443
0.108,-0.00443522,0.00443658,-0.00443594,0.00768323
0.157,-0.00824928,0.00821686,-0.00823225,0.0142596
0.204,-0.0124914,0.012432,-0.0124602,0.0215835
0.256,-0.0177037,0.0176292,-0.0176646,0.0305982
0.304,-0.0190594,0.0190052,-0.0190311,0.0329642
0.354,-0.0188235,0.0188082,-0.0188155,0.0325898
0.405,-0.0141019,0.0141414,-0.0141226,0.02446
timestamp,vx,vy,vz,vmag
0,-5.7408e-06,5.80346e-06,-5.77361e-06,9.99858e-06
0.041,0.00088423,0.000883829,-0.000883957,0.00153114
0.09,0.00364044,0.00364156,-0.00364214,0.00630705
0.137,0.00599975,0.00599222,-0.00599278,0.0103835
0.188,0.0120447,0.0119867,-0.0119861,0.0207948
0.24,0.0174855,0.0174166,-0.0174163,0.0302061
0.291,0.0193539,0.0192616,-0.0192605,0.0334148
0.34,0.0190128,0.0189849,-0.0189862,0.0328997
0.392,0.0127907,0.0128159,-0.0128185,0.0221847
0.439,0.00908199,0.00913333,-0.00913658,0.0157917
timestamp,vx,vy,vz,vmag
0,4.68447e-06,4.73902e-06,-4.7419e-06,8.17852e-06
0.025,-0.000128341,-0.000128356,0.000128357,0.000222311
0.076,-0.00222548,-0.00222584,0.00222585,0.00385506
0.125,-0.00468274,-0.00468365,0.00468369,0.00811182
0.175,-0.00963832,-0.0096852,0.00968712,0.0167493
0.226,-0.0156285,-0.0157027,0.0157057,0.0271568
0.276,-0.018399,-0.01848,0.0184832,0.0319635
0.327,-0.0195109,-0.0195764,0.0195789,0.033871
0.374,-0.0176399,-0.0176266,0.017626,0.0305374
0.426,-0.0112142,-0.0111697,0.0111679,0.0193711
timestamp,vx,vy,vz,vmag
0,-5.87013e-06,-5.80598e-06,5.80362e-06,1.00921e-05
0.036,0.000463805,0.000463674,0.000463564,0.000803119
0.084,0.00278507,0.00278516,0.00278428,0.00482349
0.134,0.00572206,0.00571357,0.00572122,0.00990551
0.182,0.0101647,0.0101029,0.0101593,0.0175671
0.232,0.0157122,0.015628,0.0157053,0.0271618
0.282,0.0184693,0.0183925,0.0184632,0.0319419
0.336,0.0194489,0.0193751,0.0194432,0.0336407
0.382,0.0167903,0.0168264,0.0167961,0.0291059
0.433,0.0106645,0.0107304,0.0106729,0.0185144
timestamp,vx,vy,vz,vmag
0,4.2837e-06,4.42754e-06,4.00344e-06,7.34715e-06
0.029,-0.00088389,-0.000884602,-0.000882516,0.00153056
0.077,-0.00330982,-0.00330929,-0.00330976,0.00573244
0.125,-0.00598933,-0.00600236,-0.00599072,0.0103822
0.181,-0.014827,-0.0149565,-0.0148412,0.0257643
0.227,-0.0170752,-0.0171729,-0.0170856,0.0296377
0.279,-0.019228,-0.0193633,-0.0192419,0.0333901
0.325,-0.0191392,-0.0191767,-0.0191429,0.0331739
0.377,-0.0146494,-0.0146104,-0.0146453,0.0253487
0.429,-0.00808729,-0.00803276,-0.00808168,0.0139729
