timestamp,vx,vy,vz,vmag
0.877,-5.27528e-08,-0.00619043,5.89911e-07,0.00619043
timestamp,vx,vy,vz,vmag
0,-1.1594e-07,-2.69953e-06,-2.0752e-09,2.70202e-06
0.028,5.57419e-07,-0.000272832,1.7456e-10,0.000272832
0.08,4.96845e-09,-0.00149165,-5.37097e-08,0.00149165
0.126,4.24392e-09,-0.00219374,-4.55993e-08,0.00219374
0.176,9.7536e-09,-0.00415943,-1.05224e-07,0.00415943
0.227,4.96828e-08,-0.00640783,-5.35474e-07,0.00640783
0.278,-9.40898e-08,-0.00915994,1.01727e-06,0.00915994
0.326,7.87193e-08,-0.0108903,-8.55622e-07,0.0108903
0.376,-7.8724e-08,-0.0134026,8.51339e-07,0.0134026
0.425,1.65321e-07,-0.0154732,-1.81386e-06,0.0154732
0.478,-6.8063e-07,-0.0182118,7.40891e-06,0.0182118
0.524,3.33093e-07,-0.0188955,-3.69069e-06,0.0188955
0.576,-2.39019e-07,-0.0184736,2.60892e-06,0.0184736
0.625,-3.68337e-07,-0.0174088,3.99084e-06,0.0174088
0.676,-4.23631e-07,-0.015411,4.64767e-06,0.015411
0.726,-3.63551e-07,-0.0134099,4.02165e-06,0.0134099
0.777,-2.53679e-07,-0.0107941,2.83031e-06,0.0107941
0.825,-1.07197e-07,-0.00908257,1.21259e-06,0.00908257
0.878,-6.90919e-08,-0.00590537,7.8885e-07,0.00590537
timestamp,vx,vy,vz,vmag
0,-1.38508e-07,-3.28692e-06,-2.50544e-09,3.28984e-06
0.018,6.52108e-07,5.1332e-05,-6.49281e-10,5.13362e-05
0.067,4.18401e-10,0.000671667,-4.66996e-09,0.000671667
0.118,8.3307e-09,0.00171464,-9.27369e-08,0.00171464
0.17,-2.2543e-08,0.00402888,2.50862e-07,0.00402888
0.218,6.30137e-08,0.00553617,-7.0158e-07,0.00553617
0.267,-3.83944e-09,0.00767006,4.06788e-08,0.00767006
0.318,6.37382e-08,0.0101449,-7.03472e-07,0.0101449
0.367,-6.65234e-08,0.0124194,7.35064e-07,0.0124194
0.419,-8.06797e-08,0.0151822,9.16049e-07,0.0151822
0.466,7.50272e-08,0.0167303,-8.25819e-07,0.0167303
0.519,-3.16525e-07,0.0190163,3.54316e-06,0.0190163
0.57,-9.31371e-07,0.0185442,1.0225e-05,0.0185442
0.62,-1.09808e-06,0.0175829,1.20876e-05,0.0175829
0.669,-7.89397e-07,0.0157513,8.64447e-06,0.0157513
0.719,-6.5741e-07,0.0139114,7.15922e-06,0.0139114
0.768,-3.18477e-07,0.0117324,3.4504e-06,0.0117324
0.816,-1.18088e-07,0.00996678,1.26176e-06,0.00996678
0.871,-2.13498e-07,0.00650709,2.29072e-06,0.00650709
0.917,2.2526e-08,0.00493412,-2.61744e-07,0.00493412
timestamp,vx,vy,vz,vmag
0,8.24673e-08,1.92016e-06,-1.47519e-09,1.92193e-06
0.043,-3.96616e-07,5.14014e-07,0.000238206,0.000238207
0.094,6.28522e-08,-1.6276e-07,0.00126148,0.00126148
0.144,2.88336e-08,-7.2547e-08,0.00242785,0.00242785
0.195,8.39364e-09,5.46765e-08,0.00490828,0.00490828
0.242,1.98452e-08,9.80009e-07,0.00622931,0.00622931
0.293,-5.73231e-08,-3.75576e-07,0.00888297,0.00888297
0.344,-6.04078e-08,1.00822e-07,0.0112821,0.0112821
0.391,-3.53024e-08,1.06334e-06,0.0131147,0.0131147
0.446,-1.72806e-07,-4.0236e-06,0.0163901,0.0163901
0.495,-6.38225e-07,-1.15775e-05,0.0184394,0.0184394
0.543,-4.44394e-08,-8.47864e-07,0.0190641,0.0190641
0.591,-7.93318e-08,1.66855e-06,0.0186005,0.0186005
0.643,-3.72525e-07,-8.49345e-06,0.017185,0.017185
0.692,-3.42156e-07,-5.14535e-06,0.0154107,0.0154107
0.742,-2.94818e-07,-4.44417e-06,0.0134095,0.0134095
0.796,-2.63391e-07,-6.13276e-06,0.00996979,0.0099698
0.841,-1.22136e-07,-1.17332e-06,0.00908205,0.00908205
0.894,-9.14869e-08,-7.57172e-07,0.00590483,0.00590483
0.94,-2.67694e-10,8.87338e-07,0.00445881,0.00445881
timestamp,vx,vy,vz,vmag
0,-5.09815e-09,-1.18705e-07,1.47579e-06,1.48057e-06
0.025,2.32314e-08,5.41189e-07,-0.000168746,0.000168747
0.075,1.34899e-09,3.13939e-08,-0.000916131,0.000916131
0.126,2.35736e-09,5.4886e-08,-0.00219388,0.00219388
0.175,7.77645e-09,1.81065e-07,-0.00390989,0.00390989
0.226,3.57664e-08,8.32794e-07,-0.00622915,0.00622915
0.279,-7.84815e-08,-1.82734e-06,-0.00943739,0.00943739
0.327,1.70005e-08,3.95864e-07,-0.0110861,0.0110861
0.377,-1.15736e-07,-2.69476e-06,-0.0136912,0.0136912
0.426,3.63982e-08,8.47532e-07,-0.0156563,0.0156563
0.475,2.51057e-08,5.84607e-07,-0.0175294,0.0175294
0.529,-2.25584e-07,-5.25242e-06,-0.0191776,0.0191776
0.577,-3.18129e-07,-7.40723e-06,-0.0183474,0.0183474
0.626,-2.95625e-07,-6.88324e-06,-0.0172977,0.0172977
0.674,-5.40107e-08,-1.25753e-06,-0.0158909,0.0158909
0.726,-2.10388e-07,-4.89861e-06,-0.01341,0.01341
0.78,-2.78579e-07,-6.48641e-06,-0.00997065,0.00997065
0.829,-1.69495e-07,-3.94647e-06,-0.00837154,0.00837154
0.876,-2.11215e-08,-4.91762e-07,-0.00647673,0.00647673
0.927,2.8667e-08,6.6748e-07,-0.00380288,0.00380288
timestamp,vx,vy,vz,vmag
0,5.84409e-09,1.36073e-07,-1.41503e-06,1.42157e-06
0.038,-2.60156e-08,-6.05745e-07,-0.000171553,0.000171554
0.087,1.12382e-09,2.61671e-08,-0.000800653,0.000800653
0.139,2.37936e-09,5.54008e-08,-0.0021937,0.0021937
0.193,-2.22937e-09,-5.1908e-08,-0.00515782,0.00515782
0.241,2.00129e-08,4.65979e-07,-0.00658623,0.00658623
0.291,-5.31745e-08,-1.23811e-06,-0.00916023,0.00916023
0.34,1.71699e-08,3.99781e-07,-0.0110861,0.0110861
0.388,2.85793e-08,6.65438e-07,-0.0131146,0.0131146
0.443,-1.93534e-07,-4.50621e-06,-0.0163911,0.0163911
0.489,-1.13308e-07,-2.63825e-06,-0.0177577,0.0177577
0.542,-2.27822e-07,-5.30459e-06,-0.0191781,0.0191781
0.591,-5.06125e-07,-1.17845e-05,-0.0182218,0.0182219
0.638,-2.08764e-07,-4.86083e-06,-0.0174098,0.0174098
0.69,-3.40686e-07,-7.9325e-06,-0.0151725,0.0151725
0.74,-2.64086e-07,-6.14896e-06,-0.0132375,0.0132375
0.793,-2.81475e-07,-6.55384e-06,-0.00997156,0.00997157
0.842,-1.71263e-07,-3.98766e-06,-0.00837249,0.00837249
0.892,-5.33245e-08,-1.2416e-06,-0.00561931,0.00561931
timestamp,vx,vy,vz,vmag
0,1.40389e-08,3.2688e-07,-2.92885e-06,2.94707e-06
0.02,-6.81364e-08,-1.58648e-06,6.52648e-05,6.52842e-05
0.069,4.03591e-10,9.39697e-09,0.000870517,0.000870517
0.116,4.6915e-09,1.09236e-07,0.0015303,0.0015303
0.17,-1.33022e-08,-3.09727e-07,0.0040288,0.0040288
0.219,3.65322e-08,8.50612e-07,0.0057194,0.0057194
0.27,-8.05144e-08,-1.87469e-06,0.00846221,0.00846221
0.32,5.84665e-09,1.36133e-07,0.0105504,0.0105504
0.368,-1.08361e-07,-2.52305e-06,0.0126967,0.0126967
0.42,-9.27376e-08,-2.15929e-06,0.0153883,0.0153883
0.467,-8.65577e-08,-2.0154e-06,0.0169573,0.0169573
0.519,-1.88458e-07,-4.38804e-06,0.0190152,0.0190152
0.567,-4.74274e-08,-1.10429e-06,0.0187959,0.0187959
0.621,-7.62006e-07,-1.77424e-05,0.0174814,0.0174814
0.668,-3.5975e-07,-8.37638e-06,0.0159656,0.0159656
0.721,-5.13583e-07,-1.19582e-05,0.0135572,0.0135572
0.766,-9.27128e-08,-2.15871e-06,0.0122535,0.0122535
0.819,-1.65787e-07,-3.86016e-06,0.00937672,0.00937672
0.868,-6.73443e-08,-1.56804e-06,0.00724977,0.00724977
0.917,1.41628e-08,3.29764e-07,0.00493418,0.00493418
timestamp,vx,vy,vz,vmag
0,-5.27727e-09,-1.22875e-07,1.28383e-06,1.28971e-06
0.017,-2.17014e-05,-2.1166e-05,-2.02847e-05,3.64749e-05
0.068,-0.000387732,-0.000387721,-0.000387771,0.000671588
0.12,-0.00104317,-0.00104299,-0.00104321,0.00180674
0.167,-0.00180314,-0.00180313,-0.00180316,0.00312313
0.217,-0.00298568,-0.00298435,-0.00298553,0.0051705
0.271,-0.0048845,-0.00488719,-0.00488467,0.00846186
0.321,-0.00609138,-0.00609116,-0.00609125,0.0105504
0.369,-0.00732893,-0.00733254,-0.00732912,0.0126963
0.421,-0.00888317,-0.00888627,-0.0088833,0.015388
0.468,-0.00978916,-0.00979202,-0.00978922,0.016957
0.522,-0.0111391,-0.0111511,-0.01114,0.019301
0.57,-0.0107485,-0.010761,-0.0107494,0.0186247
0.618,-0.0103152,-0.010324,-0.0103158,0.0178719
0.667,-0.00946609,-0.00947182,-0.00946643,0.0163993
0.721,-0.00792276,-0.00793755,-0.00792383,0.0137318
0.772,-0.00631661,-0.00632712,-0.00631733,0.0109472
0.818,-0.00563953,-0.00564278,-0.00563968,0.00976992
0.867,-0.00447166,-0.00447277,-0.00447165,0.00774578
0.92,-0.00254651,-0.00254621,-0.00254643,0.00441047
timestamp,vx,vy,vz,vmag
0,-1.40754e-06,-1.40714e-06,-1.3977e-06,2.43203e-06
0.022,3.8919e-05,3.89919e-05,3.86704e-05,6.73087e-05
0.073,0.000617344,0.000617363,0.000617345,0.00106928
0.119,0.000936624,0.000936781,0.000936636,0.00162238
0.171,0.00219548,0.00219514,0.00219545,0.00380247
0.222,0.00340711,0.00340829,0.0034072,0.00590202
0.271,0.00473416,0.00473235,0.00473401,0.00819867
0.318,0.00562213,0.00562444,0.00562232,0.00973926
0.371,0.00749379,0.00748792,0.00749331,0.012976
0.42,0.00864622,0.0086461,0.00864622,0.0149756
0.473,0.0103245,0.0103045,0.0103228,0.01787
0.519,0.010813,0.0108125,0.010813,0.0187284
0.571,0.0107604,0.0107479,0.0107593,0.0186297
0.619,0.0103235,0.0103147,0.0103227,0.0178753
0.669,0.00934777,0.00933894,0.00934702,0.0161853
0.717,0.00843879,0.00843529,0.00843849,0.0146142
0.772,0.00647656,0.00646737,0.0064757,0.0112119
0.82,0.00552962,0.00552511,0.00552919,0.00957473
0.873,0.00375874,0.00375465,0.00375834,0.00650774
0.92,0.00269733,0.00269769,0.00269736,0.00467214
timestamp,vx,vy,vz,vmag
0,1.40487e-06,1.42399e-06,1.3497e-06,2.41311e-06
0.031,-4.04495e-05,-4.0518e-05,4.22191e-05,7.11359e-05
0.086,-0.000686776,-0.000686746,0.000686528,0.00118937
0.134,-0.00114374,-0.00114364,0.00114352,0.00198083
0.182,-0.00202711,-0.00202707,0.00202704,0.003511
0.234,-0.00343611,-0.00343515,0.0034352,0.00595044
0.284,-0.00486387,-0.00486478,0.00486498,0.00842564
0.337,-0.00644611,-0.00644657,0.00644684,0.0111657
0.384,-0.00762578,-0.00762906,0.00762948,0.0132123
0.435,-0.0089985,-0.0089996,0.009,0.0155874
0.483,-0.0100243,-0.0100272,0.0100277,0.0173662
0.534,-0.0109782,-0.01098,0.0109805,0.0190171
0.585,-0.0106221,-0.0106338,0.0106346,0.018412
0.633,-0.0101604,-0.0101679,0.0101685,0.0176073
0.684,-0.00897529,-0.00898424,0.00898492,0.0155564
0.736,-0.00770234,-0.00771271,0.0077134,0.0133532
0.782,-0.00681189,-0.00681381,0.00681417,0.011801
0.837,-0.00497734,-0.00498288,0.00498329,0.00862764
0.882,-0.00419511,-0.00419567,0.00419588,0.00726691
0.933,-0.00257594,-0.00257536,0.00257545,0.00446104
timestamp,vx,vy,vz,vmag
0,-1.26664e-06,-1.26443e-06,1.26441e-06,2.19132e-06
0.02,2.55338e-05,2.55346e-05,-2.55346e-05,4.42267e-05
0.073,0.00055994,0.000559953,-0.000559954,0.00096986
0.121,0.000989837,0.000989962,-0.000989966,0.00171459
0.172,0.00219548,0.00219522,-0.00219522,0.00380238
0.223,0.00340709,0.00340801,-0.00340804,0.00590233
0.27,0.00442834,0.00442828,-0.00442828,0.00767004
0.319,0.00562211,0.00562389,-0.00562394,0.00973987
0.37,0.00717093,0.00716994,-0.0071699,0.0124192
0.42,0.00852629,0.00852732,-0.00852735,0.0147692
0.468,0.00952537,0.00952981,-0.00952996,0.0165036
0.524,0.0111505,0.0111415,-0.0111412,0.0193027
0.57,0.0108527,0.0108516,-0.0108515,0.0187961
0.622,0.0102152,0.0102021,-0.0102016,0.0176778
0.669,0.00947143,0.00946709,-0.00946693,0.0163999
0.723,0.0079371,0.00792566,-0.00792526,0.013734
0.772,0.00662659,0.00662076,-0.00662057,0.0114708
0.821,0.00552969,0.00552625,-0.00552614,0.00957367
0.871,0.00418704,0.00418528,-0.00418522,0.0072501
0.919,0.0029999,0.0030003,-0.00300033,0.00519646
timestamp,vx,vy,vz,vmag
0,2.37791e-06,2.38209e-06,-2.38225e-06,4.12358e-06
0.013,-7.80287e-06,9.89691e-06,-9.89699e-06,1.60245e-05
0.063,-0.000331757,0.000331795,-0.000331793,0.000574663
0.113,-0.00086648,0.000866382,-0.000866321,0.00150064
0.161,-0.00158794,0.00158788,-0.00158787,0.00275032
0.213,-0.0029756,0.00297644,-0.00297607,0.00515465
0.264,-0.00441973,0.00441916,-0.00441954,0.00765476
0.315,-0.00587731,0.0058773,-0.00587746,0.0101799
0.362,-0.00687441,0.00687458,-0.00687469,0.0119071
0.415,-0.00867963,0.00867662,-0.00867831,0.0150311
0.464,-0.00979226,0.00978635,-0.00978949,0.0169557
0.511,-0.0105524,0.0105543,-0.0105537,0.0182792
0.564,-0.0108824,0.0108759,-0.0108794,0.0188434
0.615,-0.0102686,0.0102519,-0.0102603,0.0177713
0.662,-0.00957157,0.009565,-0.00956846,0.0165729
0.715,-0.00812207,0.0081102,-0.00811624,0.0140576
0.764,-0.00693633,0.00693031,-0.00693347,0.0120089
0.812,-0.00588805,0.00588587,-0.00588713,0.0101966
0.862,-0.00461048,0.00460908,-0.00460991,0.00798445
0.915,-0.00265484,0.00265474,-0.00265488,0.00459828
timestamp,vx,vy,vz,vmag
0,-1.56067e-06,1.56355e-06,-1.56219e-06,2.7057e-06
0.009,5.38454e-06,-5.38287e-06,5.38365e-06,9.32482e-06
0.059,0.000240505,-0.000240505,0.000240505,0.000416567
0.113,0.000980269,-0.00098013,0.000980198,0.00169776
0.161,0.0018083,-0.00180845,0.00180837,0.00313219
0.21,0.00285684,-0.00285611,0.00285647,0.00494756
0.259,0.00401316,-0.00401235,0.00401275,0.00695029
0.308,0.00521905,-0.00521712,0.00521806,0.00903797
0.36,0.00687443,-0.00687473,0.00687458,0.0119071
0.412,0.00854079,-0.00854314,0.00854198,0.0147951
0.459,0.00942466,-0.00942301,0.00942381,0.0163225
0.511,0.0107594,-0.0107636,0.0107615,0.0186395
0.564,0.0108236,-0.0108378,0.0108309,0.0187594
0.614,0.0101865,-0.0102078,0.0101974,0.0176621
0.663,0.00924683,-0.00926106,0.00925415,0.0160284
0.71,0.0084573,-0.00846356,0.00846053,0.0146539
0.76,0.00719815,-0.00720229,0.0072003,0.0124712
0.809,0.00601584,-0.00601746,0.00601669,0.0104212
0.859,0.00473518,-0.00473638,0.00473582,0.00820263
0.913,0.0026544,-0.00265467,0.00265455,0.0045978
timestamp,vx,vy,vz,vmag
0,1.28498e-06,-1.28272e-06,1.28381e-06,2.22367e-06
0.027,-0.000137213,0.000137213,0.000137846,0.000238026
0.075,-0.000528927,0.000528968,0.000528803,0.000916081
0.124,-0.00113147,0.00113161,0.00113147,0.00195984
0.179,-0.00283378,0.00283377,0.00283386,0.00490829
0.229,-0.0039055,0.00390586,0.00390579,0.0067649
0.277,-0.00512889,0.00512811,0.00512883,0.00888301
0.329,-0.00662727,0.00662617,0.00662717,0.0114781
0.377,-0.00790582,0.00790237,0.00790494,0.0136908
0.428,-0.00925203,0.00924969,0.00925162,0.0160234
0.476,-0.0102534,0.0102501,0.0102527,0.0177571
0.528,-0.011041,0.0110368,0.01104,0.0191206
0.579,-0.0104549,0.0104344,0.0104479,0.0180926
0.628,-0.00986373,0.00984956,0.00985905,0.0170736
0.677,-0.0087632,0.00875314,0.00875995,0.0151706
0.728,-0.00754563,0.00753631,0.00754259,0.0130623
0.775,-0.00654952,0.0065476,0.00654913,0.0113428
0.827,-0.00503973,0.00503628,0.00503871,0.00872649
0.875,-0.00390471,0.00390439,0.00390478,0.00676301
timestamp,vx,vy,vz,vmag
0,-1.92666e-06,1.93058e-06,1.92819e-06,3.34023e-06
0.025,2.52539e-05,-2.52525e-05,-2.52534e-05,4.37399e-05
0.076,0.000445194,-0.000445185,-0.000445191,0.000771091
0.126,0.000990019,-0.000989873,-0.000989965,0.00171465
0.175,0.00193386,-0.00193397,-0.0019339,0.00334963
0.228,0.00340815,-0.00340709,-0.00340776,0.00590225
0.277,0.0047326,-0.00473421,-0.00473319,0.00819837
0.324,0.00562415,-0.00562209,-0.0056234,0.00973969
0.377,0.0074887,-0.00749394,-0.00749062,0.0129749
0.424,0.00840883,-0.00840631,-0.00840791,0.0145625
0.478,0.0101777,-0.0101916,-0.0101828,0.0176393
0.523,0.0106487,-0.0106442,-0.0106471,0.0184406
0.577,0.0107495,-0.0107606,-0.0107535,0.0186274
0.627,0.0102001,-0.0102152,-0.0102056,0.0176789
0.674,0.00946634,-0.0094714,-0.00946819,0.0164002
0.727,0.00802623,-0.00803735,-0.00803026,0.0139106
0.778,0.00646855,-0.00647656,-0.00647144,0.0112101
0.827,0.00541178,-0.00541669,-0.00541355,0.00937734
0.879,0.00375511,-0.00375865,-0.00375638,0.00650682
0.928,0.00239484,-0.00239469,-0.00239479,0.00414787
timestamp,vx,vy,vz,vmag
0,1.40691e-06,-1.40407e-06,-1.40589e-06,2.43461e-06
0.03,6.22635e-05,-6.22631e-05,-6.22634e-05,0.000107843
0.082,0.00062168,-0.000621649,-0.000621669,0.00107676
0.129,0.00103154,-0.00103141,-0.00103149,0.00178658
0.182,0.00245616,-0.00245637,-0.00245623,0.00425436
0.231,0.00343595,-0.00343485,-0.00343556,0.00595038
0.281,0.00486406,-0.00486508,-0.00486442,0.0084256
0.33,0.00600847,-0.0060068,-0.00600787,0.0104057
0.379,0.00729074,-0.00729003,-0.00729048,0.0126274
0.433,0.00910638,-0.00910891,-0.00910729,0.0157747
0.484,0.0105584,-0.010578,-0.0105654,0.018303
0.532,0.0110368,-0.011041,-0.0110383,0.0191196
0.581,0.0106924,-0.0107004,-0.0106953,0.0185261
0.631,0.0101053,-0.0101168,-0.0101093,0.0175118
0.68,0.00911581,-0.00912319,-0.00911843,0.0157948
0.729,0.00808936,-0.00809439,-0.00809114,0.0140151
0.781,0.00649136,-0.0064961,-0.00649303,0.0112471
0.831,0.0052893,-0.00529299,-0.0052906,0.00916421
0.878,0.00435287,-0.00435315,-0.00435297,0.00753961
0.931,0.00243707,-0.00243645,-0.00243685,0.00422065
timestamp,vx,vy,vz,vmag
0,1.26648e-06,-1.26395e-06,-1.26559e-06,2.19163e-06
0.026,-6.14168e-05,6.1417e-05,6.14168e-05,0.000106377
0.075,-0.000427392,0.000427409,0.000427398,0.000740278
0.128,-0.00119965,0.00119975,0.00119969,0.00207794
0.178,-0.00245643,0.00245622,0.00245635,0.00425449
0.229,-0.00363315,0.00363406,0.00363347,0.00629351
0.278,-0.00502704,0.0050252,0.00502639,0.00870565
0.325,-0.00589713,0.00589935,0.00589791,0.0102159
0.376,-0.00745989,0.00745837,0.00745935,0.0129197
