timestamp,vx,vy,vz,vmag
0.145,-0.00649571,0.00648579,-0.00649108,0.0112425
0.2,-0.0151876,0.0151063,-0.0151473,0.0262355
0.247,-0.0174314,0.017372,-0.0174028,0.0301414
0.298,-0.0192928,0.0192284,-0.0192621,0.0333612
0.349,-0.0183465,0.0183336,-0.0183421,0.0317671
0.396,-0.0147456,0.0147972,-0.0147738,0.0255862
timestamp,vx,vy,vz,vmag
0,-9.71808e-06,9.83092e-06,-9.77725e-06,1.69317e-05
0.037,0.000586444,-0.000586576,0.000586511,0.00101587
0.089,0.00364292,-0.00364243,0.00364267,0.0063093
0.136,0.00599121,-0.00600099,0.00599625,0.0103856
0.186,0.0112603,-0.0113152,0.0112885,0.0195514
0.24,0.0177193,-0.0178017,0.0177616,0.0307628
0.288,0.0189833,-0.0190625,0.0190242,0.0329494
0.338,0.0190292,-0.0190637,0.019047,0.0329898
0.386,0.0158611,-0.0158251,0.0158425,0.0274407
0.438,0.00913603,-0.0090899,0.00911225,0.0157837
timestamp,vx,vy,vz,vmag
0,1.36071e-05,-1.34592e-05,1.35309e-05,2.34391e-05
0.009,-3.08523e-05,3.0918e-05,4.49672e-05,6.26884e-05
0.059,-0.00143052,0.00143021,0.00143168,0.00247823
0.11,-0.00433205,0.00433325,0.00433223,0.00750413
0.161,-0.00961597,0.00956062,0.00959806,0.0166131
0.208,-0.0136512,0.0135793,0.0136288,0.0235901
0.259,-0.0179123,0.0178328,0.0178886,0.0309655
0.309,-0.0193664,0.0192984,0.0193473,0.0334933
0.361,-0.0174597,0.0174507,0.0174616,0.030237
0.409,-0.0129427,0.0129946,0.0129655,0.0224606
timestamp,vx,vy,vz,vmag
0,-8.96407e-06,9.07806e-06,9.00843e-06,1.56179e-05
0.025,0.000486976,-0.000487084,-0.000487014,0.000843552
0.078,0.00364227,-0.0036417,-0.00364206,0.00630814
0.128,0.00699947,-0.00702098,-0.00700732,0.0121404
0.176,0.0119756,-0.0120489,-0.0120024,0.0208002
0.227,0.0170854,-0.0171695,-0.017116,0.0296591
0.279,0.0192417,-0.0193585,-0.019284,0.0334195
0.325,0.0191417,-0.019174,-0.0191533,0.0331797
0.376,0.0152529,-0.0152153,-0.0152392,0.0263892
0.426,0.0096656,-0.00960985,-0.00964542,0.0166975
timestamp,vx,vy,vz,vmag
0,6.60556e-06,-6.52312e-06,-6.57583e-06,1.13766e-05
0.028,0.000786666,-0.000786899,-0.00078675,0.00136273
0.081,0.00430645,-0.00430547,-0.0043061,0.00745822
0.127,0.00666277,-0.00668074,-0.00666917,0.0115543
0.175,0.0112596,-0.0113221,-0.0112819,0.0195512
0.226,0.0167698,-0.0168479,-0.0167976,0.0291073
0.276,0.0188577,-0.0189352,-0.0188851,0.0327231
0.329,0.0184267,-0.0184682,-0.0184413,0.0319484
0.38,0.0122505,-0.0122298,-0.0122431,0.0212023
0.429,0.00844225,-0.00839893,-0.00842695,0.0145886
timestamp,vx,vy,vz,vmag
0,7.01351e-06,-6.92894e-06,-6.98376e-06,1.20819e-05
0.029,-0.000587023,0.000586866,0.000586968,0.00101663
0.083,-0.00430637,0.0043072,0.00430666,0.00745949
0.129,-0.00633956,0.00632503,0.00633443,0.0109691
0.181,-0.0134883,0.0133961,0.0134558,0.0232905
0.229,-0.0168368,0.0167589,0.0168093,0.0291013
0.278,-0.0187813,0.0187165,0.0187582,0.0324795
0.331,-0.0190122,0.018969,0.0189968,0.0328962
0.379,-0.0152215,0.0152586,0.0152346,0.0263934
0.428,-0.0101443,0.0102024,0.010165,0.017616
timestamp,vx,vy,vz,vmag
0,-6.5349e-06,6.61702e-06,6.56419e-06,1.13832e-05
0.027,0.000685881,-0.00068608,0.000689359,0.00119011
0.077,0.00330937,-0.00330913,0.0033093,0.00573181
0.127,0.00666264,-0.00667853,0.00667214,0.0115547
0.176,0.0119752,-0.0120389,0.0120111,0.0207992
0.227,0.017085,-0.0171582,0.0171273,0.0296588
0.275,0.018725,-0.0187819,0.0187593,0.0324853
0.325,0.0191431,-0.0191719,0.0191628,0.0331848
0.377,0.0146454,-0.0146171,0.014634,0.0253436
timestamp,vx,vy,vz,vmag
0,1.36105e-05,-1.34649e-05,1.35373e-05,2.3448e-05
0.038,-0.000517107,0.000516944,-0.000517021,0.000895512
0.086,-0.00311032,0.00311021,-0.00311026,0.00538714
0.135,-0.00572215,0.00571545,-0.00571864,0.00990516
0.188,-0.0137576,0.0136661,-0.0137095,0.0237483
0.235,-0.0164916,0.0164199,-0.0164539,0.0285011
0.283,-0.0184598,0.0184017,-0.0184294,0.0319223
0.333,-0.0193484,0.0193099,-0.0193283,0.0334785
0.384,-0.0162662,0.0162888,-0.0162781,0.0281938
0.435,-0.0100887,0.0101341,-0.0101124,0.0175141
timestamp,vx,vy,vz,vmag
0,-8.83264e-06,8.92904e-06,-8.8831e-06,1.53835e-05
0.033,0.000411234,0.000412935,-0.000412989,0.000714275
0.083,0.00310856,0.00310858,-0.00310905,0.00538448
0.135,0.00656321,0.00655503,-0.00655562,0.0113587
0.183,0.0123258,0.0122571,-0.0122562,0.0212691
0.232,0.0164973,0.0164334,-0.0164331,0.0285003
0.28,0.0184637,0.0184148,-0.0184153,0.0319239
0.334,0.0194416,0.0193956,-0.0193962,0.0336211
0.385,0.0141689,0.0141864,-0.0141889,0.0245629
0.432,0.0100797,0.0101315,-0.0101348,0.0175203
timestamp,vx,vy,vz,vmag
0,8.81459e-06,8.91746e-06,-8.92289e-06,1.53895e-05
0.018,-5.44093e-05,-5.43976e-05,5.43968e-05,9.42257e-05
0.064,-0.00120227,-0.00120255,0.00120256,0.00208272
0.118,-0.00490171,-0.0049007,0.00490066,0.00848882
0.164,-0.00792147,-0.00794942,0.00795057,0.0137533
0.217,-0.0153233,-0.0154047,0.015408,0.0266367
0.266,-0.0180493,-0.0181279,0.018131,0.031355
0.32,-0.0196587,-0.0197497,0.0197532,0.0341571
0.366,-0.0177349,-0.0177409,0.017741,0.0307247
0.416,-0.0123382,-0.0122967,0.012295,0.0213215
timestamp,vx,vy,vz,vmag
0,-1.10446e-05,-1.09239e-05,1.09195e-05,1.89881e-05
0.02,0.000194035,0.000193994,0.000197056,0.000337808
0.066,0.00165187,0.00165164,0.0016518,0.00286095
0.12,0.00548263,0.00548014,0.0054826,0.00949473
0.166,0.009039,0.00898943,0.00903539,0.0156254
0.219,0.0162103,0.0161082,0.0162035,0.0280143
0.265,0.0179167,0.0178516,0.0179139,0.0309935
0.316,0.0193817,0.0193213,0.0193797,0.0335341
0.37,0.0159843,0.0159882,0.0159885,0.0276903
0.419,0.0105311,0.0105872,0.0105397,0.0182778
timestamp,vx,vy,vz,vmag
0,9.79928e-06,9.9449e-06,9.81764e-06,1.70679e-05
0.022,-0.000194171,-0.000194228,-0.000194177,0.000336351
0.071,-0.00251285,-0.00251335,-0.0025129,0.0043527
0.121,-0.00521498,-0.00521737,-0.00521522,0.00903413
0.171,-0.0109356,-0.0110207,-0.0109449,0.0189957
0.222,-0.0165942,-0.0167045,-0.0166062,0.0288128
0.272,-0.0187639,-0.0188979,-0.0187778,0.0325856
0.319,-0.0193848,-0.0194547,-0.0193919,0.03362
0.371,-0.0163976,-0.016391,-0.0163968,0.0283972
0.42,-0.0112113,-0.0111524,-0.0112052,0.019381
