timestamp,vx,vy,vz,vmag
1.047,-1.67916e-05,0.090019,0.000172468,0.0900192
1.094,-5.42195e-06,0.090003,6.94475e-05,0.090003
1.146,-8.95306e-06,0.0889415,0.000100432,0.0889416
1.194,2.85649e-06,0.0859227,-1.9409e-06,0.0859227
1.248,-4.49356e-06,0.0788033,5.97398e-05,0.0788034
1.299,4.67837e-07,0.0665865,1.27435e-05,0.0665865
1.346,1.75675e-05,0.0595443,-0.00011997,0.0595444
1.397,2.27356e-05,0.0454005,-0.000161937,0.0454007
1.449,1.86317e-05,0.0345019,-0.000132485,0.0345021
1.498,1.20431e-05,0.0210527,-8.66742e-05,0.0210529
timestamp,vx,vy,vz,vmag
0,1.67517e-07,0.00015083,-1.23761e-06,0.000150835
0.025,7.74248e-08,-0.000781343,-5.7216e-07,0.000781343
0.077,1.29459e-07,-0.00574046,-9.58634e-07,0.00574046
0.128,-1.67933e-06,-0.0121411,1.26673e-05,0.0121411
0.181,-9.34006e-06,-0.0257758,7.00667e-05,0.0257759
0.229,-1.26296e-05,-0.033804,9.59582e-05,0.0338042
0.278,-2.25079e-05,-0.0457623,0.000172535,0.0457627
0.326,-1.97282e-05,-0.0542535,0.000153914,0.0542537
0.378,-4.01991e-05,-0.0688147,0.000318916,0.0688154
0.429,-3.50966e-05,-0.0777688,0.000283792,0.0777694
0.478,-3.94791e-05,-0.0824551,0.000328161,0.0824557
0.527,-2.3354e-05,-0.085389,0.000200999,0.0853893
0.581,-4.44998e-05,-0.0876671,0.000386219,0.087668
0.63,-2.92065e-05,-0.0886037,0.000261615,0.0886041
0.679,-3.28041e-05,-0.0890903,0.000302288,0.0890908
0.726,-6.36577e-06,-0.0893893,7.43367e-05,0.0893894
0.777,-1.44889e-05,-0.0896375,0.000151314,0.0896376
0.83,-2.22576e-05,-0.0897946,0.000220486,0.0897949
0.878,-1.96381e-05,-0.089852,0.000204151,0.0898523
0.929,-1.62245e-05,-0.0899082,0.000171759,0.0899084
0.98,-3.21831e-05,-0.089905,0.000329278,0.0899056
1.03,-1.97252e-05,-0.0899431,0.000209916,0.0899434
1.077,-1.09227e-05,-0.0899648,0.000130393,0.0899649
1.13,-1.56059e-05,-0.0886146,0.000173124,0.0886147
1.178,-8.77504e-06,-0.0849749,0.000109242,0.084975
1.229,-1.06833e-06,-0.0792865,2.59454e-05,0.0792865
1.281,4.3848e-07,-0.0665457,9.86231e-06,0.0665457
1.327,1.44936e-05,-0.060434,-0.000139369,0.0604342
1.377,1.91315e-05,-0.0481812,-0.000192166,0.0481816
1.43,1.27177e-05,-0.0345063,-0.000128463,0.0345065
1.476,1.32873e-05,-0.0264381,-0.000135496,0.0264384
timestamp,vx,vy,vz,vmag
0,6.95848e-08,-8.91978e-05,-7.18686e-07,8.92008e-05
0.026,2.521e-08,-0.00105229,-2.60602e-07,0.00105229
0.078,1.0357e-07,-0.00630278,-1.11968e-06,0.00630278
0.128,-1.12331e-06,-0.0121344,1.23e-05,0.0121344
0.179,-5.7898e-06,-0.0245293,6.31531e-05,0.0245294
0.226,-6.51137e-06,-0.0311332,7.1556e-05,0.0311333
0.277,-1.35533e-05,-0.0443903,0.000150023,0.0443905
0.327,-1.47871e-05,-0.0552137,0.000165655,0.0552139
0.38,-3.40717e-05,-0.0715228,0.000385377,0.0715239
0.427,-1.9715e-05,-0.0764091,0.000226401,0.0764094
0.481,-3.51943e-05,-0.0834676,0.000409682,0.0834686
0.527,-1.6216e-05,-0.0854058,0.000193921,0.085406
0.578,-2.21923e-05,-0.0874141,0.000269781,0.0874146
0.627,-1.12425e-05,-0.0883695,0.000142607,0.0883696
0.677,-1.30764e-05,-0.0890245,0.000169342,0.0890246
0.729,-1.44869e-05,-0.0894802,0.000186877,0.0894804
0.777,-1.06411e-05,-0.0896535,0.000144822,0.0896536
0.829,-1.2851e-05,-0.0898103,0.000171693,0.0898105
0.877,-9.38334e-06,-0.0898743,0.00013275,0.0898744
0.925,7.82687e-07,-0.0899289,4.05402e-06,0.0899289
0.979,-1.85527e-05,-0.0899439,0.000252701,0.0899443
1.027,-5.18461e-06,-0.0899742,8.04632e-05,0.0899743
1.08,-2.27615e-05,-0.0899655,0.00031246,0.0899661
1.131,-1.07409e-05,-0.0886444,0.000153171,0.0886445
1.178,-6.84831e-06,-0.0850213,0.000104655,0.0850214
1.228,1.07125e-06,-0.0798751,-4.30976e-06,0.0798751
1.28,-5.31984e-07,-0.0666087,1.65606e-05,0.0666087
1.326,1.17932e-05,-0.0613622,-0.000152611,0.0613624
1.383,1.10484e-05,-0.0440992,-0.000146378,0.0440995
1.429,1.02994e-05,-0.035525,-0.000137435,0.0355253
1.477,8.82098e-06,-0.0251444,-0.000118091,0.0251447
timestamp,vx,vy,vz,vmag
0,5.09719e-08,-8.93772e-05,-6.8922e-07,8.93799e-05
0.029,2.36472e-09,0.00152881,-3.22237e-08,0.00152881
0.08,9.85303e-08,0.00746297,-1.37489e-06,0.00746297
0.128,-8.55508e-07,0.0121428,1.1823e-05,0.0121428
0.18,-4.79292e-06,0.0257948,6.64319e-05,0.0257949
0.229,-6.5142e-06,0.033831,8.97224e-05,0.0338311
0.28,-1.4201e-05,0.0485849,0.000194849,0.0485853
0.33,-1.5198e-05,0.0581134,0.000206481,0.0581138
0.38,-2.76846e-05,0.0716114,0.000373679,0.0716124
0.429,-2.00382e-05,0.0778538,0.000267559,0.0778543
0.479,-2.74056e-05,0.0830594,0.00036132,0.0830602
0.528,-1.71493e-05,0.0857262,0.000222439,0.0857265
0.577,-1.66524e-05,0.0873226,0.000210855,0.0873228
0.629,-1.7106e-05,0.0885923,0.000214842,0.0885926
0.677,-1.41306e-05,0.0890654,0.000171254,0.0890655
0.727,-9.60064e-06,0.0894521,0.000112278,0.0894521
0.78,-2.75755e-05,0.089767,0.00033459,0.0897676
0.826,-5.52097e-06,0.089804,5.69189e-05,0.0898041
0.877,-1.23925e-05,0.0899065,0.00013838,0.0899066
0.929,-1.49776e-05,0.0899664,0.000169903,0.0899665
0.978,-1.76854e-05,0.0899937,0.000197443,0.0899939
1.025,-1.63869e-06,0.0899799,5.24349e-06,0.0899799
1.077,-1.26534e-05,0.0900103,0.00013234,0.0900104
1.126,-3.23113e-06,0.0891915,2.33832e-05,0.0891915
1.179,-1.60608e-05,0.0845743,0.000168785,0.0845745
1.226,4.1533e-06,0.0808921,-6.00196e-05,0.0808922
1.279,4.97919e-07,0.0677821,-1.73844e-05,0.0677821
1.326,1.29976e-05,0.0612787,-0.000154896,0.0612789
1.379,1.35582e-05,0.0453887,-0.000156703,0.045389
1.429,1.23082e-05,0.0354351,-0.000140903,0.0354354
1.477,1.0641e-05,0.0250674,-0.000121285,0.0250677
timestamp,vx,vy,vz,vmag
0,6.31419e-08,8.90251e-05,-7.10062e-07,8.90279e-05
0.026,-1.50184e-07,3.15248e-05,0.00102064,0.00102112
0.077,1.30132e-06,-3.76957e-06,0.00573181,0.00573181
0.129,-9.78998e-08,-1.90878e-05,0.0127224,0.0127225
0.178,-2.7197e-06,-6.86848e-05,0.023286,0.0232861
0.229,-5.01082e-06,-0.000110643,0.0338128,0.0338129
0.277,-8.21809e-06,-0.000177797,0.0443971,0.0443975
0.328,-1.01598e-05,-0.000214164,0.0561726,0.056173
0.375,-1.10676e-05,-0.000225805,0.064821,0.0648214
0.43,-1.54473e-05,-0.000351728,0.0784977,0.0784985
0.48,-2.17074e-05,-0.000496935,0.0834915,0.083493
0.528,-1.15974e-05,-0.000261287,0.0856893,0.0856897
0.577,-1.08315e-05,-0.000243274,0.0872895,0.0872899
0.626,-5.13465e-06,-0.000115964,0.088295,0.088295
0.678,-1.32155e-05,-0.000262305,0.0890929,0.0890933
0.73,-1.14403e-05,-0.000257199,0.0895296,0.08953
0.781,-1.6139e-05,-0.000366583,0.0897209,0.0897216
0.83,-1.02771e-05,-0.000239294,0.0898401,0.0898404
0.881,-1.55402e-05,-0.000352619,0.089908,0.0899087
0.927,-4.16174e-06,-8.76782e-05,0.0899414,0.0899415
0.978,-9.50049e-06,-0.000211982,0.0899732,0.0899734
1.031,-9.40436e-06,-0.000209742,0.0899925,0.0899927
1.077,-6.16674e-06,-0.000134356,0.0900005,0.0900006
1.126,-8.23535e-07,-1.0027e-05,0.0891969,0.0891969
1.175,3.1323e-06,8.17925e-05,0.0863859,0.0863859
1.225,4.81905e-06,0.00011652,0.0814526,0.0814527
1.277,3.12523e-06,0.000117957,0.0702494,0.0702495
1.327,6.74903e-06,0.000163344,0.0604474,0.0604476
1.375,1.0875e-05,0.000256177,0.0509324,0.0509331
1.431,6.43214e-06,0.000149765,0.0345282,0.0345286
1.479,3.99174e-06,0.000112598,0.0224155,0.0224158
timestamp,vx,vy,vz,vmag
0,1.78372e-08,4.70992e-07,4.02885e-05,4.02912e-05
0.053,-2.32578e-10,-5.41505e-09,-0.00280052,0.00280052
0.099,7.40324e-08,1.71931e-06,-0.00660204,0.00660204
0.151,-1.24771e-06,-2.90539e-05,-0.0150158,0.0150159
0.198,-2.27599e-06,-5.2995e-05,-0.0227639,0.022764
0.25,-5.17082e-06,-0.000120397,-0.0355243,0.0355245
0.297,-5.63545e-06,-0.000131214,-0.0439725,0.0439727
0.351,-1.1535e-05,-0.000268578,-0.0598355,0.0598362
0.4,-1.44622e-05,-0.000336733,-0.0708496,0.0708504
0.449,-1.16383e-05,-0.000270983,-0.0777987,0.0777992
0.499,-1.23664e-05,-0.000287935,-0.0828544,0.0828549
0.548,-8.09556e-06,-0.000188493,-0.0856625,0.0856627
0.602,-1.76681e-05,-0.000411383,-0.0879658,0.0879668
0.651,-1.19164e-05,-0.000277456,-0.0887164,0.0887168
0.701,-1.35545e-05,-0.000315599,-0.0892473,0.0892479
0.75,-8.50247e-06,-0.000197967,-0.0895327,0.0895329
0.801,-1.274e-05,-0.000296634,-0.08975,0.0897505
0.847,-9.38878e-07,-2.18575e-05,-0.0898141,0.0898141
0.9,-9.48312e-06,-0.0002208,-0.08992,0.0899203
0.952,-1.23231e-05,-0.00028693,-0.0899721,0.0899725
0.998,-3.43501e-06,-7.99771e-05,-0.0899771,0.0899771
1.052,-1.23122e-05,-0.000286675,-0.0900099,0.0900104
1.1,-9.33407e-06,-0.000217333,-0.0900046,0.0900049
1.149,-3.18228e-06,-7.40926e-05,-0.0884587,0.0884587
1.202,-1.04924e-05,-0.000244304,-0.0835091,0.0835094
1.252,-2.3332e-06,-5.4326e-05,-0.0763995,0.0763995
1.302,-4.87574e-07,-1.13526e-05,-0.0649718,0.0649718
1.351,5.80002e-06,0.000135049,-0.0559764,0.0559766
1.398,1.06733e-05,0.000248517,-0.0473085,0.0473091
1.447,9.77851e-06,0.000227683,-0.0369775,0.0369782
1.499,5.8326e-06,0.000135807,-0.0227794,0.0227798
timestamp,vx,vy,vz,vmag
0,3.23942e-08,7.54262e-07,-7.82446e-05,7.82483e-05
0.049,-4.36116e-09,-1.01545e-07,-0.00168796,0.00168796
0.095,4.13664e-08,9.63171e-07,-0.00514559,0.00514559
0.149,-8.65713e-07,-2.01572e-05,-0.0133069,0.0133069
0.201,-3.52145e-06,-8.19931e-05,-0.025796,0.0257961
0.248,-4.91851e-06,-0.000114522,-0.0338362,0.0338363
0.294,-6.04355e-06,-0.000140717,-0.0416602,0.0416604
0.35,-1.10676e-05,-0.000257697,-0.0581308,0.0581313
0.395,-1.24153e-05,-0.000289076,-0.0662275,0.0662282
0.449,-1.60716e-05,-0.000374209,-0.0785785,0.0785794
0.494,-8.8059e-06,-0.000205035,-0.0810591,0.0810593
0.549,-1.58338e-05,-0.000368672,-0.0863066,0.0863074
0.596,-1.18095e-05,-0.00027497,-0.0873474,0.0873478
0.645,-6.07458e-06,-0.00014144,-0.0883241,0.0883242
0.696,-9.69609e-06,-0.000225763,-0.0890881,0.0890883
0.748,-1.06937e-05,-0.000248991,-0.0895505,0.0895508
0.798,-1.54597e-05,-0.000359961,-0.0897775,0.0897782
0.849,-1.22486e-05,-0.000285194,-0.089898,0.0898985
0.895,-4.44421e-06,-0.000103479,-0.0899063,0.0899064
0.945,-2.95311e-06,-6.87598e-05,-0.0899504,0.0899504
0.995,-4.19658e-06,-9.77126e-05,-0.0899867,0.0899868
1.047,-7.39935e-06,-0.000172285,-0.0900226,0.0900228
1.096,-7.75226e-06,-0.000180503,-0.0900342,0.0900344
1.148,-7.94023e-06,-0.000184879,-0.0888351,0.0888353
1.196,-3.41148e-06,-7.94325e-05,-0.0855042,0.0855042
1.244,4.94505e-06,0.00011514,-0.081444,0.0814441
1.296,5.13065e-06,0.000119461,-0.0702448,0.0702449
1.348,4.87008e-06,0.000113394,-0.0586965,0.0586966
1.397,7.68541e-06,0.000178946,-0.0467987,0.046799
1.447,7.55532e-06,0.000175917,-0.0364266,0.036427
1.497,7.40979e-06,0.000172529,-0.0237483,0.0237489
timestamp,vx,vy,vz,vmag
0,5.49119e-08,1.27856e-06,-9.98272e-05,9.98354e-05
0.059,-1.60807e-09,-3.74419e-08,0.00280052,0.00280052
0.109,1.23935e-07,2.88569e-06,0.00823182,0.00823182
0.155,-8.9098e-07,-2.07455e-05,0.0127504,0.0127504
0.207,-3.36786e-06,-7.84168e-05,0.0250799,0.02508
0.257,-6.19808e-06,-0.000144315,0.0354963,0.0354966
0.305,-7.63457e-06,-0.000177762,0.0452215,0.0452219
0.356,-1.10406e-05,-0.000257068,0.0576885,0.057689
0.409,-2.08986e-05,-0.0004866,0.0732417,0.0732433
0.457,-1.53388e-05,-0.000357146,0.0783622,0.078363
0.51,-2.16512e-05,-0.000504124,0.0840966,0.0840981
0.555,-9.1288e-06,-0.000212554,0.085619,0.0856192
0.605,-8.03838e-06,-0.000187165,0.0873968,0.087397
0.654,-3.55918e-06,-8.28716e-05,0.0883681,0.0883681
0.71,-1.73063e-05,-0.000402958,0.0892127,0.0892136
0.756,-6.53215e-06,-0.000152094,0.0894698,0.0894699
0.808,-1.3661e-05,-0.00031808,0.089682,0.0896826
0.858,-1.06853e-05,-0.000248795,0.0898062,0.0898066
0.91,-1.54918e-05,-0.000360709,0.0898581,0.0898588
0.956,-5.11923e-06,-0.000119196,0.0899274,0.0899275
1.01,-1.51308e-05,-0.000352304,0.0899209,0.0899216
1.057,-7.44133e-06,-0.000173263,0.0899621,0.0899623
1.105,-2.90647e-06,-6.7674e-05,0.0899799,0.0899799
1.156,-2.75665e-06,-6.41855e-05,0.0884429,0.088443
1.204,3.65365e-06,8.50711e-05,0.0856538,0.0856539
1.259,-1.97615e-06,-4.60125e-05,0.076388,0.076388
1.308,1.81927e-06,4.23597e-05,0.0661182,0.0661182
1.355,9.09018e-06,0.000211655,0.0590093,0.0590096
1.407,9.50086e-06,0.000221217,0.0448069,0.0448074
1.46,6.17746e-06,0.000143835,0.0317904,0.0317908
1.508,4.98715e-06,0.00011612,0.0202411,0.0202415
timestamp,vx,vy,vz,vmag
0,4.15077e-08,9.66461e-07,9.7747e-05,9.77518e-05
0.025,-0.00013034,-0.000129948,-8.89243e-05,0.000204408
0.077,-0.00251276,-0.00251233,-0.002518,0.00435501
0.124,-0.00441769,-0.00441659,-0.00442332,0.00765428
0.175,-0.00964197,-0.00969907,-0.00964938,0.0167377
0.224,-0.0148836,-0.0149708,-0.0148915,0.0258341
0.277,-0.0235396,-0.0238041,-0.0235595,0.0409365
0.33,-0.0308652,-0.0311613,-0.030885,0.0536429
0.376,-0.0360921,-0.0365221,-0.0361171,0.0627769
0.425,-0.0416157,-0.0419767,-0.0416326,0.0722992
0.476,-0.046048,-0.0464957,-0.0460631,0.0800255
0.524,-0.0481534,-0.0483895,-0.0481529,0.0835404
0.577,-0.0499469,-0.0503947,-0.04995,0.0867717
0.628,-0.0507675,-0.0511469,-0.0507653,0.0881502
0.679,-0.0511385,-0.0516954,-0.0511333,0.0888942
0.724,-0.0514954,-0.0515428,-0.0514748,0.0892081
0.775,-0.0516589,-0.0517789,-0.0516365,0.0895323
0.827,-0.0517345,-0.0519485,-0.0517134,0.0897183
0.877,-0.0517552,-0.0520413,-0.0517283,0.0897926
0.929,-0.0517727,-0.0521037,-0.0517463,0.0898492
0.975,-0.051899,-0.0519793,-0.051871,0.089922
1.027,-0.0518656,-0.0520503,-0.0518362,0.0899237
1.079,-0.0517524,-0.0522001,-0.0517074,0.0898711
1.124,-0.0518858,-0.0518607,-0.0518617,0.0898405
1.176,-0.0501709,-0.0502404,-0.0501418,0.0869219
1.23,-0.0472636,-0.0474096,-0.0472335,0.08193
1.279,-0.0409825,-0.0410119,-0.0409615,0.0709887
1.328,-0.0363849,-0.0362849,-0.0363773,0.0629584
1.379,-0.0283522,-0.0281646,-0.0283572,0.0490023
1.425,-0.0249214,-0.0246255,-0.024938,0.0430046
1.476,-0.0173688,-0.0171645,-0.0173806,0.029973
timestamp,vx,vy,vz,vmag
0,-3.69683e-05,-3.62339e-05,-3.70228e-05,6.36415e-05
0.037,0.000578448,0.000578671,0.000578431,0.00100202
0.086,0.00264897,0.00264989,0.00264887,0.00458863
0.141,0.0076968,0.0076735,0.00769909,0.0133191
0.186,0.0113127,0.011259,0.011318,0.0195663
0.241,0.020109,0.0199662,0.0201223,0.0347552
0.286,0.0241177,0.0239542,0.0241322,0.0416873
0.338,0.0320017,0.0317621,0.0320208,0.0553017
0.387,0.0383686,0.038029,0.0383926,0.0662747
0.44,0.0451215,0.044715,0.0451466,0.0779333
0.49,0.0481894,0.0476348,0.0482175,0.0831638
0.537,0.0492831,0.0490326,0.0492896,0.0852202
0.587,0.0504307,0.0501834,0.0504313,0.0872063
0.64,0.0512945,0.050951,0.0512964,0.0886479
0.69,0.0516911,0.0512216,0.0516903,0.089261
0.741,0.0518658,0.0514948,0.0518598,0.0896171
0.789,0.0519458,0.0515941,0.0519331,0.0897628
0.837,0.0518938,0.0517871,0.0518781,0.0898121
0.888,0.0520103,0.0517682,0.0519907,0.0899336
0.937,0.0519682,0.0518711,0.0519498,0.0899449
0.987,0.0520034,0.051868,0.0519813,0.0899817
1.038,0.0520272,0.0518657,0.0520046,0.0900075
1.087,0.05202,0.0518849,0.0519951,0.090009
1.139,0.0514256,0.0512418,0.0513999,0.0889509
1.187,0.0496137,0.0495954,0.0495946,0.0859119
1.238,0.0463859,0.0464227,0.0463737,0.080357
1.285,0.0425019,0.0428364,0.0425116,0.0738146
1.339,0.0342991,0.0344752,0.0343026,0.0595117
